latitude,longitude,pass_type,brightness_temp_37v
35.25,-7.75,descending,240.85428
35.25,-7.5,descending,242.85999
35.25,-7.25,descending,242.298
35.25,-7.0,descending,238.496
35.25,-6.75,descending,232.658
35.25,-6.5,descending,230.92749
35.25,-6.25,descending,235.4
35.25,-6.0,descending,248.555
35.25,-5.75,descending,261.10666
35.25,-5.5,descending,266.645
35.25,-5.25,descending,265.04498
35.25,-5.0,descending,257.55667
35.25,-4.75,descending,251.84999
35.25,-4.5,descending,246.09332
35.25,-4.25,descending,245.41333
35.25,-4.0,descending,249.20499
35.25,-3.75,descending,250.56999
35.25,-3.5,descending,249.89499
35.25,-3.25,descending,246.2
35.25,-3.0,descending,244.905
35.25,-2.75,descending,240.84666
35.25,-2.5,descending,241.28667
35.25,-2.25,descending,245.69
35.25,-2.0,descending,252.21999
35.25,-1.75,descending,259.85
35.25,-1.5,descending,264.77
35.25,-1.25,descending,265.79
35.25,-1.0,descending,265.41498
35.25,-0.75,descending,264.75998
35.25,-0.5,descending,264.46667
35.25,-0.25,descending,264.215
35.25,0.0,descending,264.19333
35.25,0.25,descending,263.90997
35.25,0.5,descending,263.21997
35.25,0.75,descending,262.86
35.25,1.0,descending,262.56998
35.25,1.25,descending,262.255
35.25,1.5,descending,262.48
35.25,1.75,descending,263.625
35.25,2.0,descending,265.56332
35.25,2.25,descending,267.08
35.25,2.5,descending,267.71
35.25,2.75,descending,268.235
35.25,3.0,descending,268.92667
35.25,3.25,descending,268.12
35.25,3.5,descending,266.27664
35.25,3.75,descending,266.565
35.25,4.0,descending,267.2
35.25,4.25,descending,266.50333
35.25,4.5,descending,265.27002
35.25,4.75,descending,264.18
35.25,5.0,descending,265.31003
35.25,5.25,descending,266.84998
35.25,5.5,descending,266.935
35.25,5.75,descending,266.06998
35.25,6.0,descending,264.54333
35.25,6.25,descending,263.17667
35.25,6.5,descending,263.26
35.25,6.75,descending,262.74667
35.25,7.0,descending,261.67334
35.25,7.25,descending,261.65332
35.25,7.5,descending,262.27
35.25,7.75,descending,262.8033
35.25,8.0,descending,263.72998
35.25,8.25,descending,264.96
35.25,8.5,descending,265.805
35.25,8.75,descending,266.3175
35.25,9.0,descending,266.9975
35.25,9.25,descending,267.638
