latitude,longitude,pass_type,brightness_temp_19v
35.25,-8.5,ascending,189.965
35.25,-8.25,ascending,190.09999
35.25,-8.0,ascending,191.02144
35.25,-7.75,ascending,191.075
35.25,-7.5,ascending,191.22
35.25,-7.25,ascending,190.92249
35.25,-7.0,ascending,191.35
35.25,-6.75,ascending,192.48665
35.25,-6.5,ascending,195.95999
35.25,-6.25,ascending,206.08667
35.25,-6.0,ascending,223.555
35.25,-5.75,ascending,244.325
35.25,-5.5,ascending,257.84665
35.25,-5.25,ascending,260.53665
35.25,-5.0,ascending,249.91998
35.25,-4.75,ascending,235.79999
35.25,-4.5,ascending,221.89667
35.25,-4.25,ascending,217.56999
35.25,-4.0,ascending,217.44331
35.25,-3.75,ascending,216.98999
35.25,-3.5,ascending,213.22333
35.25,-3.25,ascending,213.17665
35.25,-3.0,ascending,209.59001
35.25,-2.75,ascending,205.31
35.25,-2.5,ascending,202.50499
35.25,-2.25,ascending,200.885
35.25,-2.0,ascending,202.67332
35.25,-1.75,ascending,207.26
35.25,-1.5,ascending,212.28667
35.25,-1.25,ascending,220.61499
35.25,-1.0,ascending,232.3
35.25,-0.75,ascending,240.72333
35.25,-0.5,ascending,246.785
35.25,-0.25,ascending,250.89499
35.25,0.0,ascending,253.62666
35.25,0.25,ascending,255.28499
35.25,0.5,ascending,255.41
35.25,0.75,ascending,257.775
35.25,1.0,ascending,257.11667
35.25,1.25,ascending,257.45
35.25,1.5,ascending,257.62332
35.25,1.75,ascending,257.79498
35.25,2.0,ascending,259.23334
35.25,2.25,ascending,261.445
35.25,2.5,ascending,263.79
35.25,2.75,ascending,265.6033
35.25,3.0,ascending,265.995
35.25,3.25,ascending,266.15332
35.25,3.5,ascending,265.36
35.25,3.75,ascending,266.38
35.25,4.0,ascending,268.21664
35.25,4.25,ascending,268.34
35.25,4.5,ascending,265.25
35.25,4.75,ascending,259.99667
35.25,5.0,ascending,261.29498
35.25,5.25,ascending,265.78
35.25,5.5,ascending,266.74332
35.25,5.75,ascending,266.53333
35.25,6.0,ascending,267.74
35.25,6.25,ascending,269.20334
35.25,6.5,ascending,270.73248
35.25,6.75,ascending,271.50665
35.25,7.0,ascending,271.17667
35.25,7.25,ascending,270.47998
35.25,7.5,ascending,269.7825
35.25,7.75,ascending,269.305
35.25,8.0,ascending,269.82498
35.25,8.25,ascending,270.65997
35.25,8.5,ascending,271.164
35.25,8.75,ascending,271.61
35.25,9.0,ascending,272.85333
35.25,9.25,ascending,274.7525
35.25,9.5,ascending,275.75833
35.25,16.25,ascending,192.77
35.25,16.5,ascending,192.32143
35.25,16.75,ascending,192.08
35.25,17.0,ascending,191.736
35.25,17.25,ascending,191.574
35.25,17.5,ascending,191.3275
35.25,17.75,ascending,190.826
35.25,18.0,ascending,190.325
35.25,18.25,ascending,189.64
35.25,18.5,ascending,189.1225
35.25,18.75,ascending,188.72333
35.25,19.0,ascending,188.32332
35.25,19.25,ascending,188.17334
35.25,19.5,ascending,188.03
35.25,19.75,ascending,187.95
35.25,20.0,ascending,188.0
35.25,20.25,ascending,188.13666
35.25,20.5,ascending,188.23499
35.25,20.75,ascending,188.39
35.25,21.0,ascending,188.73999
35.25,21.25,ascending,189.46999
35.25,21.5,ascending,189.76498
35.25,21.75,ascending,189.795
35.25,22.0,ascending,189.785
35.25,22.25,ascending,189.62666
35.25,22.5,ascending,189.39
35.25,22.75,ascending,189.41998
35.25,23.0,ascending,189.44666
35.25,23.25,ascending,190.61499
35.25,23.5,ascending,199.27
35.25,23.75,ascending,216.45
35.25,24.0,ascending,225.90999
35.25,24.25,ascending,223.84999
35.25,24.5,ascending,217.70667
35.25,24.75,ascending,222.26
35.25,25.0,ascending,220.51332
35.25,25.25,ascending,217.10999
35.25,25.5,ascending,210.45667
35.25,25.75,ascending,205.935
35.25,26.0,ascending,199.42
35.25,26.25,ascending,196.31999
35.25,26.5,ascending,191.77
35.25,26.75,ascending,190.57999
35.25,27.0,ascending,194.18999
35.25,27.25,ascending,195.61499
35.25,27.5,ascending,191.26332
35.25,27.75,ascending,190.18
35.25,28.0,ascending,190.15666
35.25,28.25,ascending,189.06999
35.25,28.5,ascending,187.75
35.25,28.75,ascending,187.23665
35.25,29.0,ascending,187.14667
35.25,29.25,ascending,187.55333
35.25,29.5,ascending,188.14667
35.25,29.75,ascending,188.65
35.25,30.0,ascending,188.76666
35.25,30.25,ascending,188.49666
35.25,30.5,ascending,187.87334
