latitude,longitude,pass_type,brightness_temp_37v
35.25,-8.0,descending,215.88
35.25,-7.75,descending,216.13144
35.25,-7.5,descending,216.90598
35.25,-7.25,descending,217.774
35.25,-7.0,descending,218.97998
35.25,-6.75,descending,221.352
35.25,-6.5,descending,226.625
35.25,-6.25,descending,239.455
35.25,-6.0,descending,260.4925
35.25,-5.75,descending,276.13333
35.25,-5.5,descending,281.3625
35.25,-5.25,descending,278.53998
35.25,-5.0,descending,272.185
35.25,-4.75,descending,262.22665
35.25,-4.5,descending,255.08
35.25,-4.25,descending,252.29665
35.25,-4.0,descending,255.05
35.25,-3.75,descending,256.95334
35.25,-3.5,descending,257.78497
35.25,-3.25,descending,256.57333
35.25,-3.0,descending,256.68332
35.25,-2.75,descending,252.04333
35.25,-2.5,descending,247.285
35.25,-2.25,descending,249.04
35.25,-2.0,descending,250.71667
35.25,-1.75,descending,253.98499
35.25,-1.5,descending,265.74332
35.25,-1.25,descending,276.53998
35.25,-1.0,descending,282.99
35.25,-0.75,descending,284.91998
35.25,-0.5,descending,285.66666
35.25,-0.25,descending,286.01334
35.25,0.0,descending,266.77664
35.25,0.25,descending,285.36667
35.25,0.5,descending,284.665
35.25,0.75,descending,284.21
35.25,1.0,descending,284.09998
35.25,1.25,descending,283.78665
35.25,1.5,descending,283.7
35.25,1.75,descending,282.90665
35.25,2.0,descending,282.59
35.25,2.25,descending,283.315
35.25,2.5,descending,284.51334
35.25,2.75,descending,284.57333
35.25,3.0,descending,284.575
35.25,3.25,descending,283.08667
35.25,3.5,descending,280.82498
35.25,3.75,descending,281.86002
35.25,4.0,descending,282.62332
35.25,4.25,descending,282.81
35.25,4.5,descending,282.53665
35.25,4.75,descending,281.77
35.25,5.0,descending,283.275
35.25,5.25,descending,284.81
35.25,5.5,descending,284.1133
35.25,5.75,descending,283.19666
35.25,6.0,descending,283.13998
35.25,6.25,descending,283.20334
35.25,6.5,descending,283.36667
35.25,6.75,descending,282.71667
35.25,7.0,descending,281.47
35.25,7.25,descending,280.68
35.25,7.5,descending,280.57333
35.25,7.75,descending,280.195
35.25,8.0,descending,280.58667
35.25,8.25,descending,281.5375
35.25,8.5,descending,282.21
35.25,8.75,descending,282.75998
35.25,9.0,descending,283.82
35.25,9.25,descending,284.684
35.25,9.5,descending,285.12286
35.25,9.75,descending,285.87332
35.25,10.0,descending,286.40665
35.25,30.75,descending,215.09999
35.25,31.0,descending,215.39143
35.25,31.25,descending,215.68166
35.25,31.5,descending,215.922
35.25,31.75,descending,216.17998
35.25,32.0,descending,216.67
35.25,32.25,descending,218.81499
35.25,32.5,descending,226.25249
35.25,32.75,descending,240.14665
35.25,33.0,descending,253.29248
35.25,33.25,descending,266.07
35.25,33.5,descending,267.525
35.25,33.75,descending,265.92334
35.25,34.0,descending,252.58
35.25,34.25,descending,233.35664
35.25,34.5,descending,222.83
35.25,34.75,descending,220.02998
35.25,35.0,descending,220.24666
35.25,35.25,descending,220.89667
35.25,35.5,descending,223.63
35.25,35.75,descending,233.15001
35.25,36.0,descending,255.23999
35.25,36.25,descending,276.13333
35.25,36.5,descending,282.575
35.25,36.75,descending,283.4833
35.25,37.0,descending,282.8933
35.25,37.25,descending,282.43
35.25,37.5,descending,282.03
35.25,37.75,descending,281.83997
35.25,38.0,descending,281.65
35.5,-7.75,descending,217.54053
35.5,-7.5,descending,217.86055
35.5,-7.25,descending,218.08066
35.5,-7.0,descending,218.30214
35.5,-6.75,descending,219.19499
35.5,-6.5,descending,222.48665
35.5,-6.25,descending,232.00816
35.5,-6.0,descending,251.04454
35.5,-5.75,descending,269.836
35.5,-5.5,descending,276.762
35.5,-5.25,descending,271.418
35.5,-5.0,descending,260.386
35.5,-4.75,descending,249.7111
35.5,-4.5,descending,241.45331
35.5,-4.25,descending,237.79625
35.5,-4.0,descending,237.73221
35.5,-3.75,descending,238.58499
35.5,-3.5,descending,241.04889
35.5,-3.25,descending,241.69714
35.5,-3.0,descending,242.55713
35.5,-2.75,descending,240.54
35.5,-2.5,descending,236.36624
35.5,-2.25,descending,237.25143
35.5,-2.0,descending,237.14
35.5,-1.75,descending,239.275
35.5,-1.5,descending,250.3
35.5,-1.25,descending,261.36713
35.5,-1.0,descending,277.32
35.5,-0.75,descending,282.04144
35.5,-0.5,descending,284.40857
35.5,-0.25,descending,284.73
35.5,0.0,descending,279.27
35.5,0.25,descending,285.65332
35.5,0.5,descending,285.1557
35.5,0.75,descending,284.88715
35.5,1.0,descending,284.67624
35.5,1.25,descending,284.61142
35.5,1.5,descending,284.16714
35.5,1.75,descending,283.6014
35.5,2.0,descending,283.04126
35.5,2.25,descending,283.73856
35.5,2.5,descending,284.80997
35.5,2.75,descending,285.19333
35.5,3.0,descending,285.35126
35.5,3.25,descending,284.5714
35.5,3.5,descending,282.32748
35.5,3.75,descending,282.86
35.5,4.0,descending,283.58713
35.5,4.25,descending,283.60498
35.5,4.5,descending,282.60623
35.5,4.75,descending,281.1357
35.5,5.0,descending,282.66376
35.5,5.25,descending,283.91223
35.5,5.5,descending,282.67123
35.5,5.75,descending,281.9325
35.5,6.0,descending,282.04623
35.5,6.25,descending,281.9311
35.5,6.5,descending,281.85443
35.5,6.75,descending,281.10666
35.5,7.0,descending,279.857
35.5,7.25,descending,279.735
35.5,7.5,descending,280.04544
35.5,7.75,descending,279.97665
35.5,8.0,descending,280.75092
35.5,8.25,descending,281.74582
35.5,8.5,descending,282.2782
35.5,8.75,descending,282.58002
35.5,9.0,descending,283.19064
35.5,9.25,descending,284.0975
35.5,9.5,descending,285.00998
35.5,9.75,descending,285.89096
35.5,10.0,descending,285.9211
35.5,10.25,descending,284.43
35.5,30.75,descending,215.595
35.5,31.0,descending,215.94421
35.5,31.25,descending,216.27933
35.5,31.5,descending,216.46266
35.5,31.75,descending,216.58308
35.5,32.0,descending,216.665
35.5,32.25,descending,217.10545
35.5,32.5,descending,219.02907
35.5,32.75,descending,224.35834
35.5,33.0,descending,235.63889
35.5,33.25,descending,242.75816
35.5,33.5,descending,249.59625
35.5,33.75,descending,253.62332
35.5,34.0,descending,250.09332
35.5,34.25,descending,238.1025
35.5,34.5,descending,227.6225
35.5,34.75,descending,222.20778
35.5,35.0,descending,221.34714
35.5,35.25,descending,222.09666
35.5,35.5,descending,225.9625
35.5,35.75,descending,238.96555
35.5,36.0,descending,259.26248
35.5,36.25,descending,275.4157
35.5,36.5,descending,282.13998
35.5,36.75,descending,283.53165
35.5,37.0,descending,283.41125
35.5,37.25,descending,283.14713
35.5,37.5,descending,283.7314
35.5,37.75,descending,283.76498
35.5,38.0,descending,283.48798
35.75,-7.75,descending,218.31175
35.75,-7.5,descending,218.345
35.75,-7.25,descending,217.98428
35.75,-7.0,descending,217.52922
35.75,-6.75,descending,217.56078
35.75,-6.5,descending,218.81584
35.75,-6.25,descending,223.94908
35.75,-6.0,descending,237.21544
35.75,-5.75,descending,253.27888
35.75,-5.5,descending,265.1089
35.75,-5.25,descending,258.43222
35.75,-5.0,descending,246.76999
35.75,-4.75,descending,235.375
35.75,-4.5,descending,228.39998
35.75,-4.25,descending,225.42125
35.75,-4.0,descending,224.12857
35.75,-3.75,descending,224.25333
35.75,-3.5,descending,225.33714
35.75,-3.25,descending,225.09375
35.75,-3.0,descending,226.63889
35.75,-2.75,descending,228.35374
35.75,-2.5,descending,226.05856
35.75,-2.25,descending,225.36111
35.75,-2.0,descending,226.98714
35.75,-1.75,descending,226.59666
35.75,-1.5,descending,230.03111
35.75,-1.25,descending,243.13832
35.75,-1.0,descending,256.74713
35.75,-0.75,descending,270.495
35.75,-0.5,descending,272.96713
35.75,-0.25,descending,276.72
35.75,0.0,descending,273.44
35.75,0.25,descending,284.80832
35.75,0.5,descending,285.52
35.75,0.75,descending,285.53333
35.75,1.0,descending,285.40427
35.75,1.25,descending,285.3
35.75,1.5,descending,285.0175
35.75,1.75,descending,284.46
35.75,2.0,descending,284.1011
35.75,2.25,descending,284.27856
35.75,2.5,descending,284.79373
35.75,2.75,descending,285.25998
35.75,3.0,descending,285.87
35.75,3.25,descending,285.61398
35.75,3.5,descending,284.42596
35.75,3.75,descending,284.19666
35.75,4.0,descending,284.50125
35.75,4.25,descending,284.17285
35.75,4.5,descending,282.66748
35.75,4.75,descending,281.24832
35.75,5.0,descending,282.01443
35.75,5.25,descending,282.46835
35.75,5.5,descending,281.19623
35.75,5.75,descending,280.68625
35.75,6.0,descending,280.975
35.75,6.25,descending,280.5525
35.75,6.5,descending,279.88748
35.75,6.75,descending,278.7825
35.75,7.0,descending,277.83
35.75,7.25,descending,279.05112
35.75,7.5,descending,279.78445
35.75,7.75,descending,280.0282
35.75,8.0,descending,280.90298
35.75,8.25,descending,281.7022
35.75,8.5,descending,282.0925
35.75,8.75,descending,282.10416
35.75,9.0,descending,282.44232
35.75,9.25,descending,283.32144
35.75,9.5,descending,284.46332
35.75,9.75,descending,285.39886
35.75,10.0,descending,285.2908
35.75,10.25,descending,283.69666
35.75,30.75,descending,216.35715
35.75,31.0,descending,216.551
35.75,31.25,descending,216.74812
35.75,31.5,descending,216.92429
35.75,31.75,descending,217.01
35.75,32.0,descending,217.18384
35.75,32.25,descending,217.72182
35.75,32.5,descending,218.57
35.75,32.75,descending,219.95778
35.75,33.0,descending,222.00182
35.75,33.25,descending,225.1975
35.75,33.5,descending,228.51799
35.75,33.75,descending,231.59
35.75,34.0,descending,234.49625
35.75,34.25,descending,235.60124
35.75,34.5,descending,231.7111
35.75,34.75,descending,226.01375
35.75,35.0,descending,223.37334
35.75,35.25,descending,223.73999
35.75,35.5,descending,227.69666
35.75,35.75,descending,240.57571
35.75,36.0,descending,262.18857
35.75,36.25,descending,277.39713
35.75,36.5,descending,282.82285
35.75,36.75,descending,283.84375
35.75,37.0,descending,283.79572
35.75,37.25,descending,283.43427
35.75,37.5,descending,283.91284
35.75,37.75,descending,284.41858
35.75,38.0,descending,283.3475
36.0,-7.75,descending,217.0469
36.0,-7.5,descending,217.01315
36.0,-7.25,descending,216.81133
36.0,-7.0,descending,216.50067
36.0,-6.75,descending,216.56383
36.0,-6.5,descending,217.73418
36.0,-6.25,descending,220.99727
36.0,-6.0,descending,228.26271
36.0,-5.75,descending,239.13777
36.0,-5.5,descending,246.44453
36.0,-5.25,descending,244.84332
36.0,-5.0,descending,234.358
36.0,-4.75,descending,226.19699
36.0,-4.5,descending,222.67
36.0,-4.25,descending,221.15778
36.0,-4.0,descending,220.41333
36.0,-3.75,descending,220.33142
36.0,-3.5,descending,220.52333
36.0,-3.25,descending,220.59714
36.0,-3.0,descending,220.77284
36.0,-2.75,descending,221.44858
36.0,-2.5,descending,221.91142
36.0,-2.25,descending,221.64665
36.0,-2.0,descending,222.20624
36.0,-1.75,descending,222.53142
36.0,-1.5,descending,222.65166
36.0,-1.25,descending,226.24374
36.0,-1.0,descending,234.74142
36.0,-0.75,descending,245.35443
36.0,-0.5,descending,252.31714
36.0,-0.25,descending,254.50429
36.0,0.0,descending,258.15555
36.0,0.25,descending,275.4675
36.0,0.5,descending,282.35428
36.0,0.75,descending,284.65714
36.0,1.0,descending,284.94125
36.0,1.25,descending,285.33835
36.0,1.5,descending,285.07712
36.0,1.75,descending,284.74
36.0,2.0,descending,284.42798
36.0,2.25,descending,284.33713
36.0,2.5,descending,284.4025
36.0,2.75,descending,284.7775
36.0,3.0,descending,285.2657
36.0,3.25,descending,285.59125
36.0,3.5,descending,284.9075
36.0,3.75,descending,284.4643
36.0,4.0,descending,284.2775
36.0,4.25,descending,283.59625
36.0,4.5,descending,282.47858
36.0,4.75,descending,281.46625
36.0,5.0,descending,281.31625
36.0,5.25,descending,280.95123
36.0,5.5,descending,280.07126
36.0,5.75,descending,279.88666
36.0,6.0,descending,280.3089
36.0,6.25,descending,279.85498
36.0,6.5,descending,279.09555
36.0,6.75,descending,278.27667
36.0,7.0,descending,278.18555
36.0,7.25,descending,279.499
36.0,7.5,descending,279.91666
36.0,7.75,descending,280.27332
36.0,8.0,descending,281.23544
36.0,8.25,descending,281.985
36.0,8.5,descending,282.18918
36.0,8.75,descending,282.1125
36.0,9.0,descending,282.19614
36.0,9.25,descending,282.82
36.0,9.5,descending,283.75
36.0,9.75,descending,284.91666
36.0,10.0,descending,284.3652
36.0,10.25,descending,279.29407
36.0,30.75,descending,216.815
36.0,31.0,descending,216.90857
36.0,31.25,descending,216.90866
36.0,31.5,descending,217.00467
36.0,31.75,descending,217.61356
36.0,32.0,descending,219.34583
36.0,32.25,descending,222.66667
36.0,32.5,descending,226.69908
36.0,32.75,descending,230.04909
36.0,33.0,descending,231.57545
36.0,33.25,descending,228.9911
36.0,33.5,descending,229.44362
36.0,33.75,descending,226.83556
36.0,34.0,descending,226.202
36.0,34.25,descending,226.73999
36.0,34.5,descending,227.705
36.0,34.75,descending,227.1375
36.0,35.0,descending,225.33499
36.0,35.25,descending,224.58221
36.0,35.5,descending,227.74222
36.0,35.75,descending,241.19499
36.0,36.0,descending,262.76874
36.0,36.25,descending,278.65375
36.0,36.5,descending,283.4225
36.0,36.75,descending,283.99167
36.0,37.0,descending,283.85373
36.0,37.25,descending,283.0
36.0,37.5,descending,282.07285
36.0,37.75,descending,282.33
36.0,38.0,descending,280.11798
36.25,-7.75,descending,216.32199
36.25,-7.5,descending,216.18
36.25,-7.25,descending,216.06267
36.25,-7.0,descending,216.10928
36.25,-6.75,descending,216.83333
36.25,-6.5,descending,219.9418
36.25,-6.25,descending,226.83363
36.25,-6.0,descending,237.07364
36.25,-5.75,descending,246.604
36.25,-5.5,descending,251.13599
36.25,-5.25,descending,243.12555
36.25,-5.0,descending,232.58778
36.25,-4.75,descending,224.22874
36.25,-4.5,descending,220.67624
36.25,-4.25,descending,219.59874
36.25,-4.0,descending,219.47
36.25,-3.75,descending,219.55124
36.25,-3.5,descending,219.57143
36.25,-3.25,descending,219.73778
36.25,-3.0,descending,219.80125
36.25,-2.75,descending,219.905
36.25,-2.5,descending,219.94249
36.25,-2.25,descending,220.1275
36.25,-2.0,descending,220.23
36.25,-1.75,descending,220.37856
36.25,-1.5,descending,220.815
36.25,-1.25,descending,221.46167
36.25,-1.0,descending,224.75429
36.25,-0.75,descending,227.74333
36.25,-0.5,descending,232.34285
36.25,-0.25,descending,232.85999
36.25,0.0,descending,237.215
36.25,0.25,descending,252.57832
36.25,0.5,descending,267.87668
36.25,0.75,descending,273.5875
36.25,1.0,descending,280.53198
36.25,1.25,descending,281.1875
36.25,1.5,descending,282.83667
36.25,1.75,descending,281.58624
36.25,2.0,descending,282.7857
36.25,2.25,descending,282.59665
36.25,2.5,descending,282.48712
36.25,2.75,descending,283.05713
36.25,3.0,descending,283.8275
36.25,3.25,descending,284.3457
36.25,3.5,descending,284.18
36.25,3.75,descending,283.745
36.25,4.0,descending,283.4943
36.25,4.25,descending,283.01123
36.25,4.5,descending,282.4357
36.25,4.75,descending,281.51334
36.25,5.0,descending,280.55374
36.25,5.25,descending,279.76666
36.25,5.5,descending,279.4
36.25,5.75,descending,279.8043
36.25,6.0,descending,280.41748
36.25,6.25,descending,280.20624
36.25,6.5,descending,280.03375
36.25,6.75,descending,279.91376
36.25,7.0,descending,280.22
36.25,7.25,descending,280.69873
36.25,7.5,descending,280.649
36.25,7.75,descending,281.095
36.25,8.0,descending,281.90887
36.25,8.25,descending,282.57797
36.25,8.5,descending,282.8018
36.25,8.75,descending,282.732
36.25,9.0,descending,282.69748
36.25,9.25,descending,282.98642
36.25,9.5,descending,283.77786
36.25,9.75,descending,284.40268
36.25,10.0,descending,281.65314
36.25,10.25,descending,272.992
36.25,10.5,descending,267.605
36.25,31.0,descending,218.53105
36.25,31.25,descending,218.2494
36.25,31.5,descending,218.35866
36.25,31.75,descending,220.31416
36.25,32.0,descending,225.17332
36.25,32.25,descending,233.85817
36.25,32.5,descending,245.02666
36.25,32.75,descending,253.75899
36.25,33.0,descending,257.81
36.25,33.25,descending,254.09222
36.25,33.5,descending,252.86444
36.25,33.75,descending,242.69
36.25,34.0,descending,233.92334
36.25,34.25,descending,227.2425
36.25,34.5,descending,225.76375
36.25,34.75,descending,226.28285
36.25,35.0,descending,226.13144
36.25,35.25,descending,225.78857
36.25,35.5,descending,226.97285
36.25,35.75,descending,238.22125
36.25,36.0,descending,260.26874
36.25,36.25,descending,276.83713
36.25,36.5,descending,283.14285
36.25,36.75,descending,283.76285
36.25,37.0,descending,283.5914
36.25,37.25,descending,282.7686
36.25,37.5,descending,281.28333
36.25,37.75,descending,279.92374
36.25,38.0,descending,277.68
36.5,-7.75,descending,217.522
36.5,-7.5,descending,217.12105
36.5,-7.25,descending,216.80875
36.5,-7.0,descending,217.22867
36.5,-6.75,descending,219.24643
36.5,-6.5,descending,224.82332
36.5,-6.25,descending,236.51363
36.5,-6.0,descending,252.22583
36.5,-5.75,descending,265.90726
36.5,-5.5,descending,270.011
