latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,212.94
35.25,-12.75,descending,214.10999
35.25,-12.5,descending,216.31999
35.25,-12.25,descending,217.79
35.25,-12.0,descending,217.78333
35.25,-11.75,descending,217.79999
35.25,-11.5,descending,219.915
35.25,-11.25,descending,224.215
35.25,-11.0,descending,224.08667
35.25,-10.75,descending,221.51999
35.25,-10.5,descending,220.13667
35.25,-10.25,descending,218.925
35.25,-10.0,descending,216.92334
35.25,-9.75,descending,214.92499
35.25,-9.5,descending,214.18333
35.25,-9.25,descending,213.95999
35.25,-9.0,descending,214.08333
35.25,-8.75,descending,214.86333
35.25,-8.5,descending,215.525
35.25,-8.25,descending,215.60664
35.25,-8.0,descending,215.34001
35.25,-7.75,descending,215.12
35.25,-7.5,descending,215.10333
35.25,-7.25,descending,214.82332
35.25,-7.0,descending,213.855
35.25,-6.75,descending,214.165
35.25,-6.5,descending,220.42665
35.25,-6.25,descending,238.43666
35.25,-6.0,descending,257.57666
35.25,-5.75,descending,265.75333
35.25,-5.5,descending,265.4875
35.25,-5.25,descending,258.58
35.25,-5.0,descending,247.06665
35.25,-4.75,descending,240.98
35.25,-4.5,descending,234.71667
35.25,-4.25,descending,237.0475
35.25,-4.0,descending,238.1925
35.25,-3.75,descending,239.56
35.25,-3.5,descending,238.376
35.25,-3.25,descending,238.566
35.25,-3.0,descending,233.94331
35.25,-2.75,descending,227.25832
35.25,-2.5,descending,223.85428
35.25,-2.25,descending,222.58998
35.25,-0.0,descending,214.17
35.25,4.5,descending,261.22333
35.25,4.75,descending,261.00168
35.25,5.0,descending,261.02332
35.25,5.25,descending,260.88666
35.25,5.5,descending,259.9475
35.25,5.75,descending,258.512
35.25,6.0,descending,257.27
35.25,6.25,descending,256.6033
35.25,6.5,descending,256.97333
35.25,6.75,descending,257.43
35.25,7.0,descending,257.085
35.25,7.25,descending,256.36667
35.25,7.5,descending,256.085
35.25,7.75,descending,256.175
35.25,8.0,descending,256.7633
35.25,8.25,descending,257.76
35.25,8.5,descending,259.33
35.25,8.75,descending,260.34332
35.25,9.0,descending,261.22998
35.25,9.25,descending,262.1367
35.25,9.5,descending,262.81998
35.25,9.75,descending,263.35498
35.25,10.0,descending,263.59998
35.25,10.25,descending,262.25
35.25,10.5,descending,261.64
35.25,10.75,descending,257.02332
35.25,11.0,descending,242.155
35.25,11.25,descending,221.83
35.25,11.5,descending,211.26665
35.25,11.75,descending,209.715
35.25,12.0,descending,209.37334
35.25,12.25,descending,209.29
35.25,12.5,descending,209.05333
35.25,12.75,descending,208.525
35.25,13.0,descending,208.155
35.25,13.25,descending,207.955
35.25,13.5,descending,208.01332
35.25,13.75,descending,208.26
35.25,14.0,descending,208.29498
35.25,14.25,descending,208.08499
35.25,14.5,descending,208.21333
35.25,14.75,descending,208.23
35.25,15.0,descending,207.74666
35.25,15.25,descending,207.14499
35.25,15.5,descending,206.63667
35.25,15.75,descending,206.34499
35.25,16.0,descending,206.77333
35.25,16.25,descending,208.78333
35.25,16.5,descending,210.56999
35.25,16.75,descending,212.24333
35.25,17.0,descending,214.18
35.25,17.25,descending,215.66998
35.25,17.5,descending,216.76999
35.25,17.75,descending,217.20667
35.25,18.0,descending,215.57498
35.25,18.25,descending,213.215
35.25,18.5,descending,209.43
35.25,18.75,descending,209.63222
35.25,19.0,descending,209.63445
35.25,19.25,descending,209.69875
35.25,19.5,descending,209.9257
35.25,19.75,descending,209.74625
35.25,20.0,descending,209.67
35.25,20.25,descending,209.75749
35.25,20.5,descending,209.48999
35.25,20.75,descending,208.75601
35.25,21.0,descending,208.4925
35.25,21.25,descending,208.41142
35.25,21.5,descending,208.47624
35.25,21.75,descending,210.64299
35.25,22.0,descending,213.51799
35.25,22.25,descending,214.81444
35.25,22.5,descending,213.93428
35.25,22.75,descending,213.29333
35.25,23.0,descending,215.165
35.25,23.25,descending,220.80666
35.25,23.5,descending,231.18
35.25,23.75,descending,237.18
35.25,24.0,descending,233.985
35.25,24.25,descending,230.26666
35.25,24.5,descending,233.9
35.25,24.75,descending,239.10999
35.25,25.0,descending,241.79498
35.25,25.25,descending,239.01498
35.25,25.5,descending,233.06
35.25,25.75,descending,226.13
35.25,26.0,descending,222.535
35.25,26.25,descending,218.285
35.25,26.5,descending,212.26666
35.25,26.75,descending,211.055
35.25,27.0,descending,211.15999
35.25,27.25,descending,209.51999
35.25,27.5,descending,208.51332
35.25,27.75,descending,208.15
35.25,28.0,descending,207.73332
35.25,28.25,descending,207.535
35.25,28.5,descending,207.3
35.25,28.75,descending,206.87
35.25,29.0,descending,206.71
35.25,29.25,descending,206.54999
35.25,29.5,descending,206.51001
35.25,29.75,descending,206.68
35.25,30.0,descending,207.21333
35.25,30.25,descending,207.98499
35.25,30.5,descending,208.415
35.25,30.75,descending,208.38332
35.25,31.0,descending,208.04999
35.25,31.25,descending,207.95499
35.25,31.5,descending,207.52666
35.25,31.75,descending,207.60999
35.25,32.0,descending,210.47667
35.25,32.25,descending,219.65334
35.25,32.5,descending,230.06999
35.25,32.75,descending,237.93
35.25,33.0,descending,243.58998
35.25,33.25,descending,243.38
35.25,33.5,descending,238.535
35.25,33.75,descending,228.99333
35.25,34.0,descending,217.185
35.25,34.25,descending,210.54333
35.25,34.5,descending,208.1075
35.25,34.75,descending,207.16501
35.25,35.0,descending,207.38249
35.25,35.25,descending,208.946
35.25,35.5,descending,217.77333
35.25,35.75,descending,238.40498
35.25,36.0,descending,255.09833
35.25,36.25,descending,259.9711
35.25,36.5,descending,261.03
35.5,-13.0,descending,212.14998
35.5,-12.75,descending,212.69714
35.5,-12.5,descending,213.99428
35.5,-12.25,descending,215.0743
35.5,-12.0,descending,215.91249
35.5,-11.75,descending,216.33333
35.5,-11.5,descending,218.9875
35.5,-11.25,descending,221.04001
35.5,-11.0,descending,222.54999
35.5,-10.75,descending,221.298
35.5,-10.5,descending,220.88873
35.5,-10.25,descending,220.0875
35.5,-10.0,descending,217.46428
35.5,-9.75,descending,215.26599
35.5,-9.5,descending,214.52428
35.5,-9.25,descending,214.25125
35.5,-9.0,descending,214.28572
35.5,-8.75,descending,214.89749
35.5,-8.5,descending,215.54001
35.5,-8.25,descending,215.68666
35.5,-8.0,descending,215.39499
35.5,-7.75,descending,215.05374
35.5,-7.5,descending,214.89285
35.5,-7.25,descending,214.435
35.5,-7.0,descending,213.44556
35.5,-6.75,descending,213.3475
35.5,-6.5,descending,218.82999
35.5,-6.25,descending,234.5925
35.5,-6.0,descending,254.24445
35.5,-5.75,descending,263.19
35.5,-5.5,descending,260.6
35.5,-5.25,descending,248.36
35.5,-5.0,descending,235.22667
35.5,-4.75,descending,227.201
35.5,-4.5,descending,224.88301
35.5,-4.25,descending,225.61198
35.5,-4.0,descending,225.93166
35.5,-3.75,descending,227.0425
35.5,-3.5,descending,226.49356
35.5,-3.25,descending,226.06734
35.5,-3.0,descending,222.53534
35.5,-2.75,descending,219.59944
35.5,-2.5,descending,218.35791
35.5,-2.25,descending,217.84499
35.5,-0.0,descending,214.01
35.5,4.5,descending,260.392
35.5,4.75,descending,259.89053
35.5,5.0,descending,259.4319
35.5,5.25,descending,259.616
35.5,5.5,descending,259.64713
35.5,5.75,descending,258.785
35.5,6.0,descending,257.6158
35.5,6.25,descending,256.80453
35.5,6.5,descending,256.44
35.5,6.75,descending,256.86365
35.5,7.0,descending,257.15442
35.5,7.25,descending,257.08502
35.5,7.5,descending,257.011
35.5,7.75,descending,256.99554
35.5,8.0,descending,257.40665
35.5,8.25,descending,258.37442
35.5,8.5,descending,259.52374
35.5,8.75,descending,260.4025
35.5,9.0,descending,261.09283
35.5,9.25,descending,262.10623
35.5,9.5,descending,262.955
35.5,9.75,descending,263.40002
35.5,10.0,descending,263.2757
35.5,10.25,descending,261.19998
35.5,10.5,descending,258.60498
35.5,10.75,descending,254.26999
35.5,11.0,descending,240.46713
35.5,11.25,descending,222.1157
35.5,11.5,descending,211.8
35.5,11.75,descending,209.57286
35.5,12.0,descending,209.17714
35.5,12.25,descending,209.10715
35.5,12.5,descending,208.94142
35.5,12.75,descending,208.40001
35.5,13.0,descending,207.98143
35.5,13.25,descending,207.8175
35.5,13.5,descending,207.84666
35.5,13.75,descending,208.05124
35.5,14.0,descending,208.21124
35.5,14.25,descending,208.39166
35.5,14.5,descending,208.67
35.5,14.75,descending,208.27875
35.5,15.0,descending,207.7525
35.5,15.25,descending,207.15875
35.5,15.5,descending,206.68285
35.5,15.75,descending,206.38124
35.5,16.0,descending,206.59875
35.5,16.25,descending,207.8057
35.5,16.5,descending,209.93124
35.5,16.75,descending,212.69714
35.5,17.0,descending,214.43999
35.5,17.25,descending,215.37625
35.5,17.5,descending,216.38445
35.5,17.75,descending,217.2057
35.5,18.0,descending,216.3
35.5,18.25,descending,213.76428
35.5,18.5,descending,209.84816
35.5,18.75,descending,209.2273
35.5,19.0,descending,209.46346
35.5,19.25,descending,209.50273
35.5,19.5,descending,209.66869
35.5,19.75,descending,209.8276
35.5,20.0,descending,210.54681
35.5,20.25,descending,210.80095
35.5,20.5,descending,210.85727
35.5,20.75,descending,210.1313
35.5,21.0,descending,208.81818
35.5,21.25,descending,208.93044
35.5,21.5,descending,209.12791
35.5,21.75,descending,210.2292
35.5,22.0,descending,212.76357
35.5,22.25,descending,214.25499
35.5,22.5,descending,214.782
35.5,22.75,descending,214.30556
35.5,23.0,descending,217.0511
35.5,23.25,descending,221.12
35.5,23.5,descending,228.07286
35.5,23.75,descending,237.17
35.5,24.0,descending,236.40875
35.5,24.25,descending,231.02428
35.5,24.5,descending,231.20874
35.5,24.75,descending,235.96
35.5,25.0,descending,236.13249
35.5,25.25,descending,234.3375
35.5,25.5,descending,227.84499
35.5,25.75,descending,223.86714
35.5,26.0,descending,219.44571
35.5,26.25,descending,217.38249
35.5,26.5,descending,213.805
35.5,26.75,descending,212.54124
35.5,27.0,descending,213.68713
35.5,27.25,descending,211.57713
35.5,27.5,descending,209.29428
35.5,27.75,descending,208.19875
35.5,28.0,descending,207.64333
35.5,28.25,descending,207.23375
35.5,28.5,descending,206.99374
35.5,28.75,descending,206.79
35.5,29.0,descending,206.568
35.5,29.25,descending,206.405
35.5,29.5,descending,206.42374
35.5,29.75,descending,206.62999
35.5,30.0,descending,207.01855
35.5,30.25,descending,207.47333
35.5,30.5,descending,207.71124
35.5,30.75,descending,207.5425
35.5,31.0,descending,207.31221
35.5,31.25,descending,207.29713
35.5,31.5,descending,206.97374
35.5,31.75,descending,206.92332
35.5,32.0,descending,208.66125
35.5,32.25,descending,213.31125
35.5,32.5,descending,219.99374
35.5,32.75,descending,226.0
35.5,33.0,descending,231.65332
35.5,33.25,descending,232.34
35.5,33.5,descending,229.23001
35.5,33.75,descending,223.93501
35.5,34.0,descending,217.0
35.5,34.25,descending,211.644
35.5,34.5,descending,208.3309
35.5,34.75,descending,206.89726
35.5,35.0,descending,207.0923
