latitude,longitude,pass_type,brightness_temp_37v
35.25,-10.0,ascending,211.55998
35.25,-9.75,ascending,211.43713
35.25,-9.5,ascending,211.005
35.25,-9.25,ascending,210.6825
35.25,-9.0,ascending,210.368
35.25,-8.75,ascending,210.28249
35.25,-8.5,ascending,210.48999
35.25,-8.25,ascending,211.18748
35.25,-8.0,ascending,212.27332
35.25,-7.75,ascending,213.52249
35.25,-7.5,ascending,214.13
35.25,-7.25,ascending,214.00667
35.25,-7.0,ascending,213.5325
35.25,-6.75,ascending,213.64
35.25,-6.5,ascending,215.70999
35.25,-6.25,ascending,223.88
35.25,-6.0,ascending,238.67665
35.25,-5.75,ascending,259.78
35.25,-5.5,ascending,276.05
35.25,-5.25,ascending,275.74
35.25,-5.0,ascending,258.29666
35.25,-4.75,ascending,243.48999
35.25,-4.5,ascending,228.74333
35.25,-4.25,ascending,226.36499
35.25,-4.0,ascending,228.76332
35.25,-3.75,ascending,230.26999
35.25,-3.5,ascending,227.85333
35.25,-3.25,ascending,228.48999
35.25,-3.0,ascending,230.66
35.25,-2.75,ascending,223.56999
35.25,-2.5,ascending,219.725
35.25,-2.25,ascending,219.69998
35.25,-2.0,ascending,219.265
35.25,-1.75,ascending,224.75334
35.25,-1.5,ascending,236.95
35.25,-1.25,ascending,244.14
35.25,-1.0,ascending,262.31
35.25,-0.75,ascending,266.21
35.25,-0.5,ascending,272.32
35.25,-0.25,ascending,278.135
35.25,0.0,ascending,279.73666
35.25,0.25,ascending,282.62668
35.25,0.5,ascending,284.85498
35.25,0.75,ascending,285.36002
35.25,1.0,ascending,285.47
35.25,1.25,ascending,285.84
35.25,1.5,ascending,285.86
35.25,1.75,ascending,285.5533
35.25,2.0,ascending,286.01666
35.25,2.25,ascending,287.28497
35.25,2.5,ascending,288.65665
35.25,2.75,ascending,290.03
35.25,3.0,ascending,291.04
35.25,3.25,ascending,290.96497
35.25,3.5,ascending,289.6033
35.25,3.75,ascending,288.48
35.25,4.0,ascending,288.45667
35.25,4.25,ascending,289.0
35.25,4.5,ascending,287.73248
35.25,4.75,ascending,285.83334
35.25,5.0,ascending,286.46
35.25,5.25,ascending,286.58667
35.25,5.5,ascending,284.79498
35.25,5.75,ascending,283.21335
35.25,6.0,ascending,283.285
35.25,6.25,ascending,283.45
35.25,6.5,ascending,283.53998
35.25,6.75,ascending,283.39
35.25,7.0,ascending,283.848
35.25,7.25,ascending,284.502
35.25,7.5,ascending,284.10715
35.25,7.75,ascending,283.62555
35.25,8.0,ascending,283.69
35.25,14.75,ascending,212.69
35.25,15.0,ascending,212.48665
35.25,15.25,ascending,212.69499
35.25,15.5,ascending,212.95401
35.25,15.75,ascending,213.155
35.25,16.0,ascending,213.09
35.25,16.25,ascending,212.88
35.25,16.5,ascending,212.6025
35.25,16.75,ascending,212.35
35.25,17.0,ascending,212.20499
35.25,17.25,ascending,212.12
35.25,17.5,ascending,212.06999
35.25,17.75,ascending,212.15999
35.25,18.0,ascending,212.26
35.25,18.25,ascending,212.46667
35.25,18.5,ascending,212.855
35.25,18.75,ascending,213.38667
35.25,19.0,ascending,214.035
35.25,19.25,ascending,214.725
35.25,19.5,ascending,215.58
35.25,19.75,ascending,216.27333
35.25,20.0,ascending,216.26498
35.25,20.25,ascending,216.23
35.25,20.5,ascending,216.32666
35.25,20.75,ascending,215.535
35.25,21.0,ascending,213.96
35.25,21.25,ascending,212.805
35.25,21.5,ascending,212.33667
35.25,21.75,ascending,212.06999
35.25,22.0,ascending,212.18333
35.25,22.25,ascending,212.67
35.25,22.5,ascending,212.80666
35.25,22.75,ascending,212.42499
35.25,23.0,ascending,212.06
35.25,23.25,ascending,212.86499
35.25,23.5,ascending,220.35667
35.25,23.75,ascending,233.11499
35.25,24.0,ascending,240.18665
35.25,24.25,ascending,235.795
35.25,24.5,ascending,232.83499
35.25,24.75,ascending,235.89
35.25,25.0,ascending,235.00334
35.25,25.25,ascending,230.14
35.25,25.5,ascending,225.55666
35.25,25.75,ascending,220.65999
35.25,26.0,ascending,216.71667
35.25,26.25,ascending,214.655
35.25,26.5,ascending,210.81
35.25,26.75,ascending,209.67
35.25,27.0,ascending,213.81665
35.25,27.25,ascending,213.79999
35.25,27.5,ascending,210.36333
35.25,27.75,ascending,210.385
35.25,28.0,ascending,209.58667
35.25,28.25,ascending,209.27998
35.25,28.5,ascending,209.32332
35.25,28.75,ascending,209.29
35.25,29.0,ascending,209.31999
35.25,29.25,ascending,209.33667
35.25,29.5,ascending,209.18999
35.25,29.75,ascending,208.91333
35.25,30.0,ascending,208.605
35.25,30.25,ascending,208.57748
35.25,30.5,ascending,208.64
35.25,30.75,ascending,208.67749
35.25,31.0,ascending,208.79
35.25,31.25,ascending,209.09001
35.25,31.5,ascending,209.26999
35.25,31.75,ascending,209.1875
35.25,32.0,ascending,208.82999
35.25,32.25,ascending,209.79713
35.25,32.5,ascending,215.33798
35.5,-10.25,ascending,212.23
35.5,-10.0,ascending,211.92862
35.5,-9.75,ascending,211.66937
35.5,-9.5,ascending,211.26999
35.5,-9.25,ascending,210.89923
35.5,-9.0,ascending,210.55714
35.5,-8.75,ascending,210.41544
35.5,-8.5,ascending,210.51666
35.5,-8.25,ascending,211.097
35.5,-8.0,ascending,212.002
35.5,-7.75,ascending,213.0311
35.5,-7.5,ascending,213.64777
35.5,-7.25,ascending,213.8222
35.5,-7.0,ascending,213.6111
35.5,-6.75,ascending,213.37624
35.5,-6.5,ascending,214.82332
35.5,-6.25,ascending,221.29666
35.5,-6.0,ascending,236.3222
35.5,-5.75,ascending,253.88857
35.5,-5.5,ascending,265.285
35.5,-5.25,ascending,262.23373
35.5,-5.0,ascending,246.09427
35.5,-4.75,ascending,225.2825
35.5,-4.5,ascending,218.31499
35.5,-4.25,ascending,217.99998
35.5,-4.0,ascending,218.02875
35.5,-3.75,ascending,220.02428
35.5,-3.5,ascending,218.71167
35.5,-3.25,ascending,219.65428
35.5,-3.0,ascending,219.485
35.5,-2.75,ascending,216.53333
35.5,-2.5,ascending,214.94429
35.5,-2.25,ascending,215.59143
