latitude,longitude,pass_type,brightness_temp_19v
35.25,-9.5,descending,192.54668
35.25,-9.25,descending,192.41333
35.25,-9.0,descending,192.116
35.25,-8.75,descending,191.832
35.25,-8.5,descending,191.765
35.25,-8.25,descending,191.976
35.25,-8.0,descending,192.285
35.25,-7.75,descending,192.52998
35.25,-7.5,descending,192.635
35.25,-7.25,descending,192.745
35.25,-7.0,descending,192.92334
35.25,-6.75,descending,193.405
35.25,-6.5,descending,197.46666
35.25,-6.25,descending,213.84666
35.25,-6.0,descending,244.96
35.25,-5.75,descending,270.53
35.25,-5.5,descending,276.18332
35.25,-5.25,descending,270.5533
35.25,-5.0,descending,254.655
35.25,-4.75,descending,245.58667
35.25,-4.5,descending,237.725
35.25,-4.25,descending,235.23334
35.25,-4.0,descending,240.10664
35.25,-3.75,descending,243.14998
35.25,-3.5,descending,244.38998
35.25,-3.25,descending,242.97333
35.25,-3.0,descending,247.255
35.25,-2.75,descending,237.66
35.25,-2.5,descending,230.095
35.25,-2.25,descending,227.17
35.25,-2.0,descending,230.19
35.25,-1.75,descending,239.43
35.25,-1.5,descending,253.26999
35.25,-1.25,descending,272.10498
35.25,-1.0,descending,280.755
35.25,-0.75,descending,283.075
35.25,-0.5,descending,284.58
35.25,-0.25,descending,285.5
35.25,-0.0,descending,285.90332
35.25,0.25,descending,286.24
35.25,0.5,descending,286.12997
35.25,0.75,descending,285.83502
35.25,1.0,descending,285.31998
35.25,1.25,descending,284.905
35.25,1.5,descending,284.76666
35.25,1.75,descending,284.25
35.25,2.0,descending,284.4
35.25,2.25,descending,285.60333
35.25,2.5,descending,286.22998
35.25,2.75,descending,286.1
35.25,3.0,descending,285.55667
35.25,3.25,descending,283.84
35.25,3.5,descending,281.63
35.25,3.75,descending,280.89664
35.25,4.0,descending,281.87332
35.25,4.25,descending,282.88
35.25,4.5,descending,283.07
35.25,4.75,descending,283.20667
35.25,5.0,descending,285.0575
35.25,5.25,descending,285.88998
35.25,5.5,descending,283.57666
35.25,5.75,descending,282.04333
35.25,6.0,descending,281.8
35.25,6.25,descending,281.69
35.25,6.5,descending,281.53998
35.25,6.75,descending,281.205
35.25,7.0,descending,280.362
35.25,7.25,descending,279.326
35.25,7.5,descending,278.604
35.25,7.75,descending,278.954
35.25,8.0,descending,280.32333
35.25,8.25,descending,282.06375
35.25,8.5,descending,282.954
35.25,15.25,descending,193.43333
35.25,15.5,descending,193.44714
35.25,15.75,descending,193.54167
35.25,16.0,descending,193.66
35.25,16.25,descending,193.892
35.25,16.5,descending,194.12999
35.25,16.75,descending,194.3875
35.25,17.0,descending,194.54749
35.25,17.25,descending,194.65
35.25,17.5,descending,194.68
35.25,17.75,descending,194.75334
35.25,18.0,descending,194.87666
35.25,18.25,descending,195.06667
35.25,18.5,descending,195.23
35.25,18.75,descending,195.33333
35.25,19.0,descending,195.495
35.25,19.25,descending,195.62666
35.25,19.5,descending,195.79
35.25,19.75,descending,195.76999
35.25,20.0,descending,195.80666
35.25,20.25,descending,195.93666
35.25,20.5,descending,196.01332
35.25,20.75,descending,195.985
35.25,21.0,descending,195.79999
35.25,21.25,descending,195.58
35.25,21.5,descending,195.455
35.25,21.75,descending,195.37334
35.25,22.0,descending,195.375
35.25,22.25,descending,195.45999
35.25,22.5,descending,195.47
35.25,22.75,descending,195.42499
35.25,23.0,descending,195.475
35.25,23.25,descending,198.56334
35.25,23.5,descending,208.89499
35.25,23.75,descending,218.28667
35.25,24.0,descending,223.195
35.25,24.25,descending,218.74666
35.25,24.5,descending,226.28
35.25,24.75,descending,234.67334
35.25,25.0,descending,239.56331
35.25,25.25,descending,233.14499
35.25,25.5,descending,227.35
35.25,25.75,descending,217.85333
35.25,26.0,descending,210.40666
35.25,26.25,descending,200.495
35.25,26.5,descending,191.24333
35.25,26.75,descending,189.88501
35.25,27.0,descending,191.31
35.25,27.25,descending,190.15
35.25,27.5,descending,187.9
35.25,27.75,descending,188.02666
35.25,28.0,descending,188.96333
35.25,28.25,descending,189.92
35.25,28.5,descending,190.775
35.25,28.75,descending,191.73
35.25,29.0,descending,192.48332
35.25,29.25,descending,194.16779
35.25,29.5,descending,194.50499
35.25,29.75,descending,194.70285
35.25,30.0,descending,195.08249
35.25,30.25,descending,195.19714
35.25,30.5,descending,195.26666
35.25,30.75,descending,195.3243
35.25,31.0,descending,195.28125
35.25,31.25,descending,195.27286
35.25,31.5,descending,195.39572
35.25,31.75,descending,197.0325
35.25,32.0,descending,201.69998
35.25,32.25,descending,209.01445
35.25,32.5,descending,221.74998
35.25,32.75,descending,235.19124
35.25,33.0,descending,245.23817
35.25,33.25,descending,250.19
35.25,33.5,descending,259.565
35.25,33.75,descending,256.4
35.25,34.0,descending,236.59666
35.25,34.25,descending,211.17
35.25,34.5,descending,199.36333
35.25,34.75,descending,198.48999
35.25,35.0,descending,199.38
35.25,35.25,descending,200.105
35.25,35.5,descending,203.73
35.25,35.75,descending,221.01666
35.25,36.0,descending,244.29
35.25,36.25,descending,274.25333
35.25,36.5,descending,281.53998
35.25,36.75,descending,282.115
35.25,37.0,descending,281.735
35.25,37.25,descending,281.03
35.25,37.5,descending,281.715
35.25,37.75,descending,282.44666
35.25,38.0,descending,283.43
35.5,-9.5,descending,192.472
35.5,-9.25,descending,192.32368
35.5,-9.0,descending,191.99765
35.5,-8.75,descending,191.71933
35.5,-8.5,descending,191.62215
35.5,-8.25,descending,191.76
35.5,-8.0,descending,192.05273
35.5,-7.75,descending,192.36665
35.5,-7.5,descending,192.66417
35.5,-7.25,descending,192.821
35.5,-7.0,descending,192.923
35.5,-6.75,descending,193.15887
35.5,-6.5,descending,195.44453
35.5,-6.25,descending,207.77444
35.5,-6.0,descending,235.0589
35.5,-5.75,descending,265.6611
35.5,-5.5,descending,270.35626
35.5,-5.25,descending,259.72748
35.5,-5.0,descending,244.20999
35.5,-4.75,descending,228.68713
35.5,-4.5,descending,215.57625
35.5,-4.25,descending,213.71875
35.5,-4.0,descending,218.94571
35.5,-3.75,descending,217.06
35.5,-3.5,descending,221.71443
35.5,-3.25,descending,219.97333
35.5,-3.0,descending,224.2525
35.5,-2.75,descending,218.62625
35.5,-2.5,descending,210.56714
35.5,-2.25,descending,210.70999
35.5,-2.0,descending,210.28
35.5,-1.75,descending,217.70999
35.5,-1.5,descending,232.81625
35.5,-1.25,descending,254.56857
35.5,-1.0,descending,270.91287
35.5,-0.75,descending,277.07623
35.5,-0.5,descending,281.16
35.5,-0.25,descending,282.80374
35.5,-0.0,descending,276.00446
35.5,0.25,descending,286.01398
35.5,0.5,descending,286.215
35.5,0.75,descending,286.14624
35.5,1.0,descending,285.83374
35.5,1.25,descending,285.48712
35.5,1.5,descending,285.04248
35.5,1.75,descending,284.3925
35.5,2.0,descending,284.6057
35.5,2.25,descending,285.67374
35.5,2.5,descending,286.735
35.5,2.75,descending,287.3657
35.5,3.0,descending,287.0825
35.5,3.25,descending,285.0075
35.5,3.5,descending,282.42886
35.5,3.75,descending,282.16287
35.5,4.0,descending,283.28
35.5,4.25,descending,283.78375
35.5,4.5,descending,283.26553
35.5,4.75,descending,282.8175
35.5,5.0,descending,284.50702
35.5,5.25,descending,284.9289
35.5,5.5,descending,282.6733
35.5,5.75,descending,281.505
35.5,6.0,descending,281.567
35.5,6.25,descending,281.117
35.5,6.5,descending,280.38083
35.5,6.75,descending,279.6418
35.5,7.0,descending,278.69247
35.5,7.25,descending,278.66077
35.5,7.5,descending,279.08734
35.5,7.75,descending,279.88998
35.5,8.0,descending,281.388
35.5,8.25,descending,282.85217
35.5,8.5,descending,283.47665
35.5,15.25,descending,193.34286
35.5,15.5,descending,193.4179
35.5,15.75,descending,193.61934
