latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,193.68
35.25,-12.75,descending,193.89667
35.25,-12.5,descending,195.325
35.25,-12.25,descending,197.17668
35.25,-12.0,descending,198.005
35.25,-11.75,descending,197.64998
35.25,-11.5,descending,197.23
35.25,-11.25,descending,198.63
35.25,-11.0,descending,205.43
35.25,-10.75,descending,214.8
35.25,-10.5,descending,215.25
35.25,-10.25,descending,209.3
35.25,-10.0,descending,206.13335
35.25,-9.75,descending,205.81667
35.25,-9.5,descending,207.68
35.25,-9.25,descending,210.725
35.25,-9.0,descending,213.98334
35.25,-8.75,descending,215.89499
35.25,-8.5,descending,213.15999
35.25,-8.25,descending,209.13998
35.25,-8.0,descending,205.71
35.25,-7.75,descending,201.56499
35.25,-7.5,descending,199.17665
35.25,-7.25,descending,198.15999
35.25,-7.0,descending,196.39998
35.25,-6.75,descending,195.665
35.25,-6.5,descending,201.32666
35.25,-6.25,descending,227.36499
35.25,-6.0,descending,260.54666
35.25,-5.75,descending,274.685
35.25,-5.5,descending,273.59665
35.25,-5.25,descending,267.775
35.25,-5.0,descending,249.60999
35.25,-4.75,descending,238.81999
35.25,-4.5,descending,234.27332
35.25,-4.25,descending,234.78499
35.25,-4.0,descending,236.7
35.25,-3.75,descending,246.29999
35.25,-3.5,descending,243.795
35.25,-3.25,descending,243.64667
35.25,-3.0,descending,239.31331
35.25,-2.75,descending,233.215
35.25,-2.5,descending,224.93333
35.25,-2.25,descending,226.92334
35.25,-2.0,descending,227.315
35.25,-1.75,descending,234.42
35.25,-1.5,descending,251.14998
35.25,-1.25,descending,265.2333
35.25,-1.0,descending,272.83667
35.25,-0.75,descending,274.82666
35.25,-0.5,descending,276.49
35.25,-0.25,descending,277.30667
35.25,0.0,descending,277.275
35.25,0.25,descending,276.84
35.25,0.5,descending,275.82248
35.25,0.75,descending,273.66498
35.25,1.0,descending,270.208
35.25,1.25,descending,266.585
35.25,1.5,descending,264.452
35.25,1.75,descending,263.875
35.25,2.0,descending,264.97748
35.25,2.25,descending,266.6725
35.25,9.25,descending,279.65854
35.25,9.5,descending,280.21
35.25,9.75,descending,280.81198
35.25,10.0,descending,281.36798
35.25,10.25,descending,280.986
35.25,10.5,descending,279.10748
35.25,10.75,descending,272.81
35.25,11.0,descending,255.0975
35.25,11.25,descending,230.99333
35.25,11.5,descending,210.765
35.25,11.75,descending,201.33667
35.25,12.0,descending,199.2425
35.25,12.25,descending,198.80333
35.25,12.5,descending,198.61665
