latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,195.89
35.25,-12.75,ascending,196.08499
35.25,-12.5,ascending,196.22333
35.25,-12.25,ascending,196.14499
35.25,-12.0,ascending,195.83499
35.25,-11.75,ascending,195.83499
35.25,-11.5,ascending,196.09666
35.25,-11.25,ascending,195.965
35.25,-11.0,ascending,195.9
35.25,-10.75,ascending,195.985
35.25,-10.5,ascending,195.95
35.25,-10.25,ascending,195.73999
35.25,-10.0,ascending,195.56665
35.25,-9.75,ascending,195.275
35.25,-9.5,ascending,194.95
35.25,-9.25,ascending,194.88666
35.25,-9.0,ascending,194.795
35.25,-8.75,ascending,194.775
35.25,-8.5,ascending,194.6225
35.25,-8.25,ascending,194.42665
35.25,-8.0,ascending,194.35333
35.25,-7.75,ascending,194.3
35.25,-7.5,ascending,194.21999
35.25,-7.25,ascending,194.22
35.25,-7.0,ascending,194.30333
35.25,-6.75,ascending,194.58249
35.25,-6.5,ascending,199.72
35.25,-6.25,ascending,225.56749
35.25,-6.0,ascending,266.5675
35.25,-5.75,ascending,288.82333
35.25,-5.5,ascending,275.93
35.25,-5.25,ascending,254.29399
35.25,-5.0,ascending,228.504
35.25,-4.75,ascending,216.66556
35.25,-4.5,ascending,212.9
35.25,-0.0,ascending,192.25
35.25,2.25,ascending,304.47998
35.25,2.5,ascending,304.71857
35.25,2.75,ascending,304.77167
35.25,3.0,ascending,304.822
35.25,3.25,ascending,303.405
35.25,3.5,ascending,301.96
35.25,3.75,ascending,300.2075
35.25,4.0,ascending,300.2525
35.25,4.25,ascending,300.835
35.25,4.5,ascending,301.84998
35.25,4.75,ascending,301.44666
35.25,5.0,ascending,300.3533
35.25,5.25,ascending,299.825
35.25,5.5,ascending,299.16666
35.25,5.75,ascending,297.46332
35.25,6.0,ascending,295.77
35.25,6.25,ascending,295.16333
35.25,6.5,ascending,295.49
35.25,6.75,ascending,296.08334
35.25,7.0,ascending,295.94
35.25,7.25,ascending,295.20667
35.25,7.5,ascending,294.96
35.25,7.75,ascending,295.78
35.25,8.0,ascending,295.97998
35.25,8.25,ascending,296.24332
35.25,8.5,ascending,296.87
35.25,8.75,ascending,297.43665
35.25,9.0,ascending,297.66998
35.25,9.25,ascending,298.47665
35.25,9.5,ascending,299.86
35.25,9.75,ascending,300.83664
35.25,10.0,ascending,302.65332
35.25,10.25,ascending,302.84998
35.25,10.5,ascending,300.085
35.25,10.75,ascending,292.16333
35.25,11.0,ascending,258.11
35.25,11.25,ascending,223.68666
35.25,11.5,ascending,201.47
35.25,11.75,ascending,198.90332
35.25,12.0,ascending,198.86
35.25,12.25,ascending,198.56665
35.25,12.5,ascending,198.465
35.25,12.75,ascending,198.22333
35.25,13.0,ascending,197.47333
35.25,13.25,ascending,197.015
35.25,13.5,ascending,196.72667
35.25,13.75,ascending,196.56999
35.25,14.0,ascending,197.08
35.25,14.25,ascending,199.53333
35.25,14.5,ascending,201.23499
35.25,14.75,ascending,200.27332
35.25,15.0,ascending,199.81999
35.25,15.25,ascending,199.555
