latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,193.84
35.25,-12.75,ascending,193.98499
35.25,-12.5,ascending,194.23999
35.25,-12.25,ascending,195.08499
35.25,-12.0,ascending,195.67
35.25,-11.75,ascending,194.505
35.25,-11.5,ascending,193.715
35.25,-11.25,ascending,193.59
35.25,-11.0,ascending,193.3
35.25,-10.75,ascending,192.93666
35.25,-10.5,ascending,192.69334
35.25,-10.25,ascending,192.39
35.25,-10.0,ascending,192.26666
35.25,-9.75,ascending,192.37
35.25,-9.5,ascending,192.52998
35.25,-9.25,ascending,192.23999
35.25,-9.0,ascending,191.79333
35.25,-8.75,ascending,191.70999
35.25,-8.5,ascending,192.39
35.25,-8.25,ascending,193.76
35.25,-8.0,ascending,195.6875
35.25,-7.75,ascending,198.7275
35.25,-7.5,ascending,199.95332
35.25,-7.25,ascending,197.72667
35.25,-7.0,ascending,194.9325
35.25,-6.75,ascending,194.165
35.25,-6.5,ascending,200.43333
35.25,-6.25,ascending,224.20625
35.25,-6.0,ascending,248.01857
35.25,0.0,ascending,188.08
35.25,0.75,ascending,285.725
35.25,1.0,ascending,285.46
35.25,1.25,ascending,284.96835
35.25,1.5,ascending,284.214
35.25,1.75,ascending,283.45798
35.25,2.0,ascending,283.53
35.25,2.25,ascending,284.215
35.25,2.5,ascending,286.35748
35.25,2.75,ascending,288.45248
35.25,3.0,ascending,290.12668
35.25,3.25,ascending,290.27664
35.25,3.5,ascending,289.60248
35.25,3.75,ascending,289.62668
35.25,4.0,ascending,290.14667
35.25,4.25,ascending,290.4733
35.25,4.5,ascending,290.27332
35.25,4.75,ascending,288.88333
35.25,5.0,ascending,288.1033
35.25,5.25,ascending,289.95334
35.25,5.5,ascending,290.84998
35.25,5.75,ascending,289.675
35.25,6.0,ascending,289.31998
35.25,6.25,ascending,289.92334
35.25,6.5,ascending,290.925
35.25,6.75,ascending,291.46335
35.25,7.0,ascending,291.56
35.25,7.25,ascending,291.4
35.25,7.5,ascending,291.22
35.25,7.75,ascending,290.72998
35.25,8.0,ascending,290.76663
35.25,8.25,ascending,291.375
35.25,8.5,ascending,292.16666
35.25,8.75,ascending,292.4
35.25,9.0,ascending,292.465
35.25,9.25,ascending,293.70502
35.25,9.5,ascending,294.28
35.25,9.75,ascending,295.36667
35.25,10.0,ascending,295.94
35.25,10.25,ascending,295.63666
35.25,10.5,ascending,288.76666
35.25,10.75,ascending,275.85
