latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,192.69
35.25,-12.75,ascending,192.95
35.25,-12.5,ascending,193.39333
35.25,-12.25,ascending,193.61333
35.25,-12.0,ascending,194.23665
35.25,-11.75,ascending,195.02
35.25,-11.5,ascending,195.64998
35.25,-11.25,ascending,196.12
35.25,-11.0,ascending,195.95
35.25,-10.75,ascending,195.34001
35.25,-10.5,ascending,194.7825
35.25,-10.25,ascending,194.60333
35.25,-10.0,ascending,194.58333
35.25,-9.75,ascending,194.72249
35.25,-9.5,ascending,194.84749
35.25,-9.25,ascending,195.0625
35.25,-9.0,ascending,195.59999
35.25,-8.75,ascending,196.19499
35.25,-8.5,ascending,196.582
35.25,-8.25,ascending,196.478
35.25,-8.0,ascending,196.27428
35.25,-7.75,ascending,196.0725
35.25,-7.5,ascending,195.81667
35.25,-0.75,ascending,296.36
35.25,-0.5,ascending,301.11713
35.25,-0.25,ascending,303.795
35.25,0.0,ascending,304.76996
35.25,0.25,ascending,304.8
35.25,0.5,ascending,304.8825
35.25,0.75,ascending,304.806
35.25,1.0,ascending,305.01
35.25,1.25,ascending,305.20334
35.25,1.5,ascending,304.72
35.25,1.75,ascending,303.99
35.25,2.0,ascending,304.13333
35.25,2.25,ascending,304.17334
35.25,2.5,ascending,304.38
35.25,2.75,ascending,304.77332
35.25,3.0,ascending,305.1033
35.25,3.25,ascending,304.275
35.25,3.5,ascending,302.08997
35.25,3.75,ascending,300.87997
35.25,4.0,ascending,300.20667
35.25,4.25,ascending,301.07666
35.25,4.5,ascending,302.25
35.25,4.75,ascending,301.31665
35.25,5.0,ascending,299.95502
35.25,5.25,ascending,299.69998
35.25,5.5,ascending,297.75665
35.25,5.75,ascending,295.29498
35.25,6.0,ascending,295.15665
35.25,6.25,ascending,295.91
35.25,6.5,ascending,297.33334
35.25,6.75,ascending,298.06
35.25,7.0,ascending,297.38998
35.25,7.25,ascending,296.155
35.25,7.5,ascending,295.96497
35.25,7.75,ascending,295.615
35.25,8.0,ascending,295.72998
35.25,8.25,ascending,296.71497
35.25,8.5,ascending,297.78
35.25,8.75,ascending,298.21997
35.25,9.0,ascending,298.40332
35.25,9.25,ascending,300.50998
35.25,9.5,ascending,301.58667
35.25,9.75,ascending,302.45502
35.25,10.0,ascending,304.6
35.25,10.25,ascending,304.78497
35.25,10.5,ascending,299.47998
35.25,10.75,ascending,287.76
35.25,11.0,ascending,257.31668
35.25,11.25,ascending,213.85667
35.25,11.5,ascending,200.045
35.25,11.75,ascending,198.885
35.25,12.0,ascending,198.78667
35.25,12.25,ascending,198.60999
35.25,12.5,ascending,198.61499
35.25,12.75,ascending,197.66
35.25,13.0,ascending,196.47333
35.25,13.25,ascending,195.44
35.25,13.5,ascending,194.83
35.25,13.75,ascending,194.98
35.25,14.0,ascending,196.46666
35.25,14.25,ascending,197.45
35.25,14.5,ascending,196.99666
35.25,14.75,ascending,196.34
35.25,15.0,ascending,196.50499
35.25,15.25,ascending,196.475
35.25,15.5,ascending,196.13199
35.25,15.75,ascending,195.90999
35.25,16.0,ascending,196.17668
35.25,16.25,ascending,196.7
