latitude,longitude,pass_type,brightness_temp_19v
35.25,-11.5,ascending,189.68666
35.25,-11.25,ascending,189.515
35.25,-11.0,ascending,189.32166
35.25,-10.75,ascending,189.16599
35.25,-10.5,ascending,189.095
35.25,-10.25,ascending,188.9675
35.25,-10.0,ascending,188.81999
35.25,-9.75,ascending,188.7125
35.25,-9.5,ascending,188.7025
35.25,-9.25,ascending,188.73999
35.25,-9.0,ascending,188.81334
35.25,-8.75,ascending,189.025
35.25,-8.5,ascending,189.43
35.25,-8.25,ascending,189.86665
35.25,-8.0,ascending,190.33499
35.25,-7.75,ascending,190.48999
35.25,-7.5,ascending,190.61333
35.25,-7.25,ascending,190.72
35.25,-7.0,ascending,190.70332
35.25,-6.75,ascending,190.92334
35.25,-6.5,ascending,194.79333
35.25,-6.25,ascending,204.935
35.25,-6.0,ascending,220.73999
35.25,-5.75,ascending,257.25333
35.25,-5.5,ascending,270.88
35.25,-5.25,ascending,262.5
35.25,-5.0,ascending,244.20499
35.25,-4.75,ascending,220.53333
35.25,-4.5,ascending,203.795
35.25,-4.25,ascending,203.62
35.25,-4.0,ascending,205.185
35.25,-3.75,ascending,208.14
35.25,-3.5,ascending,208.72
35.25,-3.25,ascending,208.62999
35.25,-3.0,ascending,209.855
35.25,-2.75,ascending,203.95667
35.25,-2.5,ascending,198.01498
35.25,-2.25,ascending,197.545
35.25,-2.0,ascending,198.79
35.25,-1.75,ascending,201.38
35.25,-1.5,ascending,211.87
35.25,-1.25,ascending,229.35999
35.25,-1.0,ascending,244.79498
35.25,-0.75,ascending,251.69666
35.25,-0.5,ascending,255.2
35.25,-0.25,ascending,259.24667
35.25,0.0,ascending,261.84998
35.25,0.25,ascending,262.81332
35.25,0.5,ascending,261.08667
35.25,0.75,ascending,258.77997
35.25,1.0,ascending,259.335
35.25,1.25,ascending,261.44
35.25,1.5,ascending,265.14667
35.25,1.75,ascending,264.11
35.25,2.0,ascending,261.28998
35.25,2.25,ascending,261.38998
35.25,2.5,ascending,265.34332
35.25,2.75,ascending,271.86
35.25,3.0,ascending,277.32
35.25,3.25,ascending,278.78
35.25,3.5,ascending,278.24332
35.25,3.75,ascending,279.3725
35.25,4.0,ascending,279.85333
35.25,4.25,ascending,275.96667
35.25,4.5,ascending,267.215
35.25,4.75,ascending,260.78665
35.25,5.0,ascending,263.62
35.25,5.25,ascending,272.86
35.25,5.5,ascending,278.542
35.25,5.75,ascending,279.84164
35.25,6.0,ascending,279.97165
35.25,6.25,ascending,280.5
35.25,13.25,ascending,197.14285
35.25,13.5,ascending,196.78833
35.25,13.75,ascending,196.46599
35.25,14.0,ascending,195.876
35.25,14.25,ascending,195.772
35.25,14.5,ascending,195.915
35.25,14.75,ascending,196.1075
35.25,15.0,ascending,196.02998
35.25,15.25,ascending,195.78
35.25,15.5,ascending,195.63
35.25,15.75,ascending,196.27998
35.25,16.0,ascending,198.09666
35.25,16.25,ascending,201.33
35.25,16.5,ascending,204.97333
35.25,16.75,ascending,206.86499
35.25,17.0,ascending,207.19331
35.25,17.25,ascending,206.60664
35.25,17.5,ascending,205.225
35.25,17.75,ascending,202.93666
35.25,18.0,ascending,203.86499
35.25,18.25,ascending,206.02332
35.25,18.5,ascending,208.22499
35.25,18.75,ascending,207.525
35.25,19.0,ascending,204.62334
35.25,19.25,ascending,201.355
35.25,19.5,ascending,199.34999
35.25,19.75,ascending,198.81334
35.25,20.0,ascending,199.04
35.25,20.25,ascending,198.87
35.25,20.5,ascending,199.01999
35.25,20.75,ascending,202.885
35.25,21.0,ascending,205.26
35.25,21.25,ascending,202.44
35.25,21.5,ascending,196.59666
35.25,21.75,ascending,192.29
35.25,22.0,ascending,191.34001
35.25,22.25,ascending,190.56
35.25,22.5,ascending,190.00665
35.25,22.75,ascending,189.81999
35.25,23.0,ascending,190.06
35.25,23.25,ascending,191.685
35.25,23.5,ascending,200.66667
35.25,23.75,ascending,218.83
35.25,24.0,ascending,223.05
35.25,24.25,ascending,216.59332
35.25,24.5,ascending,211.885
35.25,24.75,ascending,216.49666
35.25,25.0,ascending,219.84
35.25,25.25,ascending,218.04668
35.25,25.5,ascending,207.48332
35.25,25.75,ascending,204.75
35.25,26.0,ascending,199.21
35.25,26.25,ascending,197.685
35.25,26.5,ascending,191.62
35.25,26.75,ascending,191.57332
35.25,27.0,ascending,196.1
35.25,27.25,ascending,192.525
35.25,27.5,ascending,189.60999
35.25,27.75,ascending,188.33667
35.25,28.0,ascending,186.49333
35.25,28.25,ascending,185.7275
35.25,28.5,ascending,185.31665
35.25,28.75,ascending,185.0675
35.25,29.0,ascending,185.06749
35.25,29.25,ascending,185.11249
35.25,29.5,ascending,185.03667
35.25,29.75,ascending,185.048
35.25,30.0,ascending,184.94199
35.25,30.25,ascending,184.56
35.25,30.5,ascending,184.16167
35.25,30.75,ascending,183.83374
35.25,31.0,ascending,183.74666
35.25,38.0,ascending,285.25
35.5,-11.75,ascending,190.13332
35.5,-11.5,ascending,189.88333
35.5,-11.25,ascending,189.60437
35.5,-11.0,ascending,189.36333
35.5,-10.75,ascending,189.1907
35.5,-10.5,ascending,189.05692
35.5,-10.25,ascending,188.9109
35.5,-10.0,ascending,188.78749
35.5,-9.75,ascending,188.75888
35.5,-9.5,ascending,188.7809
35.5,-9.25,ascending,188.84
35.5,-9.0,ascending,188.881
35.5,-8.75,ascending,188.98111
35.5,-8.5,ascending,189.261
35.5,-8.25,ascending,189.68
35.5,-8.0,ascending,190.0711
35.5,-7.75,ascending,190.33112
35.5,-7.5,ascending,190.56444
35.5,-7.25,ascending,190.73874
35.5,-7.0,ascending,190.72874
35.5,-6.75,ascending,190.78
35.5,-6.5,ascending,192.49889
35.5,-6.25,ascending,200.57999
35.5,-6.0,ascending,221.4
35.5,-5.75,ascending,245.61
35.5,-5.5,ascending,258.1275
35.5,-5.25,ascending,254.12334
35.5,-5.0,ascending,225.37143
35.5,-4.75,ascending,203.1975
35.5,-4.5,ascending,194.88
35.5,-4.25,ascending,194.89749
35.5,-4.0,ascending,194.97285
35.5,-3.75,ascending,196.4343
35.5,-3.5,ascending,197.98
35.5,-3.25,ascending,200.536
35.5,-3.0,ascending,200.19125
35.5,-2.75,ascending,197.18166
35.5,-2.5,ascending,193.64
35.5,-2.25,ascending,193.12834
35.5,-2.0,ascending,193.01749
35.5,-1.75,ascending,195.29333
35.5,-1.5,ascending,202.06429
35.5,-1.25,ascending,214.80429
35.5,-1.0,ascending,227.00125
35.5,-0.75,ascending,237.37856
35.5,-0.5,ascending,242.30333
35.5,-0.25,ascending,248.54999
35.5,0.0,ascending,254.29109
35.5,0.25,ascending,260.415
35.5,0.5,ascending,262.29285
35.5,0.75,ascending,260.68
35.5,1.0,ascending,260.60284
35.5,1.25,ascending,262.36002
35.5,1.5,ascending,265.50873
35.5,1.75,ascending,265.51624
35.5,2.0,ascending,263.27667
35.5,2.25,ascending,263.07333
35.5,2.5,ascending,266.98444
35.5,2.75,ascending,273.10623
35.5,3.0,ascending,277.82333
35.5,3.25,ascending,279.73334
35.5,3.5,ascending,279.827
35.5,3.75,ascending,279.99637
35.5,4.0,ascending,279.73636
35.5,4.25,ascending,276.685
35.5,4.5,ascending,269.83914
35.5,4.75,ascending,263.59232
35.5,5.0,ascending,264.1775
35.5,5.25,ascending,270.665
35.5,5.5,ascending,277.35312
35.5,5.75,ascending,280.21222
35.5,6.0,ascending,280.90182
35.5,6.25,ascending,281.2888
35.5,13.0,ascending,196.82666
35.5,13.25,ascending,196.5615
35.5,13.5,ascending,196.13312
35.5,13.75,ascending,195.70267
35.5,14.0,ascending,195.43213
