station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,283.415
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,273.04
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,275.34
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,222.63658341463417,283.2
