station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,286.64
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,283.795
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,283.62
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,268.31923390625,278.575
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,247.7684084375,280.774
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,264.01145187500003,286.105
