station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,273.645
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,274.71
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,259.4337825,274.33
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,241.30603437499997,273.955
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,247.94004515625,278.193
