station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,297.035
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,291.19
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,292.035
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,293.29
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,279.50276453125,293.045
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,279.54309734375,289.17
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,261.29802171875,286.193
