station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,293.255
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,287.345
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,295.51
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,275.99466296875005,287.48
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,263.69619171875,288.065
