station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,280.53
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,279.82
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,283.65
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,264.9685696296296,282.39
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,257.58687,286.035
