station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Dk3_BASE-BADM_4-5,35.98,-79.09,,295.344
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,294.07
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,260.79803390625,285.063
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,261.78353328125,288.455
