station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,278.005
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,273.84
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,273.935
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,275.84
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,259.99027249999995,272.91
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,259.89830828125,275.375
