station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,297.375
AMF_US-Bo2_BASE-BADM_2-1,40.01,-88.29,,296.78
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,295.96
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,248.62155078125,289.32
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,265.261718125,289.06
