station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,280.48
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,284.095
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,283.23
AMF_US-MOz_BASE-BADM_11-5,38.7,-92.2,,285.177
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,238.93012625000003,282.44
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,258.3233340625,281.46
