station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,274.01
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,272.37
AMF_US-Dk3_BASE-BADM_4-5,35.98,-79.09,,282.862
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,279.5
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,266.01680171875,278.605
