station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,278.825
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,285.67
AMF_US-MOz_BASE-BADM_11-5,38.7,-92.2,,285.717
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,264.8344315625,276.16
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,265.65206125,280.98
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,237.04503762711866,283.245
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,249.7340275,280.07
