station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,283.5
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,273.505
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,272.165
AMF_US-Bo2_BASE-BADM_2-1,40.01,-88.29,,270.155
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,275.94
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,264.3074084375,273.63
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,237.31204734375,278.435
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,249.21351968750002,276.578
