station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,274.0
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,272.745
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,274.875
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,265.70997921875,276.35
