station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,302.15
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,292.27
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,292.51
AMF_US-MOz_BASE-BADM_11-5,38.7,-92.2,,293.766
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,272.308295625,286.08
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,272.14084609375004,285.745
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,256.52887828125,290.539
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,264.27654999999993,288.405
