station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,273.035
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,271.765
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,276.4
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,260.43432187499997,273.285
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,260.42999578125,274.785
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,233.617651875,278.135
