station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,275.785
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,274.335
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,274.325
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,279.31
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,260.95950453125,276.78
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,249.21442700000003,280.45
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,245.1831725,280.071
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,248.32458375,282.41
