station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,272.655
AMF_US-Dk3_BASE-BADM_4-5,35.98,-79.09,,278.795
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,260.608258125,274.07
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,241.9144315625,273.9
