station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,292.64
AMF_US-MOz_BASE-BADM_11-5,38.7,-92.2,,292.516
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,280.96946418604654,294.145
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,280.95051814814815,290.45
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,257.93573265625,292.705
