station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,281.33
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,273.56
AMF_US-Bo2_BASE-BADM_2-1,40.01,-88.29,,270.67
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,272.585
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,276.62
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,261.06212171875,272.92
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,260.72075421875,273.71
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,240.83254296875,273.66
