station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,281.165
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,274.135
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,273.105
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,278.67
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,258.99851812500003,273.37
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,259.33606937499997,274.7
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,239.61511453125001,274.049
