station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,290.235
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,295.695
AMF_US-Bo2_BASE-BADM_2-1,40.01,-88.29,,295.7
AMF_US-MOz_BASE-BADM_11-5,38.7,-92.2,,295.239
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,279.32825437500003,289.31
