station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,281.7
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,268.46120651162795,279.135
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,247.46154187499997,285.15
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,245.14080671874999,273.282
