station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,273.96
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,272.015
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,277.04
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,257.54106890624996,268.51
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,218.90200926829266,279.57
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,237.79918921875,273.879
