station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,276.62
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,279.42
AMF_US-Bo2_BASE-BADM_2-1,40.01,-88.29,,277.275
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,283.9
AMF_US-MOz_BASE-BADM_11-5,38.7,-92.2,,286.013
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,265.26543625,278.785
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,257.3065266666667,281.985
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,251.84045281250002,273.357
