station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,297.47
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,293.6
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,287.945
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,294.01
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,273.64858312499996,286.075
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,242.23842095238092,290.62
