station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,279.29
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,278.145
AMF_US-Dk3_BASE-BADM_4-5,35.98,-79.09,,287.797
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,282.67
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,268.76828609374996,280.91
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,269.2580678125,284.71
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,,280.774
