station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,273.915
AMF_US-Bo2_BASE-BADM_2-1,40.01,-88.29,,281.995
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,283.1
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,252.12689828125,280.774
