station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,274.21
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,271.945
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,274.5
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,259.7153525,274.4
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,246.31098774193546,273.964
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,247.89134703125,278.494
