station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,277.985
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,273.88
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,273.95
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,276.06
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,245.5815440625,280.073
