station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,287.5
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,273.64
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,275.035
AMF_US-Bo2_BASE-BADM_2-1,40.01,-88.29,,270.59
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,277.73
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,275.58
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,262.5526053125,272.985
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,240.49157484375,273.593
