station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,281.71
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,269.475
AMF_US-Bo2_BASE-BADM_2-1,40.01,-88.29,,269.955
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,266.86
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,276.67
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,242.8471615625,279.46
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,238.09703515625,273.857
