station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,291.195
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,285.86
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,293.86
