station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,280.1
AMF_US-Dk3_BASE-BADM_4-5,35.98,-79.09,,280.392
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,278.85
FLX_FR-LBr_FLUXNET2015_FULLSET_1996-2008_1-4,44.72,-0.77,248.32044015625002,283.005
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,243.23091875,273.581
