station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,297.66
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,285.78
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,297.585
AMF_US-MOz_BASE-BADM_11-5,38.7,-92.2,,295.59
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,270.33501234375,288.505
