station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,272.475
AMF_US-Blk_BASE-BADM_2-1,44.16,-103.65,,270.66
AMF_US-Bo1_BASE-BADM_2-1,40.01,-88.29,,272.4
AMF_US-Dk3_BASE-BADM_4-5,35.98,-79.09,,280.944
AMF_US-FPe_BASE-BADM_2-1,48.31,-105.1,,272.08
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,275.82
FLX_DE-Geb_FLUXNET2015_FULLSET_2001-2014_1-4,51.1,10.91,263.40302640625,276.025
FLX_DE-Hai_FLUXNET2015_FULLSET_2000-2012_1-4,51.08,10.45,263.71093859375003,273.57
FLX_IT-Col_FLUXNET2015_FULLSET_1996-2014_1-4,41.85,13.59,241.84482171874998,273.586
