station,latitude,longitude,brightness_temp_19v,temperature
AMF_US-Aud_BASE-BADM_4-1,31.59,-110.51,,296.915
AMF_US-Bkg_BASE-BADM_4-1,44.35,-96.84,,293.025
AMF_US-MMS_BASE-BADM_25-5,39.32,-86.41,,292.89
FLX_NL-Loo_FLUXNET2015_FULLSET_1996-2014_1-4,52.17,5.74,273.54668453125,289.08
