latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,213.0
35.25,-12.75,descending,212.91667
35.25,-12.5,descending,213.03333
35.25,-12.25,descending,213.31499
35.25,-12.0,descending,213.68666
35.25,-11.75,descending,213.66998
35.25,-11.5,descending,213.39333
35.25,-11.25,descending,213.16667
35.25,-11.0,descending,213.34999
35.25,-10.75,descending,213.63
35.25,-10.5,descending,213.25
35.25,-10.25,descending,212.595
35.25,-10.0,descending,211.94666
35.25,-9.75,descending,211.33
35.25,-9.5,descending,211.10333
35.25,-9.25,descending,211.3
35.25,-9.0,descending,211.33
35.25,-8.75,descending,211.35667
35.25,-8.5,descending,211.62
35.25,-8.25,descending,212.08667
35.25,-8.0,descending,212.58499
35.25,-7.75,descending,212.98
35.25,-7.5,descending,213.45999
35.25,-7.25,descending,214.445
35.25,-7.0,descending,215.355
35.25,-6.75,descending,216.37999
35.25,-6.5,descending,220.82498
35.25,-6.25,descending,245.885
35.25,-6.0,descending,268.41998
35.25,-5.75,descending,279.37332
35.25,-5.5,descending,279.41498
35.25,-5.25,descending,273.13
35.25,-5.0,descending,263.945
35.25,-4.75,descending,255.22667
35.25,-4.5,descending,250.75
35.25,-4.25,descending,252.04999
35.25,-4.0,descending,253.19331
35.25,-3.75,descending,253.59001
35.25,-3.5,descending,256.01
35.25,-3.25,descending,256.26334
35.25,-3.0,descending,252.70499
35.25,-2.75,descending,250.04999
35.25,-2.5,descending,244.17
35.25,-2.25,descending,245.24666
35.25,-2.0,descending,246.83
35.25,-1.75,descending,254.04665
35.25,-1.5,descending,262.88998
35.25,-1.25,descending,275.42667
35.25,-1.0,descending,281.7333
35.25,-0.75,descending,283.90665
35.25,-0.5,descending,284.75668
35.25,-0.25,descending,285.5575
35.25,0.0,descending,273.0625
35.25,0.25,descending,285.8175
35.25,0.5,descending,285.61
35.25,0.75,descending,285.254
35.25,1.0,descending,284.3225
35.25,1.25,descending,283.52798
35.25,1.5,descending,282.554
35.25,1.75,descending,282.414
35.25,2.0,descending,283.21875
35.25,2.25,descending,283.3743
35.25,9.0,descending,283.485
35.25,9.25,descending,283.74832
35.25,9.5,descending,284.29855
35.25,9.75,descending,284.844
35.25,10.0,descending,285.1325
35.25,10.25,descending,284.916
35.25,10.5,descending,283.31332
35.25,10.75,descending,277.71
35.25,11.0,descending,261.79248
35.25,11.25,descending,239.89998
35.25,11.5,descending,221.26999
35.25,11.75,descending,212.73499
35.25,12.0,descending,210.69666
35.25,12.25,descending,210.43999
35.25,12.5,descending,210.555
35.25,12.75,descending,210.63666
35.25,13.0,descending,210.81334
35.25,13.25,descending,211.08499
35.25,13.5,descending,211.43
35.25,13.75,descending,211.92334
35.25,14.0,descending,212.42665
35.25,14.25,descending,212.82332
35.25,14.5,descending,213.06
35.25,14.75,descending,213.29
35.25,15.0,descending,213.60999
35.25,15.25,descending,213.93999
35.25,15.5,descending,214.18999
35.25,15.75,descending,214.98499
35.25,16.0,descending,215.83333
35.25,16.25,descending,216.17665
35.25,16.5,descending,216.15
35.25,16.75,descending,216.29333
35.25,17.0,descending,216.45999
35.25,17.25,descending,216.48665
35.25,17.5,descending,216.37999
35.25,17.75,descending,216.10333
35.25,18.0,descending,215.505
35.25,18.25,descending,214.91667
35.25,18.5,descending,214.69499
35.25,18.75,descending,214.47998
35.25,19.0,descending,214.12
35.25,19.25,descending,213.96333
35.25,19.5,descending,213.905
35.25,19.75,descending,213.79
35.25,20.0,descending,213.42
35.25,20.25,descending,213.02
35.25,20.5,descending,212.99333
35.25,20.75,descending,213.26
35.25,21.0,descending,213.44
35.25,21.25,descending,213.745
35.25,21.5,descending,214.41667
35.25,21.75,descending,214.94666
35.25,22.0,descending,215.38998
35.25,22.25,descending,215.37334
35.25,22.5,descending,214.75334
35.25,22.75,descending,213.12
35.25,23.0,descending,212.14572
35.25,23.25,descending,215.10799
35.25,23.5,descending,223.07875
35.25,23.75,descending,231.62
35.25,24.0,descending,234.99857
35.25,24.25,descending,235.78445
35.25,24.5,descending,240.15498
35.25,24.75,descending,246.34714
35.25,25.0,descending,247.82375
35.25,25.25,descending,245.35143
35.25,25.5,descending,239.99428
35.25,25.75,descending,232.4475
35.25,26.0,descending,223.83142
35.25,26.25,descending,219.24571
35.25,26.5,descending,213.182
35.25,26.75,descending,212.82286
35.25,27.0,descending,213.74399
35.25,27.25,descending,212.30333
35.25,27.5,descending,211.66333
35.25,27.75,descending,211.89499
35.25,28.0,descending,212.33998
35.25,28.25,descending,212.75
35.25,28.5,descending,213.04999
35.25,28.75,descending,213.18333
35.25,29.0,descending,213.02332
35.25,29.25,descending,212.81
35.25,29.5,descending,212.37334
35.25,29.75,descending,212.07999
35.25,30.0,descending,211.82666
35.25,30.25,descending,211.655
35.25,30.5,descending,211.51
35.25,30.75,descending,211.15999
35.25,31.0,descending,211.08
35.25,31.25,descending,211.09668
35.25,31.5,descending,211.06
35.25,31.75,descending,211.09666
35.25,32.0,descending,212.85
35.25,32.25,descending,219.95332
35.25,32.5,descending,232.35
35.25,32.75,descending,245.49666
35.25,33.0,descending,256.72498
35.25,33.25,descending,259.7333
35.25,33.5,descending,257.20502
35.25,33.75,descending,247.86665
35.25,34.0,descending,231.44
35.25,34.25,descending,219.25
35.25,34.5,descending,214.70332
35.25,34.75,descending,213.98999
35.25,35.0,descending,214.23665
35.25,35.25,descending,214.65
35.25,35.5,descending,217.63
35.25,35.75,descending,239.13
35.25,36.0,descending,268.45
35.25,36.25,descending,277.53998
35.25,36.5,descending,278.35498
35.25,36.75,descending,278.52
35.25,37.0,descending,278.2233
35.25,37.25,descending,277.91
35.25,37.5,descending,278.22498
35.25,37.75,descending,279.01334
35.25,38.0,descending,279.33
35.5,-13.0,descending,213.09
35.5,-12.75,descending,212.90999
35.5,-12.5,descending,212.8725
35.5,-12.25,descending,213.18
35.5,-12.0,descending,213.52888
35.5,-11.75,descending,213.65668
35.5,-11.5,descending,213.46889
35.5,-11.25,descending,213.20624
35.5,-11.0,descending,213.30571
35.5,-10.75,descending,213.63666
