latitude,longitude,pass_type,brightness_temp_37v
35.25,-10.0,ascending,213.37
35.25,-9.75,ascending,213.735
35.25,-9.5,ascending,214.41333
35.25,-9.25,ascending,214.995
35.25,-9.0,ascending,215.32999
35.25,-8.75,ascending,215.36198
35.25,-8.5,ascending,215.245
35.25,-8.25,ascending,215.245
35.25,-8.0,ascending,215.44666
35.25,-7.75,ascending,215.81665
35.25,-7.5,ascending,216.40332
35.25,-7.25,ascending,216.53667
35.25,-7.0,ascending,216.23332
35.25,-6.75,ascending,216.28667
35.25,-6.5,ascending,218.735
35.25,-6.25,ascending,228.145
35.25,-6.0,ascending,244.22998
35.25,-5.75,ascending,265.69998
35.25,-5.5,ascending,280.205
35.25,-5.25,ascending,278.55002
35.25,-5.0,ascending,265.41998
35.25,-4.75,ascending,247.595
35.25,-4.5,ascending,231.04333
35.25,-4.25,ascending,228.53
35.25,-4.0,ascending,229.96333
35.25,-3.75,ascending,230.42499
35.25,-3.5,ascending,230.15666
35.25,-3.25,ascending,228.90999
35.25,-3.0,ascending,232.17499
35.25,-2.75,ascending,226.69331
35.25,-2.5,ascending,225.51999
35.25,-2.25,ascending,223.87
35.25,-2.0,ascending,224.32332
35.25,-1.75,ascending,228.65999
35.25,-1.5,ascending,239.76
35.25,-1.25,ascending,247.10667
35.25,-1.0,ascending,266.115
35.25,-0.75,ascending,271.22998
35.25,-0.5,ascending,276.27
35.25,-0.25,ascending,282.66498
35.25,0.0,ascending,283.15
35.25,0.25,ascending,285.195
35.25,0.5,ascending,289.43002
35.25,0.75,ascending,294.03333
35.25,1.0,ascending,297.13
35.25,1.25,ascending,298.75
35.25,1.5,ascending,299.12
35.25,1.75,ascending,298.3
35.25,2.0,ascending,297.99
35.25,2.25,ascending,299.24332
35.25,2.5,ascending,299.79
35.25,2.75,ascending,300.6733
35.25,3.0,ascending,300.76
35.25,3.25,ascending,299.385
35.25,3.5,ascending,296.50333
35.25,3.75,ascending,293.04498
35.25,4.0,ascending,290.445
35.25,4.25,ascending,288.78333
35.25,4.5,ascending,287.36
35.25,4.75,ascending,286.68997
35.25,5.0,ascending,287.5
35.25,5.25,ascending,288.58667
35.25,5.5,ascending,288.0875
35.25,5.75,ascending,287.215
35.25,6.0,ascending,287.165
35.25,6.25,ascending,286.8725
35.25,6.5,ascending,287.026
35.25,6.75,ascending,287.6475
35.25,7.0,ascending,287.73
35.25,7.25,ascending,287.94666
35.25,7.5,ascending,288.48856
35.25,7.75,ascending,288.91125
35.25,8.0,ascending,289.18
35.25,14.75,ascending,217.07832
35.25,15.0,ascending,217.70833
35.25,15.25,ascending,219.28572
35.25,15.5,ascending,221.81999
35.25,15.75,ascending,223.302
35.25,16.0,ascending,223.385
35.25,16.25,ascending,221.4175
35.25,16.5,ascending,219.18
35.25,16.75,ascending,217.43
35.25,17.0,ascending,216.53667
35.25,17.25,ascending,216.01332
35.25,17.5,ascending,215.75667
35.25,17.75,ascending,215.90332
35.25,18.0,ascending,216.18666
35.25,18.25,ascending,216.495
35.25,18.5,ascending,216.73999
35.25,18.75,ascending,216.84999
35.25,19.0,ascending,216.65666
35.25,19.25,ascending,216.36499
35.25,19.5,ascending,216.19666
35.25,19.75,ascending,216.30666
35.25,20.0,ascending,216.53
35.25,20.25,ascending,216.58
35.25,20.5,ascending,216.30666
35.25,20.75,ascending,215.825
35.25,21.0,ascending,214.98665
35.25,21.25,ascending,213.86499
35.25,21.5,ascending,212.97333
35.25,21.75,ascending,212.65999
35.25,22.0,ascending,212.71
35.25,22.25,ascending,212.65
35.25,22.5,ascending,212.31
35.25,22.75,ascending,211.875
35.25,23.0,ascending,211.89665
35.25,23.25,ascending,213.22
35.25,23.5,ascending,221.88332
35.25,23.75,ascending,236.15999
35.25,24.0,ascending,243.83
35.25,24.25,ascending,239.44499
35.25,24.5,ascending,236.83
35.25,24.75,ascending,240.375
35.25,25.0,ascending,239.49333
35.25,25.25,ascending,234.73499
35.25,25.5,ascending,230.28667
35.25,25.75,ascending,225.575
35.25,26.0,ascending,221.67334
35.25,26.25,ascending,219.385
35.25,26.5,ascending,214.94331
35.25,26.75,ascending,213.25
35.25,27.0,ascending,216.54668
35.25,27.25,ascending,216.095
35.25,27.5,ascending,212.05333
35.25,27.75,ascending,211.17332
35.25,28.0,ascending,210.43333
35.25,28.25,ascending,210.28667
35.25,28.5,ascending,210.62666
35.25,28.75,ascending,210.75334
35.25,29.0,ascending,210.55333
35.25,29.25,ascending,210.33
35.25,29.5,ascending,210.26666
35.25,29.75,ascending,210.44
35.25,30.0,ascending,210.48749
35.25,30.25,ascending,210.105
35.25,30.5,ascending,209.62334
35.25,30.75,ascending,209.68999
35.25,31.0,ascending,209.89749
35.25,31.25,ascending,209.79999
35.25,31.5,ascending,209.376
35.25,31.75,ascending,208.75499
35.25,32.0,ascending,208.42798
35.25,32.25,ascending,209.91
35.25,32.5,ascending,216.55888
35.5,-10.25,ascending,213.42
35.5,-10.0,ascending,213.48665
35.5,-9.75,ascending,213.91133
35.5,-9.5,ascending,214.43
35.5,-9.25,ascending,214.97845
35.5,-9.0,ascending,215.28693
35.5,-8.75,ascending,215.344
35.5,-8.5,ascending,215.36307
35.5,-8.25,ascending,215.43666
35.5,-8.0,ascending,215.60545
35.5,-7.75,ascending,215.91899
35.5,-7.5,ascending,216.17332
35.5,-7.25,ascending,216.20221
35.5,-7.0,ascending,215.83899
35.5,-6.75,ascending,215.66501
35.5,-6.5,ascending,217.81
35.5,-6.25,ascending,225.73555
35.5,-6.0,ascending,242.30887
35.5,-5.75,ascending,260.2357
35.5,-5.5,ascending,270.71875
35.5,-5.25,ascending,266.04874
35.5,-5.0,ascending,248.75142
35.5,-4.75,ascending,227.7625
35.5,-4.5,ascending,221.43001
35.5,-4.25,ascending,219.31874
35.5,-4.0,ascending,219.59666
35.5,-3.75,ascending,220.0957
35.5,-3.5,ascending,219.51143
35.5,-3.25,ascending,220.03572
35.5,-3.0,ascending,220.82143
35.5,-2.75,ascending,219.56142
35.5,-2.5,ascending,218.99625
35.5,-2.25,ascending,219.80286
35.5,-2.0,ascending,219.41856
35.5,-1.75,ascending,221.87428
35.5,-1.5,ascending,226.96875
35.5,-1.25,ascending,235.71832
35.5,-1.0,ascending,249.78857
35.5,-0.75,ascending,257.59875
35.5,-0.5,ascending,265.94666
35.5,-0.25,ascending,272.25125
35.5,0.0,ascending,257.78363
35.5,0.25,ascending,282.378
35.5,0.5,ascending,288.398
35.5,0.75,ascending,292.994
35.5,1.0,ascending,296.38998
35.5,1.25,ascending,298.55798
35.5,1.5,ascending,299.4625
35.5,1.75,ascending,299.6657
35.5,2.0,ascending,299.40997
35.5,2.25,ascending,299.8686
35.5,2.5,ascending,300.215
35.5,2.75,ascending,301.11002
35.5,3.0,ascending,301.69223
35.5,3.25,ascending,301.315
35.5,3.5,ascending,299.435
35.5,3.75,ascending,296.80887
35.5,4.0,ascending,294.16333
35.5,4.25,ascending,292.29498
35.5,4.5,ascending,290.99445
35.5,4.75,ascending,289.84
35.5,5.0,ascending,289.41452
35.5,5.25,ascending,289.556
35.5,5.5,ascending,289.52545
35.5,5.75,ascending,289.2291
35.5,6.0,ascending,289.6108
35.5,6.25,ascending,288.93726
35.5,6.5,ascending,288.36383
35.5,6.75,ascending,288.15643
35.5,7.0,ascending,287.93436
35.5,7.25,ascending,288.12704
35.5,7.5,ascending,288.9419
35.5,7.75,ascending,289.6332
35.5,14.5,ascending,217.55
35.5,14.75,ascending,217.5865
35.5,15.0,ascending,218.11942
35.5,15.25,ascending,219.53214
35.5,15.5,ascending,221.33571
35.5,15.75,ascending,221.71498
35.5,16.0,ascending,221.1923
35.5,16.25,ascending,219.21544
35.5,16.5,ascending,217.93182
35.5,16.75,ascending,217.02888
35.5,17.0,ascending,216.45909
35.5,17.25,ascending,216.054
35.5,17.5,ascending,215.946
35.5,17.75,ascending,216.125
35.5,18.0,ascending,216.465
35.5,18.25,ascending,216.79889
35.5,18.5,ascending,216.98111
35.5,18.75,ascending,216.89874
35.5,19.0,ascending,216.63875
35.5,19.25,ascending,216.37
35.5,19.5,ascending,216.30124
35.5,19.75,ascending,216.38
35.5,20.0,ascending,216.56999
35.5,20.25,ascending,216.60374
35.5,20.5,ascending,216.37857
35.5,20.75,ascending,215.84999
35.5,21.0,ascending,214.915
35.5,21.25,ascending,213.78125
35.5,21.5,ascending,213.05666
35.5,21.75,ascending,212.76625
35.5,22.0,ascending,212.59999
35.5,22.25,ascending,212.42429
35.5,22.5,ascending,211.915
35.5,22.75,ascending,211.60143
35.5,23.0,ascending,212.09427
35.5,23.25,ascending,214.09166
35.5,23.5,ascending,220.6675
35.5,23.75,ascending,231.18
35.5,24.0,ascending,234.1275
35.5,24.25,ascending,229.56285
35.5,24.5,ascending,227.50334
35.5,24.75,ascending,226.075
35.5,25.0,ascending,225.31125
35.5,25.25,ascending,222.24715
35.5,25.5,ascending,220.325
35.5,25.75,ascending,218.25125
35.5,26.0,ascending,215.7557
35.5,26.25,ascending,215.03624
35.5,26.5,ascending,212.63875
35.5,26.75,ascending,212.27856
35.5,27.0,ascending,215.73874
35.5,27.25,ascending,216.36874
35.5,27.5,ascending,213.58142
35.5,27.75,ascending,214.88571
35.5,28.0,ascending,214.105
35.5,28.25,ascending,211.5475
35.5,28.5,ascending,210.92374
35.5,28.75,ascending,211.0625
35.5,29.0,ascending,211.28555
35.5,29.25,ascending,211.53499
35.5,29.5,ascending,211.81699
35.5,29.75,ascending,211.49222
35.5,30.0,ascending,211.54999
35.5,30.25,ascending,211.11554
35.5,30.5,ascending,210.6075
35.5,30.75,ascending,210.02637
35.5,31.0,ascending,209.99333
35.5,31.25,ascending,209.90929
35.5,31.5,ascending,209.59866
35.5,31.75,ascending,209.22186
35.5,32.0,ascending,208.97105
35.5,32.25,ascending,209.80817
35.5,32.5,ascending,214.31374
35.75,-10.25,ascending,213.41444
35.75,-10.0,ascending,213.59367
35.75,-9.75,ascending,213.99374
35.75,-9.5,ascending,214.44
35.75,-9.25,ascending,214.78152
35.75,-9.0,ascending,215.02333
35.75,-8.75,ascending,215.16547
35.75,-8.5,ascending,215.30544
35.75,-8.25,ascending,215.392
35.75,-8.0,ascending,215.34299
35.75,-7.75,ascending,215.356
35.75,-7.5,ascending,215.38445
35.75,-7.25,ascending,215.32555
35.75,-7.0,ascending,215.38124
35.75,-6.75,ascending,215.53749
35.75,-6.5,ascending,216.77374
35.75,-6.25,ascending,221.25125
35.75,-6.0,ascending,231.71143
35.75,-5.75,ascending,245.36499
35.75,-5.5,ascending,254.00749
35.75,-5.25,ascending,247.64143
35.75,-5.0,ascending,231.00749
35.75,-4.75,ascending,220.50143
35.75,-4.5,ascending,216.73714
35.75,-4.25,ascending,215.37143
35.75,-4.0,ascending,214.61165
35.75,-3.75,ascending,214.26428
35.75,-3.5,ascending,214.43875
35.75,-3.25,ascending,214.86142
35.75,-3.0,ascending,214.9157
35.75,-2.75,ascending,215.04668
35.75,-2.5,ascending,215.41284
35.75,-2.25,ascending,216.08427
35.75,-2.0,ascending,216.69429
35.75,-1.75,ascending,217.59666
35.75,-1.5,ascending,219.39143
35.75,-1.25,ascending,224.51857
35.75,-1.0,ascending,231.36287
35.75,-0.75,ascending,237.08833
35.75,-0.5,ascending,245.35857
