latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,227.95999
35.25,-12.75,descending,221.92499
35.25,-12.5,descending,213.77332
35.25,-12.25,descending,209.39499
35.25,-12.0,descending,206.01
35.25,-11.75,descending,203.57999
35.25,-11.5,descending,202.385
35.25,-11.25,descending,202.37999
35.25,-11.0,descending,202.89749
35.25,-10.75,descending,203.02599
35.25,-10.5,descending,203.39
35.25,-10.25,descending,205.51125
35.25,-10.0,descending,149.24428
35.25,-3.25,descending,230.12
35.25,-3.0,descending,231.45285
35.25,-2.75,descending,229.03667
35.25,-2.5,descending,222.08798
35.25,-2.25,descending,219.93001
35.25,-2.0,descending,217.64
35.25,-1.75,descending,227.7
35.25,-1.5,descending,246.1225
35.25,-1.25,descending,262.83667
35.25,-1.0,descending,274.7975
35.25,-0.75,descending,278.70667
35.25,-0.5,descending,279.75668
35.25,-0.25,descending,280.63998
35.25,0.0,descending,281.13333
35.25,0.25,descending,281.34665
35.25,0.5,descending,281.3
35.25,0.75,descending,280.96335
35.25,1.0,descending,280.375
35.25,1.25,descending,279.6433
35.25,1.5,descending,278.82333
35.25,1.75,descending,278.52997
35.25,2.0,descending,278.80667
35.25,2.25,descending,279.44998
35.25,2.5,descending,279.95
35.25,2.75,descending,280.09332
35.25,3.0,descending,279.81332
35.25,3.25,descending,279.49
35.25,3.5,descending,277.55002
35.25,3.75,descending,276.875
35.25,4.0,descending,276.78
35.25,4.25,descending,275.97998
35.25,4.5,descending,274.70334
35.25,4.75,descending,274.175
35.25,5.0,descending,274.865
35.25,5.25,descending,275.76334
35.25,5.5,descending,274.65497
35.25,5.75,descending,274.035
35.25,6.0,descending,273.90665
35.25,6.25,descending,274.265
35.25,6.5,descending,275.16
35.25,6.75,descending,274.6
35.25,7.0,descending,273.45334
35.25,7.25,descending,272.72998
35.25,7.5,descending,272.37
35.25,7.75,descending,272.08
35.25,8.0,descending,272.43
35.25,8.25,descending,272.70334
35.25,8.5,descending,272.735
35.25,8.75,descending,273.5
35.25,9.0,descending,275.75
35.25,9.25,descending,277.655
35.25,9.5,descending,278.73666
35.25,9.75,descending,280.245
35.25,10.0,descending,279.765
35.25,10.25,descending,276.70667
35.25,10.5,descending,270.5833
35.25,10.75,descending,257.04666
35.25,11.0,descending,225.755
35.25,11.25,descending,204.54
35.25,11.5,descending,201.89333
35.25,11.75,descending,201.11665
35.25,12.0,descending,199.92332
35.25,12.25,descending,198.95499
35.25,12.5,descending,198.11249
35.25,12.75,descending,197.10999
35.25,13.0,descending,196.12
35.25,13.25,descending,195.208
35.25,13.5,descending,194.525
35.25,13.75,descending,193.834
35.25,14.0,descending,193.00334
35.25,14.25,descending,192.344
35.25,14.5,descending,191.97374
35.25,14.75,descending,191.862
35.25,35.5,descending,204.88165
35.25,35.75,descending,213.87166
35.25,36.0,descending,230.18001
35.25,36.25,descending,250.324
35.25,36.5,descending,266.044
35.25,36.75,descending,272.62665
35.25,37.0,descending,273.862
35.25,37.25,descending,273.77
35.25,37.5,descending,273.99
35.25,37.75,descending,274.53
35.25,38.0,descending,274.72
35.5,-13.0,descending,226.38249
35.5,-12.75,descending,220.45444
35.5,-12.5,descending,215.44888
35.5,-12.25,descending,210.38301
35.5,-12.0,descending,206.72363
35.5,-11.75,descending,204.165
35.5,-11.5,descending,202.50916
35.5,-11.25,descending,201.67154
35.5,-11.0,descending,201.226
35.5,-10.75,descending,200.98875
35.5,-10.5,descending,201.49222
35.5,-10.25,descending,204.25095
35.5,-10.0,descending,184.78926
35.5,-3.25,descending,214.685
35.5,-3.0,descending,211.38191
35.5,-2.75,descending,209.23936
35.5,-2.5,descending,207.05266
35.5,-2.25,descending,204.31923
35.5,-2.0,descending,203.20152
35.5,-1.75,descending,205.56454
35.5,-1.5,descending,216.84
35.5,-1.25,descending,239.04364
35.5,-1.0,descending,260.41223
35.5,-0.75,descending,272.65997
35.5,-0.5,descending,276.357
35.5,-0.25,descending,279.523
35.5,0.0,descending,280.747
35.5,0.25,descending,281.22
35.5,0.5,descending,281.24667
35.5,0.75,descending,280.94666
35.5,1.0,descending,280.53125
35.5,1.25,descending,279.91873
35.5,1.5,descending,279.27625
35.5,1.75,descending,278.71777
35.5,2.0,descending,278.69376
35.5,2.25,descending,279.10858
35.5,2.5,descending,279.68
35.5,2.75,descending,280.29
35.5,3.0,descending,280.54572
35.5,3.25,descending,280.1525
35.5,3.5,descending,278.12427
35.5,3.75,descending,277.19
35.5,4.0,descending,277.10666
35.5,4.25,descending,276.72714
35.5,4.5,descending,274.995
35.5,4.75,descending,273.97284
35.5,5.0,descending,274.58856
35.5,5.25,descending,275.32623
35.5,5.5,descending,274.58835
35.5,5.75,descending,273.43875
35.5,6.0,descending,273.66165
35.5,6.25,descending,274.055
35.5,6.5,descending,274.56375
35.5,6.75,descending,274.22
35.5,7.0,descending,272.78
35.5,7.25,descending,272.40375
35.5,7.5,descending,272.2825
35.5,7.75,descending,271.91428
35.5,8.0,descending,272.01373
35.5,8.25,descending,272.06
35.5,8.5,descending,271.9575
35.5,8.75,descending,272.60498
35.5,9.0,descending,274.28
35.5,9.25,descending,276.3225
35.5,9.5,descending,277.3425
35.5,9.75,descending,278.40875
35.5,10.0,descending,277.4711
35.5,10.25,descending,273.02
35.5,10.5,descending,266.58557
35.5,10.75,descending,253.30249
35.5,11.0,descending,225.76875
35.5,11.25,descending,205.99554
35.5,11.5,descending,201.30899
35.5,11.75,descending,200.57777
35.5,12.0,descending,199.63799
35.5,12.25,descending,198.89223
