latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,215.51
35.25,-12.75,descending,216.68
35.25,-12.5,descending,215.56999
35.25,-12.25,descending,214.18999
35.25,-12.0,descending,214.30666
35.25,-11.75,descending,214.125
35.25,-11.5,descending,213.63
35.25,-11.25,descending,213.26498
35.25,-11.0,descending,213.27
35.25,-10.75,descending,212.99333
35.25,-10.5,descending,212.325
35.25,-10.25,descending,212.065
35.25,-10.0,descending,212.09999
35.25,-9.75,descending,212.09668
35.25,-9.5,descending,212.23999
35.25,-9.25,descending,212.455
35.25,-9.0,descending,212.58667
35.25,-8.75,descending,212.45
35.25,-8.5,descending,212.32332
35.25,-8.25,descending,211.975
35.25,-8.0,descending,211.51666
35.25,-7.75,descending,211.3175
35.25,-7.5,descending,211.27666
35.25,-7.25,descending,211.41998
35.25,-7.0,descending,212.20401
35.25,-6.75,descending,216.14499
35.25,-6.5,descending,227.85999
35.25,-6.25,descending,249.515
35.25,-6.0,descending,265.14832
35.25,-5.75,descending,272.38998
35.25,-5.5,descending,270.45447
35.25,1.5,descending,270.28857
35.25,1.75,descending,269.97
35.25,2.0,descending,269.83
35.25,2.25,descending,269.848
35.25,2.5,descending,270.2825
35.25,2.75,descending,271.06
35.25,3.0,descending,271.0575
35.25,3.25,descending,269.93332
35.25,3.5,descending,268.30334
35.25,3.75,descending,268.04
35.25,4.0,descending,269.185
35.25,4.25,descending,269.5475
35.25,4.5,descending,268.90665
35.25,4.75,descending,269.11
35.25,5.0,descending,271.42
35.25,5.25,descending,274.03497
35.25,5.5,descending,275.13998
35.25,5.75,descending,275.02332
35.25,6.0,descending,274.52
35.25,6.25,descending,274.10498
35.25,6.5,descending,273.85666
35.25,6.75,descending,273.33334
35.25,7.0,descending,271.36
35.25,7.25,descending,269.81665
35.25,7.5,descending,269.26663
35.25,7.75,descending,269.995
35.25,8.0,descending,270.71667
35.25,8.25,descending,272.10498
35.25,8.5,descending,273.32666
35.25,8.75,descending,274.72333
35.25,9.0,descending,275.97998
35.25,9.25,descending,277.47998
35.25,9.5,descending,278.47
35.25,9.75,descending,278.91
35.25,10.0,descending,279.625
35.25,10.25,descending,278.49
35.25,10.5,descending,279.03497
35.25,10.75,descending,268.22998
35.25,11.0,descending,248.51999
35.25,11.25,descending,228.38
35.25,11.5,descending,222.415
35.25,11.75,descending,222.31334
35.25,12.0,descending,222.68
35.25,12.25,descending,222.79999
35.25,12.5,descending,222.66
35.25,12.75,descending,222.12334
35.25,13.0,descending,221.63998
35.25,13.25,descending,221.49333
35.25,13.5,descending,221.23665
35.25,13.75,descending,221.48999
35.25,14.0,descending,221.88667
35.25,14.25,descending,222.315
35.25,14.5,descending,223.10667
35.25,14.75,descending,223.28
35.25,15.0,descending,223.005
35.25,15.25,descending,222.18
35.25,15.5,descending,221.7
35.25,15.75,descending,221.53
35.25,16.0,descending,221.48665
35.25,16.25,descending,220.92749
35.25,16.5,descending,220.2
35.25,16.75,descending,219.75334
35.25,17.0,descending,219.3625
35.25,17.25,descending,219.11
35.25,17.5,descending,219.04999
35.25,17.75,descending,218.9625
35.25,18.0,descending,218.798
35.25,18.25,descending,218.6675
35.25,18.5,descending,218.61198
35.25,18.75,descending,218.694
35.25,19.0,descending,218.74374
35.25,19.25,descending,218.74428
35.5,-13.0,descending,214.375
35.5,-12.75,descending,215.74715
35.5,-12.5,descending,215.04875
35.5,-12.25,descending,213.98856
35.5,-12.0,descending,214.0025
35.5,-11.75,descending,213.76125
35.5,-11.5,descending,213.21124
35.5,-11.25,descending,212.86142
35.5,-11.0,descending,212.95999
35.5,-10.75,descending,212.86142
35.5,-10.5,descending,212.47444
35.5,-10.25,descending,212.4025
35.5,-10.0,descending,212.61555
35.5,-9.75,descending,212.73999
35.5,-9.5,descending,212.90375
35.5,-9.25,descending,213.10889
35.5,-9.0,descending,213.1625
35.5,-8.75,descending,212.9925
35.5,-8.5,descending,212.81332
35.5,-8.25,descending,212.50667
35.5,-8.0,descending,212.21298
35.5,-7.75,descending,211.98999
35.5,-7.5,descending,212.021
35.5,-7.25,descending,212.35545
35.5,-7.0,descending,212.73898
35.5,-6.75,descending,214.98308
35.5,-6.5,descending,223.59462
35.5,-6.25,descending,240.666
35.5,-6.0,descending,260.63177
35.5,-5.75,descending,269.1821
35.5,-5.5,descending,264.80258
35.5,-5.25,descending,254.17429
35.5,-0.0,descending,221.11
35.5,1.5,descending,271.76688
35.5,1.75,descending,271.31
35.5,2.0,descending,270.95438
35.5,2.25,descending,270.94785
35.5,2.5,descending,271.3075
35.5,2.75,descending,272.0925
