latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,191.29
35.25,-12.75,descending,191.03667
35.25,-12.5,descending,190.50667
35.25,-12.25,descending,190.09
35.25,-12.0,descending,189.86333
35.25,-11.75,descending,189.51332
35.25,-11.5,descending,189.18333
35.25,-11.25,descending,188.84999
35.25,-11.0,descending,188.545
35.25,-10.75,descending,188.15666
35.25,-10.5,descending,188.185
35.25,-10.25,descending,188.41667
35.25,-10.0,descending,188.76332
35.25,-9.75,descending,189.09
35.25,-9.5,descending,189.35333
35.25,-9.25,descending,189.46667
35.25,-9.0,descending,189.64
35.25,-8.75,descending,190.14333
35.25,-8.5,descending,190.70499
35.25,-8.25,descending,191.22333
35.25,-8.0,descending,191.88
35.25,-7.75,descending,193.19499
35.25,-7.5,descending,194.03
35.25,-7.25,descending,195.13666
35.25,-7.0,descending,196.51
35.25,-6.75,descending,197.19331
35.25,-6.5,descending,205.53
35.25,-6.25,descending,232.14333
35.25,-6.0,descending,270.66998
35.25,-5.75,descending,284.03998
35.25,-5.5,descending,281.885
35.25,-5.25,descending,273.23666
35.25,-5.0,descending,261.065
35.25,-4.75,descending,249.81
35.25,-4.5,descending,243.06334
35.25,-4.25,descending,243.12
35.25,-4.0,descending,243.77998
35.25,-3.75,descending,241.92499
35.25,-3.5,descending,237.94
35.25,-3.25,descending,247.305
35.25,-3.0,descending,240.405
35.25,-2.75,descending,230.52333
35.25,-2.5,descending,228.69
35.25,-2.25,descending,226.75
35.25,-2.0,descending,228.28
35.25,-1.75,descending,240.97
35.25,-1.5,descending,252.51332
35.25,-1.25,descending,266.525
35.25,-1.0,descending,277.79498
35.25,-0.75,descending,281.63333
35.25,-0.5,descending,282.57333
35.25,-0.25,descending,283.59
35.25,0.0,descending,263.5475
35.25,0.25,descending,284.495
35.25,0.5,descending,284.36
35.25,0.75,descending,284.2725
35.25,1.0,descending,284.12598
35.25,1.25,descending,283.524
35.25,1.5,descending,282.542
35.25,1.75,descending,282.22333
35.25,2.0,descending,283.16748
35.25,2.25,descending,283.8757
35.25,9.0,descending,282.5
35.25,9.25,descending,282.97427
35.25,9.5,descending,283.888
35.25,9.75,descending,284.65997
35.25,10.0,descending,285.188
35.25,10.25,descending,285.06598
35.25,10.5,descending,283.115
35.25,10.75,descending,275.5675
35.25,11.0,descending,254.51999
35.25,11.25,descending,226.83333
35.25,11.5,descending,204.79749
35.25,11.75,descending,196.035
35.25,12.0,descending,194.09999
35.25,12.25,descending,193.75667
35.25,12.5,descending,193.65332
35.25,12.75,descending,193.30666
35.25,13.0,descending,192.89
35.25,13.25,descending,192.53667
35.25,13.5,descending,192.375
35.25,13.75,descending,192.27667
35.25,14.0,descending,192.36665
35.25,14.25,descending,192.61333
35.25,14.5,descending,192.92
35.25,14.75,descending,193.28667
35.25,15.0,descending,193.40001
35.25,15.25,descending,193.23499
35.25,15.5,descending,193.12666
35.25,15.75,descending,193.07999
35.25,16.0,descending,193.21333
35.25,16.25,descending,193.695
35.25,16.5,descending,194.29
35.25,16.75,descending,194.73
35.25,17.0,descending,194.98499
35.25,17.25,descending,195.13
35.25,17.5,descending,195.11499
35.25,17.75,descending,195.265
35.25,18.0,descending,195.91
