latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,213.29999
35.25,-12.75,ascending,213.10999
35.25,-12.5,ascending,212.89998
35.25,-12.25,ascending,212.79
35.25,-12.0,ascending,212.69666
35.25,-11.75,ascending,212.58333
35.25,-11.5,ascending,212.38
35.25,-11.25,ascending,212.34666
35.25,-11.0,ascending,212.68333
35.25,-10.75,ascending,213.315
35.25,-10.5,ascending,213.75
35.25,-10.25,ascending,213.9775
35.25,-10.0,ascending,213.75334
35.25,-9.75,ascending,213.52167
35.25,-9.5,ascending,213.55714
35.25,-9.25,ascending,213.86499
35.25,-9.0,ascending,214.06999
35.25,-2.25,ascending,225.85832
35.25,-2.0,ascending,228.28429
35.25,-1.75,ascending,231.894
35.25,-1.5,ascending,245.89833
35.25,-1.25,ascending,257.9125
35.25,-1.0,ascending,276.025
35.25,-0.75,ascending,287.47247
35.25,-0.5,ascending,297.19998
35.25,-0.25,ascending,301.12332
35.25,0.0,ascending,302.37
35.25,0.25,ascending,303.26
35.25,0.5,ascending,303.66498
35.25,0.75,ascending,304.15
35.25,1.0,ascending,305.04
35.25,1.25,ascending,305.56665
35.25,1.5,ascending,305.70667
35.25,1.75,ascending,305.59
35.25,2.0,ascending,305.51498
35.25,2.25,ascending,305.46335
35.25,2.5,ascending,305.57333
35.25,2.75,ascending,306.0
35.25,3.0,ascending,306.385
35.25,3.25,ascending,305.50333
35.25,3.5,ascending,303.24
35.25,3.75,ascending,302.125
35.25,4.0,ascending,302.18997
35.25,4.25,ascending,302.675
35.25,4.5,ascending,302.85666
35.25,4.75,ascending,301.44998
35.25,5.0,ascending,300.12332
35.25,5.25,ascending,300.88
35.25,5.5,ascending,299.79666
35.25,5.75,ascending,297.15
35.25,6.0,ascending,296.43332
35.25,6.25,ascending,296.03998
35.25,6.5,ascending,296.08667
35.25,6.75,ascending,296.255
35.25,7.0,ascending,295.91
35.25,7.25,ascending,295.95
35.25,7.5,ascending,297.29666
35.25,7.75,ascending,297.03
35.25,8.0,ascending,296.92334
35.25,8.25,ascending,297.44
35.25,8.5,ascending,298.06
35.25,8.75,ascending,298.07
35.25,9.0,ascending,297.80667
35.25,9.25,ascending,298.485
35.25,9.5,ascending,299.62
35.25,9.75,ascending,300.84332
