latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,208.60999
35.25,-12.75,descending,208.56334
35.25,-12.5,descending,208.76666
35.25,-12.25,descending,209.8
35.25,-12.0,descending,211.51
35.25,-11.75,descending,212.12666
35.25,-11.5,descending,210.52998
35.25,-11.25,descending,208.91998
35.25,-11.0,descending,208.52998
35.25,-10.75,descending,208.94666
35.25,-10.5,descending,210.75
35.25,-10.25,descending,211.68
35.25,-10.0,descending,210.405
35.25,-9.75,descending,208.86333
35.25,-9.5,descending,208.185
35.25,-9.25,descending,207.61499
35.25,-9.0,descending,207.6
35.25,-8.75,descending,207.69
35.25,-8.5,descending,207.75
35.25,-8.25,descending,207.75334
35.25,-8.0,descending,207.495
35.25,-7.75,descending,206.95332
35.25,-7.5,descending,206.42499
35.25,-7.25,descending,206.05333
35.25,-7.0,descending,205.98499
35.25,-6.75,descending,206.74666
35.25,-6.5,descending,211.88998
35.25,-6.25,descending,231.02333
35.25,-6.0,descending,256.51334
35.25,-5.75,descending,263.825
35.25,-5.5,descending,263.24
35.25,-5.25,descending,257.82
35.25,-5.0,descending,249.48499
35.25,-4.75,descending,242.54668
35.25,-4.5,descending,236.535
35.25,-4.25,descending,236.23665
35.25,-4.0,descending,238.32332
35.25,-3.75,descending,239.10664
35.25,-3.5,descending,239.29668
35.25,-3.25,descending,241.42499
35.25,-3.0,descending,238.99666
35.25,-2.75,descending,230.93
35.25,-2.5,descending,227.91333
35.25,-2.25,descending,225.91667
35.25,-2.0,descending,228.43333
35.25,-1.75,descending,233.2475
35.25,-1.5,descending,242.33998
35.25,-1.25,descending,249.9325
35.25,-1.0,descending,255.3775
35.25,-0.75,descending,257.16998
35.25,-0.5,descending,258.808
35.25,-0.25,descending,259.92798
35.25,-0.0,descending,252.76
35.25,0.25,descending,260.65
35.25,0.5,descending,260.9657
35.25,0.75,descending,261.23666
35.25,7.5,descending,257.72
35.25,7.75,descending,257.76572
35.25,8.0,descending,258.1
35.25,8.25,descending,258.986
35.25,8.5,descending,260.135
35.25,8.75,descending,261.326
35.25,9.0,descending,262.28
35.25,9.25,descending,263.1825
35.25,9.5,descending,263.9625
35.25,9.75,descending,264.405
35.25,10.0,descending,264.745
35.25,10.25,descending,264.5533
35.25,10.5,descending,263.95667
35.25,10.75,descending,259.22748
35.25,11.0,descending,243.46
35.25,11.25,descending,224.15999
35.25,11.5,descending,212.61333
35.25,11.75,descending,209.92334
35.25,12.0,descending,209.68
35.25,12.25,descending,209.73665
35.25,12.5,descending,209.85332
35.25,12.75,descending,209.77666
35.25,13.0,descending,209.76
35.25,13.25,descending,209.84001
35.25,13.5,descending,209.86333
35.25,13.75,descending,209.85
35.25,14.0,descending,210.0
35.25,14.25,descending,210.04498
35.25,14.5,descending,209.70332
35.25,14.75,descending,209.34
35.25,15.0,descending,209.23999
35.25,15.25,descending,209.21333
35.25,15.5,descending,209.13
35.25,15.75,descending,209.12666
35.25,16.0,descending,209.13
35.25,16.25,descending,209.30666
35.25,16.5,descending,209.415
35.25,16.75,descending,209.40666
35.25,17.0,descending,209.48999
35.25,17.25,descending,209.75334
35.25,17.5,descending,209.84
35.25,17.75,descending,209.65666
35.25,18.0,descending,209.4
35.25,18.25,descending,209.13332
35.25,18.5,descending,208.76999
35.25,18.75,descending,208.47333
35.25,19.0,descending,208.11
35.25,19.25,descending,207.805
35.25,19.5,descending,207.26997
35.25,19.75,descending,207.10999
35.25,20.0,descending,206.94666
35.25,20.25,descending,206.73665
35.25,20.5,descending,206.685
35.25,20.75,descending,206.66333
35.25,21.0,descending,206.59332
35.25,21.25,descending,206.37999
35.25,21.5,descending,208.76666
35.25,21.75,descending,208.67749
35.25,22.0,descending,208.93109
35.25,22.25,descending,208.70749
35.25,22.5,descending,208.63124
35.25,22.75,descending,208.1225
35.25,23.0,descending,208.855
35.25,23.25,descending,212.0711
35.25,23.5,descending,220.22571
35.25,23.75,descending,227.75749
35.25,24.0,descending,229.16875
35.25,24.25,descending,232.67714
35.25,24.5,descending,237.75
35.25,24.75,descending,241.98999
35.25,25.0,descending,242.11998
35.25,25.25,descending,238.898
35.25,25.5,descending,234.60889
35.25,25.75,descending,229.26999
35.25,26.0,descending,225.31665
35.25,26.25,descending,220.93666
35.25,26.5,descending,213.40001
35.25,26.75,descending,209.75665
35.25,27.0,descending,209.72499
35.25,27.25,descending,208.79665
35.25,27.5,descending,207.76666
35.25,27.75,descending,207.76498
35.25,28.0,descending,207.94666
35.25,28.25,descending,208.165
35.25,28.5,descending,208.31999
35.25,28.75,descending,208.39
35.25,29.0,descending,208.36333
35.25,29.25,descending,208.18
35.25,29.5,descending,208.01666
35.25,29.75,descending,207.76666
35.25,30.0,descending,207.69
35.25,30.25,descending,207.64333
35.25,30.5,descending,207.62999
35.25,30.75,descending,207.55666
35.25,31.0,descending,207.54999
35.25,31.25,descending,207.7
35.25,31.5,descending,207.68666
35.25,31.75,descending,207.63
35.25,32.0,descending,208.81499
35.25,32.25,descending,216.85333
35.25,32.5,descending,230.01
35.25,32.75,descending,239.61333
35.25,33.0,descending,246.12
35.25,33.25,descending,246.73
35.25,33.5,descending,242.05666
35.25,33.75,descending,233.90999
35.25,34.0,descending,221.84
35.25,34.25,descending,212.07666
35.25,34.5,descending,208.73
35.25,34.75,descending,207.45499
35.25,35.0,descending,206.845
35.25,35.25,descending,206.51
35.25,35.5,descending,211.23332
35.25,35.75,descending,230.14998
35.25,36.0,descending,252.29
35.25,36.25,descending,259.78
35.25,36.5,descending,259.9875
35.25,36.75,descending,259.01334
35.25,37.0,descending,257.5825
35.25,37.25,descending,256.98666
35.25,37.5,descending,257.535
35.25,37.75,descending,258.41998
35.25,38.0,descending,258.83
35.5,-13.0,descending,208.57999
35.5,-12.75,descending,208.52374
35.5,-12.5,descending,208.65875
35.5,-12.25,descending,209.31125
35.5,-12.0,descending,211.12222
35.5,-11.75,descending,212.62375
35.5,-11.5,descending,211.78857
35.5,-11.25,descending,209.75624
35.5,-11.0,descending,208.66667
35.5,-10.75,descending,208.83249
35.5,-10.5,descending,209.95499
35.5,-10.25,descending,211.71167
35.5,-10.0,descending,211.26625
35.5,-9.75,descending,209.105
35.5,-9.5,descending,208.07874
35.5,-9.25,descending,207.63571
35.5,-9.0,descending,207.57124
35.5,-8.75,descending,207.64856
35.5,-8.5,descending,207.69858
35.5,-8.25,descending,207.63625
35.5,-8.0,descending,207.41713
35.5,-7.75,descending,207.02666
35.5,-7.5,descending,206.51776
35.5,-7.25,descending,206.07199
35.5,-7.0,descending,205.85143
35.5,-6.75,descending,206.165
35.5,-6.5,descending,209.66624
35.5,-6.25,descending,225.84427
35.5,-6.0,descending,248.2925
35.5,-5.75,descending,261.36002
35.5,-5.5,descending,260.29
35.5,-5.25,descending,250.43124
35.5,-5.0,descending,237.15375
35.5,-4.75,descending,229.55856
35.5,-4.5,descending,225.59749
35.5,-4.25,descending,224.51375
35.5,-4.0,descending,225.75125
35.5,-3.75,descending,225.08142
35.5,-3.5,descending,225.63875
35.5,-3.25,descending,227.84001
35.5,-3.0,descending,224.96625
35.5,-2.75,descending,219.18555
35.5,-2.5,descending,216.679
35.5,-2.25,descending,215.8811
35.5,-2.0,descending,217.94272
35.5,-1.75,descending,222.94667
35.5,-1.5,descending,232.25543
35.5,-1.25,descending,242.92455
35.5,-1.0,descending,249.8075
35.5,-0.75,descending,253.04915
35.5,-0.5,descending,256.29922
35.5,-0.25,descending,257.75333
35.5,-0.0,descending,258.92294
35.5,0.25,descending,260.04938
35.5,0.5,descending,260.88696
35.5,0.75,descending,261.17184
35.5,1.0,descending,261.22665
35.5,7.75,descending,258.21277
35.5,8.0,descending,258.56262
35.5,8.25,descending,259.2557
35.5,8.5,descending,260.19855
35.5,8.75,descending,261.0533
35.5,9.0,descending,261.93845
35.5,9.25,descending,262.82547
35.5,9.5,descending,263.72
35.5,9.75,descending,264.22092
35.5,10.0,descending,264.1089
35.5,10.25,descending,262.78497
35.5,10.5,descending,260.585
35.5,10.75,descending,256.47
35.5,11.0,descending,245.51776
35.5,11.25,descending,228.745
35.5,11.5,descending,215.17221
35.5,11.75,descending,210.27374
35.5,12.0,descending,209.65555
35.5,12.25,descending,209.745
35.5,12.5,descending,209.92
35.5,12.75,descending,209.84833
35.5,13.0,descending,209.65625
35.5,13.25,descending,209.77249
35.5,13.5,descending,209.88571
35.5,13.75,descending,209.95874
35.5,14.0,descending,210.17857
35.5,14.25,descending,210.30428
