latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,191.11
35.25,-12.75,descending,191.13335
35.25,-12.5,descending,191.18
35.25,-12.25,descending,191.16333
35.25,-12.0,descending,191.07332
35.25,-11.75,descending,190.72333
35.25,-11.5,descending,190.45
35.25,-11.25,descending,190.22333
35.25,-11.0,descending,190.39
35.25,-10.75,descending,190.73
35.25,-10.5,descending,190.98334
35.25,-10.25,descending,190.83499
35.25,-10.0,descending,190.405
35.25,-9.75,descending,190.06999
35.25,-9.5,descending,189.69331
35.25,-9.25,descending,189.225
35.25,-9.0,descending,188.905
35.25,-8.75,descending,188.69
35.25,-8.5,descending,189.14
35.25,-8.25,descending,189.57999
35.25,-8.0,descending,190.55333
35.25,-7.75,descending,191.0
35.25,-7.5,descending,191.41501
35.25,-7.25,descending,191.685
35.25,-7.0,descending,191.76666
35.25,-6.75,descending,192.515
35.25,-6.5,descending,201.01666
35.25,-6.25,descending,238.72998
35.25,-6.0,descending,273.47498
35.25,-5.75,descending,284.01666
35.25,-5.5,descending,282.47
35.25,-5.25,descending,272.25665
35.25,-5.0,descending,255.59
35.25,-4.75,descending,245.08499
35.25,-4.5,descending,238.56999
35.25,-4.25,descending,237.89998
35.25,-4.0,descending,242.495
35.25,-3.75,descending,241.03667
35.25,-3.5,descending,239.69666
35.25,-3.25,descending,244.11665
35.25,-3.0,descending,238.33333
35.25,-2.75,descending,229.17
35.25,-2.5,descending,225.04665
35.25,-2.25,descending,223.73001
35.25,-2.0,descending,226.53333
35.25,-1.75,descending,236.37334
35.25,-1.5,descending,248.08499
35.25,-1.25,descending,264.3375
35.25,-1.0,descending,274.195
35.25,-0.75,descending,277.73398
35.25,-0.5,descending,279.38998
35.25,-0.25,descending,280.5225
35.25,-0.0,descending,280.88834
35.25,0.25,descending,280.674
35.25,0.5,descending,280.44873
35.25,0.75,descending,280.45334
35.25,7.5,descending,271.75333
35.25,7.75,descending,271.392
35.25,8.0,descending,270.705
35.25,8.25,descending,270.09
35.25,8.5,descending,269.61
35.25,8.75,descending,269.06598
35.25,9.0,descending,268.88333
35.25,9.25,descending,269.185
35.25,9.5,descending,269.85248
35.25,9.75,descending,270.28
35.25,10.0,descending,270.2125
35.25,10.25,descending,270.12332
35.25,10.5,descending,271.22333
35.25,10.75,descending,269.06998
35.25,11.0,descending,253.77333
35.25,11.25,descending,226.06334
35.25,11.5,descending,205.60667
35.25,11.75,descending,199.54
35.25,12.0,descending,198.29
35.25,12.25,descending,198.32666
35.25,12.5,descending,198.71666
35.25,12.75,descending,199.36499
35.25,13.0,descending,199.97333
35.25,13.25,descending,200.43333
35.25,13.5,descending,200.94
35.25,13.75,descending,200.39
35.25,14.0,descending,199.42668
35.25,14.25,descending,198.885
35.25,14.5,descending,199.02998
35.25,14.75,descending,199.41501
35.25,15.0,descending,199.35999
35.25,15.25,descending,198.795
35.25,15.5,descending,198.23665
35.25,15.75,descending,197.23
35.25,16.0,descending,197.04333
35.25,16.25,descending,198.11
35.25,16.5,descending,198.29
35.25,16.75,descending,198.5
35.25,17.0,descending,198.07666
35.25,17.25,descending,196.98999
35.25,17.5,descending,196.18333
35.25,17.75,descending,195.89499
35.25,18.0,descending,195.92332
35.25,18.25,descending,196.19499
35.25,18.5,descending,196.84666
35.25,18.75,descending,197.35
35.25,19.0,descending,197.27666
35.25,19.25,descending,197.105
35.25,19.5,descending,197.23999
35.25,19.75,descending,197.71333
35.25,20.0,descending,198.25
35.25,20.25,descending,198.51999
35.25,20.5,descending,198.39
35.25,20.75,descending,198.09999
35.25,21.0,descending,198.27998
35.25,21.25,descending,198.00499
35.25,21.5,descending,197.89143
35.25,21.75,descending,197.64299
35.25,22.0,descending,197.45499
35.25,22.25,descending,197.27625
35.25,22.5,descending,197.17714
35.25,22.75,descending,196.4875
35.25,23.0,descending,197.15714
35.25,23.25,descending,201.34874
35.25,23.5,descending,213.78125
35.25,23.75,descending,225.63284
35.25,24.0,descending,229.36249
35.25,24.25,descending,231.09499
35.25,24.5,descending,238.28714
35.25,24.75,descending,244.78572
35.25,25.0,descending,244.354
35.25,25.25,descending,238.446
35.25,25.5,descending,232.43875
35.25,25.75,descending,230.72333
35.25,26.0,descending,221.52332
35.25,26.25,descending,213.90666
35.25,26.5,descending,204.4
35.25,26.75,descending,199.31999
35.25,27.0,descending,198.47333
35.25,27.25,descending,196.08333
35.25,27.5,descending,194.89499
35.25,27.75,descending,194.48332
35.25,28.0,descending,194.34
35.25,28.25,descending,194.34999
35.25,28.5,descending,194.26666
35.25,28.75,descending,194.055
35.25,29.0,descending,193.98499
35.25,29.25,descending,194.06
35.25,29.5,descending,193.99666
35.25,29.75,descending,193.92499
35.25,30.0,descending,193.75334
35.25,30.25,descending,193.26
35.25,30.5,descending,193.14333
35.25,30.75,descending,193.26
35.25,31.0,descending,193.37334
35.25,31.25,descending,193.555
35.25,31.5,descending,193.88335
35.25,31.75,descending,194.315
35.25,32.0,descending,196.69331
35.25,32.25,descending,206.94
35.25,32.5,descending,224.27998
35.25,32.75,descending,238.325
35.25,33.0,descending,248.44331
35.25,33.25,descending,251.21999
35.25,33.5,descending,249.23499
35.25,33.75,descending,236.52
35.25,34.0,descending,216.825
35.25,34.25,descending,200.47499
35.25,34.5,descending,196.44
35.25,34.75,descending,194.875
35.25,35.0,descending,195.22667
35.25,35.25,descending,196.01
35.25,35.5,descending,204.245
35.25,35.75,descending,236.73
35.25,36.0,descending,268.54333
35.25,36.25,descending,279.68332
35.25,36.5,descending,280.8033
35.25,36.75,descending,280.3825
35.25,37.0,descending,279.5533
35.25,37.25,descending,279.365
35.25,37.5,descending,280.9075
35.25,37.75,descending,282.18
35.25,38.0,descending,282.695
35.5,-13.0,descending,191.16249
35.5,-12.75,descending,191.2775
35.5,-12.5,descending,191.46858
35.5,-12.25,descending,191.58374
35.5,-12.0,descending,191.46832
35.5,-11.75,descending,191.28333
35.5,-11.5,descending,190.93
35.5,-11.25,descending,190.57375
35.5,-11.0,descending,190.67168
35.5,-10.75,descending,190.89857
35.5,-10.5,descending,191.03142
35.5,-10.25,descending,190.8425
35.5,-10.0,descending,190.48856
35.5,-9.75,descending,190.2525
35.5,-9.5,descending,189.91713
35.5,-9.25,descending,189.64714
35.5,-9.0,descending,189.47714
35.5,-8.75,descending,189.6425
35.5,-8.5,descending,189.97333
35.5,-8.25,descending,190.52124
35.5,-8.0,descending,191.18333
35.5,-7.75,descending,191.61874
35.5,-7.5,descending,191.81142
35.5,-7.25,descending,192.11833
35.5,-7.0,descending,192.1825
35.5,-6.75,descending,192.57999
35.5,-6.5,descending,197.92142
35.5,-6.25,descending,221.34749
35.5,-6.0,descending,262.58624
35.5,-5.75,descending,278.92715
35.5,-5.5,descending,277.06625
35.5,-5.25,descending,258.8343
35.5,-5.0,descending,235.97112
35.5,-4.75,descending,227.38713
