latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,208.93
35.25,-12.75,ascending,208.61499
35.25,-12.5,ascending,208.4475
35.25,-12.25,ascending,208.39
35.25,-12.0,ascending,208.374
35.25,-11.75,ascending,208.2425
35.25,-11.5,ascending,208.01999
35.25,-11.25,ascending,207.87334
35.25,-11.0,ascending,207.7957
35.25,-10.75,ascending,207.904
35.25,-3.75,ascending,234.34666
35.25,-3.5,ascending,232.76
35.25,-3.25,ascending,234.505
35.25,-3.0,ascending,230.81999
35.25,-2.75,ascending,227.245
35.25,-2.5,ascending,222.0975
35.25,-2.25,ascending,219.595
35.25,-2.0,ascending,220.04
35.25,-1.75,ascending,223.125
35.25,-1.5,ascending,233.92665
35.25,-1.25,ascending,243.88335
35.25,-1.0,ascending,257.85666
35.25,-0.75,ascending,265.93668
35.25,-0.5,ascending,269.305
35.25,-0.25,ascending,271.88333
35.25,0.0,ascending,274.24
35.25,0.25,ascending,275.19998
35.25,0.5,ascending,274.08334
35.25,0.75,ascending,273.655
35.25,1.0,ascending,273.735
35.25,1.25,ascending,273.05
35.25,1.5,ascending,271.805
35.25,1.75,ascending,269.8633
35.25,2.0,ascending,268.32
35.25,2.25,ascending,268.82666
35.25,2.5,ascending,270.45667
35.25,2.75,ascending,271.16998
35.25,3.0,ascending,271.4
35.25,3.25,ascending,271.05
35.25,3.5,ascending,269.93332
35.25,3.75,ascending,270.315
35.25,4.0,ascending,271.31
35.25,4.25,ascending,271.24
35.25,4.5,ascending,269.30667
35.25,4.75,ascending,266.155
35.25,5.0,ascending,266.63998
35.25,5.25,ascending,271.55
35.25,5.5,ascending,272.0533
35.25,5.75,ascending,271.59
35.25,6.0,ascending,271.93
35.25,6.25,ascending,272.15497
35.25,6.5,ascending,272.22998
35.25,6.75,ascending,272.255
35.25,7.0,ascending,271.72665
35.25,7.25,ascending,271.115
35.25,7.5,ascending,270.68
35.25,7.75,ascending,270.21997
35.25,8.0,ascending,270.80667
35.25,8.25,ascending,272.0
35.25,8.5,ascending,273.09
35.25,8.75,ascending,273.23334
35.25,9.0,ascending,273.54
35.25,9.25,ascending,274.99
35.25,9.5,ascending,276.85333
35.25,9.75,ascending,278.03998
35.25,10.0,ascending,279.60666
35.25,10.25,ascending,278.3933
35.25,10.5,ascending,273.93332
35.25,10.75,ascending,264.4725
35.25,11.0,ascending,240.68333
35.25,11.25,ascending,219.2
35.25,11.5,ascending,210.765
35.25,11.75,ascending,209.80333
35.25,12.0,ascending,210.1675
35.25,12.25,ascending,211.1125
35.25,12.5,ascending,212.1275
35.25,12.75,ascending,213.65332
35.25,13.0,ascending,215.91998
35.25,13.25,ascending,220.33798
35.25,13.5,ascending,222.1925
35.25,13.75,ascending,221.31876
35.25,14.0,ascending,222.57199
35.25,21.0,ascending,230.7157
35.25,21.25,ascending,228.32715
35.25,21.5,ascending,227.074
35.25,21.75,ascending,226.71399
35.25,22.0,ascending,227.76399
35.25,22.25,ascending,230.4525
35.25,22.5,ascending,233.4175
35.25,22.75,ascending,235.05666
35.25,23.0,ascending,234.48999
35.25,23.25,ascending,232.91333
35.25,23.5,ascending,233.8225
35.25,23.75,ascending,240.38666
35.25,24.0,ascending,247.27998
35.25,24.25,ascending,248.47667
35.25,24.5,ascending,245.96666
35.25,24.75,ascending,243.54333
35.25,25.0,ascending,242.36333
35.25,25.25,ascending,240.52
35.25,25.5,ascending,238.56
35.25,25.75,ascending,234.19
35.25,26.0,ascending,229.07666
35.25,26.25,ascending,224.75
