latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,190.475
35.25,-12.75,descending,190.55399
35.25,-12.5,descending,190.75499
35.25,-12.25,descending,191.40799
35.25,-12.0,descending,192.43143
35.25,-11.75,descending,193.20111
35.25,-11.5,descending,193.56665
35.25,-4.75,descending,230.18999
35.25,-4.5,descending,232.04713
35.25,-4.25,descending,230.93166
35.25,-4.0,descending,230.90201
35.25,-3.75,descending,234.2125
35.25,-3.5,descending,237.19331
35.25,-3.25,descending,239.17
35.25,-3.0,descending,238.35333
35.25,-2.75,descending,232.10667
35.25,-2.5,descending,224.12334
35.25,-2.25,descending,221.05666
35.25,-2.0,descending,219.7
35.25,-1.75,descending,226.35999
35.25,-1.5,descending,245.1275
35.25,-1.25,descending,269.26
35.25,-1.0,descending,274.59998
35.25,-0.75,descending,278.56
35.25,-0.5,descending,280.02002
35.25,-0.25,descending,280.42
35.25,0.0,descending,280.25668
35.25,0.25,descending,279.88666
35.25,0.5,descending,279.615
35.25,0.75,descending,279.27332
35.25,1.0,descending,278.57333
35.25,1.25,descending,277.0533
35.25,1.5,descending,276.015
35.25,1.75,descending,275.29333
35.25,2.0,descending,275.285
35.25,2.25,descending,276.13998
35.25,2.5,descending,277.325
35.25,2.75,descending,277.70334
35.25,3.0,descending,277.345
35.25,3.25,descending,275.885
35.25,3.5,descending,273.86
35.25,3.75,descending,273.10666
35.25,4.0,descending,273.61
35.25,4.25,descending,274.04333
35.25,4.5,descending,273.99
35.25,4.75,descending,274.21667
35.25,5.0,descending,274.445
35.25,5.25,descending,274.83
35.25,5.5,descending,273.175
35.25,5.75,descending,271.94998
35.25,6.0,descending,271.835
35.25,6.25,descending,271.96667
35.25,6.5,descending,272.49332
35.25,6.75,descending,271.845
35.25,7.0,descending,270.06665
35.25,7.25,descending,269.81332
35.25,7.5,descending,269.635
35.25,7.75,descending,269.49332
35.25,8.0,descending,270.28665
35.25,8.25,descending,271.47498
35.25,8.5,descending,272.33667
35.25,8.75,descending,272.66333
35.25,9.0,descending,273.68
35.25,9.25,descending,275.49
35.25,9.5,descending,276.41998
35.25,9.75,descending,276.9
35.25,10.0,descending,276.81
35.25,10.25,descending,273.93332
35.25,10.5,descending,267.4475
35.25,10.75,descending,251.56999
35.25,11.0,descending,219.6675
35.25,11.25,descending,193.245
35.25,11.5,descending,186.79999
35.25,11.75,descending,186.068
35.25,12.0,descending,185.7175
35.25,12.25,descending,185.70999
35.25,12.5,descending,185.68
35.25,12.75,descending,185.585
35.25,13.0,descending,185.51999
35.25,13.25,descending,185.52
35.25,34.0,descending,223.47427
35.25,34.25,descending,212.92665
35.25,34.5,descending,199.352
35.25,34.75,descending,190.948
35.25,35.0,descending,187.898
35.25,35.25,descending,188.165
35.25,35.5,descending,191.9525
35.25,35.75,descending,204.855
35.25,36.0,descending,230.5275
35.25,36.25,descending,254.81999
35.25,36.5,descending,267.36
35.25,36.75,descending,272.44
35.25,37.0,descending,273.26666
35.25,37.25,descending,273.25665
35.25,37.5,descending,273.57333
35.25,37.75,descending,273.78
35.25,38.0,descending,274.235
35.5,-13.0,descending,190.554
35.5,-12.75,descending,190.70152
35.5,-12.5,descending,190.90933
35.5,-12.25,descending,191.41142
35.5,-12.0,descending,192.34526
35.5,-11.75,descending,193.23726
35.5,-11.5,descending,193.75
35.5,-4.75,descending,211.50998
35.5,-4.5,descending,209.61398
35.5,-4.25,descending,206.85176
35.5,-4.0,descending,206.43498
35.5,-3.75,descending,207.24846
35.5,-3.5,descending,209.92
35.5,-3.25,descending,211.78908
35.5,-3.0,descending,213.28833
35.5,-2.75,descending,211.62544
35.5,-2.5,descending,206.22
35.5,-2.25,descending,203.879
35.5,-2.0,descending,201.19199
35.5,-1.75,descending,205.3675
35.5,-1.5,descending,217.3075
35.5,-1.25,descending,241.02777
35.5,-1.0,descending,260.66556
35.5,-0.75,descending,271.75375
35.5,-0.5,descending,276.8589
35.5,-0.25,descending,279.00626
35.5,0.0,descending,280.14142
35.5,0.25,descending,280.14166
35.5,0.5,descending,280.06143
35.5,0.75,descending,279.76572
35.5,1.0,descending,279.26334
35.5,1.25,descending,278.48373
35.5,1.5,descending,276.93713
35.5,1.75,descending,275.92572
35.5,2.0,descending,275.39374
35.5,2.25,descending,275.94666
35.5,2.5,descending,276.9225
35.5,2.75,descending,277.85
35.5,3.0,descending,278.1257
35.5,3.25,descending,277.25714
35.5,3.5,descending,274.75375
35.5,3.75,descending,274.08713
35.5,4.0,descending,274.7543
35.5,4.25,descending,275.40427
35.5,4.5,descending,275.21875
35.5,4.75,descending,274.50998
35.5,5.0,descending,274.57623
35.5,5.25,descending,274.5914
35.5,5.5,descending,272.86832
35.5,5.75,descending,271.53165
35.5,6.0,descending,271.7375
35.5,6.25,descending,271.63858
35.5,6.5,descending,271.3925
35.5,6.75,descending,270.63858
35.5,7.0,descending,268.50284
35.5,7.25,descending,268.99713
35.5,7.5,descending,269.62
35.5,7.75,descending,269.7757
35.5,8.0,descending,270.56
35.5,8.25,descending,271.88123
35.5,8.5,descending,272.70874
35.5,8.75,descending,272.74857
35.5,9.0,descending,273.43
35.5,9.25,descending,274.89374
35.5,9.5,descending,275.88898
35.5,9.75,descending,276.275
35.5,10.0,descending,275.75552
35.5,10.25,descending,271.599
35.5,10.5,descending,266.15442
35.5,10.75,descending,247.795
35.5,11.0,descending,211.99333
35.5,11.25,descending,190.75749
35.5,11.5,descending,186.07332
35.5,11.75,descending,185.51082
35.5,12.0,descending,185.21667
35.5,12.25,descending,185.24867
35.5,12.5,descending,185.315
35.5,12.75,descending,185.15056
35.5,13.0,descending,185.11
35.5,13.25,descending,185.055
35.5,34.0,descending,214.61942
35.5,34.25,descending,212.72118
35.5,34.5,descending,203.13058
35.5,34.75,descending,193.33571
35.5,35.0,descending,189.32082
35.5,35.25,descending,189.09917
35.5,35.5,descending,194.33998
35.5,35.75,descending,208.98273
35.5,36.0,descending,230.797
35.5,36.25,descending,253.69699
35.5,36.5,descending,267.6111
35.5,36.75,descending,272.37555
35.5,37.0,descending,273.348
35.5,37.25,descending,273.72
35.5,37.5,descending,274.62665
35.5,37.75,descending,275.18124
35.5,38.0,descending,275.275
35.75,-13.0,descending,190.65799
35.75,-12.75,descending,190.85667
35.75,-12.5,descending,191.09642
35.75,-12.25,descending,191.60265
35.75,-12.0,descending,192.44058
35.75,-11.75,descending,193.16473
35.75,-11.5,descending,193.7618
35.75,-11.25,descending,194.065
35.75,-4.75,descending,198.92
35.75,-4.5,descending,196.13855
35.75,-4.25,descending,193.67824
35.75,-4.0,descending,192.632
35.75,-3.75,descending,191.86076
35.75,-3.5,descending,191.7525
35.75,-3.25,descending,192.07416
35.75,-3.0,descending,192.93199
35.75,-2.75,descending,193.734
35.75,-2.5,descending,193.57799
35.75,-2.25,descending,191.99445
35.75,-2.0,descending,191.30667
35.75,-1.75,descending,191.61624
35.75,-1.5,descending,194.97223
35.75,-1.25,descending,205.9025
35.75,-1.0,descending,224.28874
35.75,-0.75,descending,245.26125
35.75,-0.5,descending,257.35428
35.75,-0.25,descending,262.88623
35.75,0.0,descending,271.90555
35.75,0.25,descending,278.74
35.75,0.5,descending,280.05426
35.75,0.75,descending,280.04373
35.75,1.0,descending,279.8511
35.75,1.25,descending,279.44427
35.75,1.5,descending,278.4757
35.75,1.75,descending,277.30142
35.75,2.0,descending,276.25287
35.75,2.25,descending,276.04666
35.75,2.5,descending,276.57834
35.75,2.75,descending,277.48
35.75,3.0,descending,278.12167
35.75,3.25,descending,278.29373
35.75,3.5,descending,276.59714
35.75,3.75,descending,275.62833
35.75,4.0,descending,275.77
35.75,4.25,descending,276.11
35.75,4.5,descending,275.6025
35.75,4.75,descending,274.56665
35.75,5.0,descending,273.94833
35.75,5.25,descending,273.70874
35.75,5.5,descending,272.23376
35.75,5.75,descending,271.39334
35.75,6.0,descending,271.89398
35.75,6.25,descending,271.31165
35.75,6.5,descending,270.1175
35.75,6.75,descending,268.41833
35.75,7.0,descending,266.39664
35.75,7.25,descending,268.0957
35.75,7.5,descending,270.155
35.75,7.75,descending,270.82428
35.75,8.0,descending,271.6157
35.75,8.25,descending,272.67123
35.75,8.5,descending,272.98123
35.75,8.75,descending,272.585
35.75,9.0,descending,272.96573
35.75,9.25,descending,273.96143
35.75,9.5,descending,275.05222
35.75,9.75,descending,275.4225
35.75,10.0,descending,274.065
35.75,10.25,descending,268.88
35.75,10.5,descending,258.074
35.75,10.75,descending,228.71599
35.75,11.0,descending,200.478
35.75,11.25,descending,187.1989
35.75,11.5,descending,185.21799
35.75,11.75,descending,184.83727
35.75,12.0,descending,184.59
35.75,12.25,descending,184.65999
35.75,12.5,descending,184.79266
35.75,12.75,descending,184.846
35.75,13.0,descending,184.86714
35.75,13.25,descending,184.92076
35.75,13.5,descending,184.98999
35.75,34.0,descending,198.04749
35.75,34.25,descending,198.40332
35.75,34.5,descending,198.49625
35.75,34.75,descending,194.94499
35.75,35.0,descending,191.08667
35.75,35.25,descending,190.2127
35.75,35.5,descending,195.71832
