latitude,longitude,pass_type,brightness_temp_37v
35.25,-11.5,ascending,221.07666
35.25,-11.25,ascending,220.41833
35.25,-11.0,ascending,219.28398
35.25,-10.75,ascending,217.866
35.25,-10.5,ascending,216.37
35.25,-10.25,ascending,215.62749
35.25,-10.0,ascending,215.44499
35.25,-9.75,ascending,215.8125
35.25,-9.5,ascending,215.1225
35.25,-9.25,ascending,214.39
35.25,-9.0,ascending,213.30666
35.25,-8.75,ascending,212.21333
35.25,-8.5,ascending,211.69666
35.25,-8.25,ascending,211.29333
35.25,-8.0,ascending,211.02998
35.25,-7.75,ascending,210.82999
35.25,-7.5,ascending,210.65332
35.25,-7.25,ascending,210.41333
35.25,-7.0,ascending,210.345
35.25,-6.75,ascending,210.82332
35.25,-6.5,ascending,213.01498
35.25,-6.25,ascending,219.96666
35.25,-6.0,ascending,235.34999
35.25,-5.75,ascending,254.68
35.25,-5.5,ascending,264.68997
35.25,-5.25,ascending,261.84665
35.25,-5.0,ascending,247.745
35.25,-4.75,ascending,233.32999
35.25,-4.5,ascending,222.40001
35.25,-4.25,ascending,220.015
35.25,-4.0,ascending,221.715
35.25,-3.75,ascending,224.04999
35.25,-3.5,ascending,224.48999
35.25,-3.25,ascending,222.68
35.25,-3.0,ascending,227.31999
35.25,-2.75,ascending,225.035
35.25,-2.5,ascending,221.08998
35.25,-2.25,ascending,217.34
35.25,-2.0,ascending,217.01332
35.25,-1.75,ascending,217.475
35.25,-1.5,ascending,223.55334
35.25,-1.25,ascending,236.315
35.25,-1.0,ascending,247.12
35.25,-0.75,ascending,253.035
35.25,-0.5,ascending,257.31665
35.25,-0.25,ascending,262.35
35.25,0.0,ascending,265.775
35.25,0.25,ascending,268.61
35.25,0.5,ascending,270.74667
35.25,0.75,ascending,270.44998
35.25,1.0,ascending,268.625
35.25,1.25,ascending,266.73666
35.25,1.5,ascending,266.02002
35.25,1.75,ascending,265.5433
35.25,2.0,ascending,266.10498
35.25,2.25,ascending,267.17334
35.25,2.5,ascending,267.34332
35.25,2.75,ascending,267.24667
35.25,3.0,ascending,267.1133
35.25,3.25,ascending,267.13
35.25,3.5,ascending,266.52
35.25,3.75,ascending,267.32
35.25,4.0,ascending,268.62668
35.25,4.25,ascending,268.5
35.25,4.5,ascending,264.69
35.25,4.75,ascending,261.7075
35.25,5.0,ascending,261.81598
35.25,5.25,ascending,262.60498
35.25,5.5,ascending,262.63333
35.25,5.75,ascending,263.452
35.25,6.0,ascending,264.31857
35.25,6.25,ascending,265.064
35.25,6.5,ascending,265.84
35.25,13.25,ascending,226.4157
35.25,13.5,ascending,227.52333
35.25,13.75,ascending,226.43799
35.25,14.0,ascending,226.872
35.25,14.25,ascending,225.105
35.25,14.5,ascending,223.92
35.25,14.75,ascending,221.70999
35.25,15.0,ascending,223.63666
35.25,15.25,ascending,228.66
35.25,15.5,ascending,231.06
35.25,15.75,ascending,227.87
35.25,16.0,ascending,220.055
35.25,16.25,ascending,214.65
35.25,16.5,ascending,213.89333
35.25,16.75,ascending,216.48
35.25,17.0,ascending,219.90666
35.25,17.25,ascending,221.78333
35.25,17.5,ascending,221.26
35.25,17.75,ascending,221.31
35.25,18.0,ascending,221.36
35.25,18.25,ascending,220.11665
35.25,18.5,ascending,218.07999
35.25,18.75,ascending,214.52998
35.25,19.0,ascending,212.65334
35.25,19.25,ascending,212.07498
35.25,19.5,ascending,211.73999
35.25,19.75,ascending,211.45
35.25,20.0,ascending,211.24666
35.25,20.25,ascending,211.04999
35.25,20.5,ascending,211.02998
35.25,20.75,ascending,211.03
35.25,21.0,ascending,211.08
35.25,21.25,ascending,211.15
35.25,21.5,ascending,211.20332
35.25,21.75,ascending,211.01
35.25,22.0,ascending,210.79999
35.25,22.25,ascending,210.57999
35.25,22.5,ascending,210.34666
35.25,22.75,ascending,210.06
35.25,23.0,ascending,209.84332
35.25,23.25,ascending,210.45
35.25,23.5,ascending,217.94666
35.25,23.75,ascending,230.98999
35.25,24.0,ascending,237.965
35.25,24.25,ascending,235.41
35.25,24.5,ascending,227.40666
35.25,24.75,ascending,230.73999
35.25,25.0,ascending,232.445
35.25,25.25,ascending,231.05333
35.25,25.5,ascending,224.22
35.25,25.75,ascending,222.345
35.25,26.0,ascending,218.53333
35.25,26.25,ascending,217.33499
35.25,26.5,ascending,213.03667
35.25,26.75,ascending,213.185
35.25,27.0,ascending,216.76999
35.25,27.25,ascending,217.23332
35.25,27.5,ascending,214.26
35.25,27.75,ascending,213.68333
35.25,28.0,ascending,213.01
35.25,28.25,ascending,212.92665
35.25,28.5,ascending,213.30249
35.25,28.75,ascending,214.44666
35.25,29.0,ascending,216.14749
35.25,29.25,ascending,215.68333
35.25,29.5,ascending,214.34999
35.25,29.75,ascending,212.95601
35.25,30.0,ascending,211.724
35.25,30.25,ascending,210.86249
35.25,30.5,ascending,210.36572
35.25,30.75,ascending,210.12428
35.25,31.0,ascending,210.13599
35.25,38.0,ascending,268.8925
35.5,-11.75,ascending,222.08333
35.5,-11.5,ascending,221.73888
35.5,-11.25,ascending,221.37788
35.5,-11.0,ascending,220.62599
35.5,-10.75,ascending,219.84616
35.5,-10.5,ascending,218.99333
35.5,-10.25,ascending,218.78847
35.5,-10.0,ascending,218.76399
35.5,-9.75,ascending,219.27998
35.5,-9.5,ascending,218.064
35.5,-9.25,ascending,216.39099
35.5,-9.0,ascending,214.19
35.5,-8.75,ascending,212.70699
35.5,-8.5,ascending,211.92778
35.5,-8.25,ascending,211.60999
35.5,-8.0,ascending,211.38199
35.5,-7.75,ascending,211.17624
35.5,-7.5,ascending,210.97112
35.5,-7.25,ascending,210.7475
35.5,-7.0,ascending,210.57666
35.5,-6.75,ascending,210.71143
35.5,-6.5,ascending,212.22
35.5,-6.25,ascending,216.82571
35.5,-6.0,ascending,229.46428
35.5,-5.75,ascending,248.0575
35.5,-5.5,ascending,257.11142
35.5,-5.25,ascending,253.37166
35.5,-5.0,ascending,233.60857
35.5,-4.75,ascending,219.56999
35.5,-4.5,ascending,212.85143
35.5,-4.25,ascending,213.89429
35.5,-4.0,ascending,213.80624
35.5,-3.75,ascending,215.15285
35.5,-3.5,ascending,215.0
35.5,-3.25,ascending,217.21
35.5,-3.0,ascending,217.73856
35.5,-2.75,ascending,218.29
35.5,-2.5,ascending,215.27571
35.5,-2.25,ascending,213.98856
35.5,-2.0,ascending,212.47874
35.5,-1.75,ascending,213.45332
35.5,-1.5,ascending,217.16333
35.5,-1.25,ascending,226.3575
35.5,-1.0,ascending,234.90141
35.5,-0.75,ascending,242.6075
35.5,-0.5,ascending,247.24625
35.5,-0.25,ascending,253.95857
35.5,0.0,ascending,258.2625
35.5,0.25,ascending,265.61
35.5,0.5,ascending,269.5275
35.5,0.75,ascending,270.13126
35.5,1.0,ascending,269.43286
35.5,1.25,ascending,268.455
35.5,1.5,ascending,267.51
35.5,1.75,ascending,266.4025
35.5,2.0,ascending,266.64334
35.5,2.25,ascending,267.43124
35.5,2.5,ascending,267.81555
35.5,2.75,ascending,267.81375
35.5,3.0,ascending,267.854
35.5,3.25,ascending,268.13376
35.5,3.5,ascending,268.573
35.5,3.75,ascending,269.19543
35.5,4.0,ascending,270.19818
35.5,4.25,ascending,269.887
35.5,4.5,ascending,266.94415
35.5,4.75,ascending,263.09833
35.5,5.0,ascending,262.08728
35.5,5.25,ascending,262.30426
35.5,5.5,ascending,261.774
35.5,5.75,ascending,262.09738
35.5,6.0,ascending,262.97192
35.5,6.25,ascending,263.50037
35.5,6.5,ascending,264.71
35.5,13.0,ascending,230.13
35.5,13.25,ascending,229.94238
35.5,13.5,ascending,230.72351
35.5,13.75,ascending,230.13467
35.5,14.0,ascending,230.31857
35.5,14.25,ascending,228.54308
35.5,14.5,ascending,225.56909
35.5,14.75,ascending,223.43416
35.5,15.0,ascending,225.56332
