latitude,longitude,pass_type,brightness_temp_37v
35.25,-9.25,descending,210.25285
35.25,-9.0,descending,210.11833
35.25,-8.75,descending,209.866
35.25,-8.5,descending,209.552
35.25,-8.25,descending,209.36249
35.25,-8.0,descending,209.30249
35.25,-7.75,descending,209.27332
35.25,-7.5,descending,209.29999
35.25,-7.25,descending,209.51332
35.25,-7.0,descending,209.83
35.25,-6.75,descending,210.51999
35.25,-6.5,descending,213.78667
35.25,-6.25,descending,225.73999
35.25,-6.0,descending,245.25
35.25,-5.75,descending,269.92
35.25,-5.5,descending,275.67
35.25,-5.25,descending,272.27
35.25,-5.0,descending,261.24
35.25,-4.75,descending,255.27333
35.25,-4.5,descending,248.68
35.25,-4.25,descending,248.605
35.25,-4.0,descending,250.72667
35.25,-3.75,descending,249.50334
35.25,-3.5,descending,253.18999
35.25,-3.25,descending,252.38666
35.25,-3.0,descending,251.84999
35.25,-2.75,descending,246.525
35.25,-2.5,descending,243.48665
35.25,-2.25,descending,245.04
35.25,-2.0,descending,244.88335
35.25,-1.75,descending,249.26
35.25,-1.5,descending,263.51498
35.25,-1.25,descending,276.5
35.25,-1.0,descending,282.19
35.25,-0.75,descending,283.94
35.25,-0.5,descending,285.12
35.25,-0.25,descending,285.8
35.25,0.0,descending,285.54498
35.25,0.25,descending,284.97
35.25,0.5,descending,284.28665
35.25,0.75,descending,284.21
35.25,1.0,descending,283.87332
35.25,1.25,descending,283.51
35.25,1.5,descending,283.22
35.25,1.75,descending,282.69
35.25,2.0,descending,283.1433
35.25,2.25,descending,285.1
35.25,2.5,descending,286.58
35.25,2.75,descending,286.425
35.25,3.0,descending,286.32666
35.25,3.25,descending,286.735
35.25,3.5,descending,285.53998
35.25,3.75,descending,284.93997
35.25,4.0,descending,284.0533
35.25,4.25,descending,284.525
35.25,4.5,descending,284.84665
35.25,4.75,descending,285.115
35.25,5.0,descending,286.12
35.25,5.25,descending,286.00998
35.25,5.5,descending,284.59335
35.25,5.75,descending,283.68668
35.25,6.0,descending,284.07748
35.25,6.25,descending,284.59332
35.25,6.5,descending,284.8425
35.25,6.75,descending,284.12
35.25,7.0,descending,282.72748
35.25,7.25,descending,281.305
35.25,7.5,descending,280.302
35.25,7.75,descending,279.81
