latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,188.01
35.25,-12.75,descending,187.80666
35.25,-12.5,descending,187.7775
35.25,-12.25,descending,187.79999
35.25,-12.0,descending,187.6875
35.25,-11.75,descending,187.44666
35.25,-11.5,descending,187.26001
35.25,-11.25,descending,187.31331
35.25,-11.0,descending,188.035
35.25,-10.75,descending,189.08
35.25,-10.5,descending,190.09999
35.25,-10.25,descending,189.87666
35.25,-10.0,descending,188.995
35.25,-9.75,descending,188.34001
35.25,-9.5,descending,188.06665
35.25,-9.25,descending,187.93
35.25,-9.0,descending,187.79
35.25,-8.75,descending,187.66667
35.25,-8.5,descending,187.635
35.25,-8.25,descending,187.50334
35.25,-8.0,descending,187.48999
35.25,-7.75,descending,187.58499
35.25,-7.5,descending,187.51001
35.25,-7.25,descending,187.14499
35.25,-7.0,descending,186.73665
35.25,-6.75,descending,186.54999
35.25,-6.5,descending,192.07
35.25,-6.25,descending,220.25
35.25,-6.0,descending,253.91998
35.25,-5.75,descending,273.97
35.25,-5.5,descending,272.565
35.25,-5.25,descending,264.21
35.25,-5.0,descending,256.91998
35.25,-4.75,descending,237.18666
35.25,-4.5,descending,234.6
35.25,-4.25,descending,237.385
35.25,-4.0,descending,231.90999
35.25,-3.75,descending,235.33
35.25,-3.5,descending,235.21999
35.25,-3.25,descending,237.65999
35.25,-3.0,descending,235.075
35.25,-2.75,descending,224.58998
35.25,-2.5,descending,219.12999
35.25,-2.25,descending,215.94666
35.25,-2.0,descending,218.84666
35.25,-1.75,descending,232.095
35.25,-1.5,descending,242.74333
35.25,-1.25,descending,258.555
35.25,-1.0,descending,267.04333
35.25,-0.75,descending,268.89664
35.25,-0.5,descending,270.99
35.25,-0.25,descending,271.66998
35.25,-0.0,descending,271.61667
35.25,0.25,descending,271.57666
35.25,0.5,descending,271.25333
35.25,0.75,descending,270.94498
35.25,1.0,descending,270.12
35.25,1.25,descending,269.25333
35.25,1.5,descending,268.1325
35.25,1.75,descending,267.6175
35.25,2.0,descending,268.34998
35.25,2.25,descending,268.9675
35.25,2.5,descending,269.3925
35.25,2.75,descending,270.2725
35.25,3.0,descending,270.27997
35.25,3.25,descending,268.845
35.25,3.5,descending,267.41998
35.25,3.75,descending,267.37
35.25,10.75,descending,254.13857
35.25,11.0,descending,242.86427
35.25,11.25,descending,221.29399
35.25,11.5,descending,202.035
