latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,190.06
35.25,-12.75,ascending,189.565
35.25,-12.5,ascending,189.29
35.25,-12.25,ascending,189.36499
35.25,-12.0,ascending,189.63332
35.25,-11.75,ascending,189.91501
35.25,-11.5,ascending,190.15999
35.25,-11.25,ascending,189.72
35.25,-11.0,ascending,188.37
35.25,-10.75,ascending,187.53
35.25,-10.5,ascending,187.41
35.25,-10.25,ascending,187.35333
35.25,-10.0,ascending,187.32332
35.25,-9.75,ascending,187.06999
35.25,-9.5,ascending,187.17665
35.25,-9.25,ascending,187.84
35.25,-9.0,ascending,189.48999
35.25,-8.75,ascending,194.0
35.25,-8.5,ascending,199.09332
35.25,-8.25,ascending,197.31334
35.25,-8.0,ascending,193.51001
35.25,-7.75,ascending,191.79668
35.25,-7.5,ascending,189.48999
35.25,-7.25,ascending,188.20667
35.25,-7.0,ascending,187.56499
35.25,-6.75,ascending,187.5
35.25,-6.5,ascending,190.83333
35.25,-6.25,ascending,207.03749
35.25,-6.0,ascending,247.10799
35.25,-5.75,ascending,266.01
35.25,-5.5,ascending,256.69
35.25,-5.25,ascending,236.6175
35.25,-5.0,ascending,216.83858
35.25,-4.75,ascending,203.99834
35.25,-4.5,ascending,199.81332
35.25,2.5,ascending,268.32123
35.25,2.75,ascending,269.07666
35.25,3.0,ascending,269.452
35.25,3.25,ascending,269.22998
35.25,3.5,ascending,267.464
35.25,3.75,ascending,267.265
35.25,4.0,ascending,267.85498
35.25,4.25,ascending,269.5225
35.25,4.5,ascending,269.21
35.25,4.75,ascending,266.865
35.25,5.0,ascending,264.76666
35.25,5.25,ascending,265.88998
35.25,5.5,ascending,267.21664
35.25,5.75,ascending,266.29666
35.25,6.0,ascending,264.07666
35.25,6.25,ascending,262.84332
35.25,6.5,ascending,262.285
35.25,6.75,ascending,260.67996
35.25,7.0,ascending,258.5
35.25,7.25,ascending,256.47
35.25,7.5,ascending,255.57332
35.25,7.75,ascending,256.68332
35.25,8.0,ascending,258.0
35.25,8.25,ascending,259.01334
35.25,8.5,ascending,258.7333
35.25,8.75,ascending,258.07
35.25,9.0,ascending,259.03
35.25,9.25,ascending,260.28
35.25,9.5,ascending,261.43002
35.25,9.75,ascending,261.52
35.25,10.0,ascending,259.38
35.25,10.25,ascending,254.935
35.25,10.5,ascending,250.16333
35.25,10.75,ascending,246.935
35.25,11.0,ascending,232.37
35.25,11.25,ascending,208.09999
35.25,11.5,ascending,197.8
35.25,11.75,ascending,197.23999
35.25,12.0,ascending,200.32332
35.25,12.25,ascending,201.685
35.25,12.5,ascending,201.40666
35.25,12.75,ascending,198.28
35.25,13.0,ascending,196.84999
35.25,13.25,ascending,196.11499
35.25,13.5,ascending,194.8
35.25,13.75,ascending,193.26999
35.25,14.0,ascending,192.72
35.25,14.25,ascending,193.54999
35.25,14.5,ascending,193.75334
35.25,14.75,ascending,191.855
35.25,15.0,ascending,192.06665
35.25,15.25,ascending,194.45
35.25,15.5,ascending,197.32666
35.25,15.75,ascending,198.18666
35.25,16.0,ascending,196.45667
35.25,16.25,ascending,195.12334
35.25,16.5,ascending,195.97998
35.25,16.75,ascending,197.55666
35.25,17.0,ascending,199.59001
35.25,17.25,ascending,201.78667
35.25,17.5,ascending,203.7625
35.25,17.75,ascending,202.325
35.25,18.0,ascending,196.4525
35.25,18.25,ascending,191.84749
35.25,18.5,ascending,191.22667
35.25,18.75,ascending,191.86499
35.25,19.0,ascending,191.99666
35.25,19.25,ascending,192.075
35.25,19.5,ascending,192.885
35.25,19.75,ascending,194.01332
35.25,20.0,ascending,192.75427
35.25,20.25,ascending,191.30333
35.25,27.0,ascending,195.3
35.25,27.25,ascending,195.44571
35.25,27.5,ascending,194.26
35.25,27.75,ascending,193.07666
35.25,28.0,ascending,191.29
35.25,28.25,ascending,189.72499
35.25,28.5,ascending,188.55249
35.25,28.75,ascending,187.64
35.25,29.0,ascending,187.0775
35.25,29.25,ascending,186.88332
35.25,29.5,ascending,186.89499
35.25,29.75,ascending,186.88998
35.25,30.0,ascending,186.87334
35.25,30.25,ascending,186.90999
35.25,30.5,ascending,186.88249
35.25,30.75,ascending,186.56999
35.25,31.0,ascending,186.26
35.25,31.25,ascending,186.14
35.25,31.5,ascending,186.04
35.25,31.75,ascending,186.14333
35.25,32.0,ascending,187.54498
35.25,32.25,ascending,190.825
35.25,32.5,ascending,195.72667
35.25,32.75,ascending,200.51498
35.25,33.0,ascending,214.33
35.25,33.25,ascending,221.30666
35.25,33.5,ascending,217.08333
35.25,33.75,ascending,217.4
35.25,34.0,ascending,212.34999
35.25,34.25,ascending,202.64333
35.25,34.5,ascending,194.04665
35.25,34.75,ascending,188.625
35.25,35.0,ascending,186.495
35.25,35.25,ascending,185.90999
35.25,35.5,ascending,188.47333
35.25,35.75,ascending,206.725
35.25,36.0,ascending,238.88
35.25,36.25,ascending,275.62
35.25,36.5,ascending,280.765
35.25,36.75,ascending,281.985
35.25,37.0,ascending,281.935
35.25,37.25,ascending,281.10666
35.25,37.5,ascending,281.305
35.25,37.75,ascending,282.28
35.25,38.0,ascending,282.97998
35.5,-13.0,ascending,189.44499
35.5,-12.75,ascending,189.30624
35.5,-12.5,ascending,189.33798
35.5,-12.25,ascending,189.5875
35.5,-12.0,ascending,189.745
35.5,-11.75,ascending,189.77428
35.5,-11.5,ascending,189.5975
35.5,-11.25,ascending,188.885
35.5,-11.0,ascending,187.8
35.5,-10.75,ascending,187.39624
35.5,-10.5,ascending,187.26375
35.5,-10.25,ascending,187.07571
35.5,-10.0,ascending,187.08124
35.5,-9.75,ascending,186.94571
35.5,-9.5,ascending,186.8875
35.5,-9.25,ascending,187.19
35.5,-9.0,ascending,188.31221
35.5,-8.75,ascending,191.79
35.5,-8.5,ascending,198.30124
35.5,-8.25,ascending,199.9975
35.5,-8.0,ascending,195.19333
35.5,-7.75,ascending,192.88625
35.5,-7.5,ascending,191.3609
35.5,-7.25,ascending,189.17778
35.5,-7.0,ascending,188.15375
35.5,-6.75,ascending,187.819
35.5,-6.5,ascending,189.67665
35.5,-6.25,ascending,201.687
35.5,-6.0,ascending,230.31999
35.5,-5.75,ascending,252.05928
35.5,-5.5,ascending,244.81
35.5,-5.25,ascending,222.74374
35.5,-5.0,ascending,203.2325
35.5,-4.75,ascending,193.81862
35.5,-4.5,ascending,191.83559
35.5,0.0,ascending,195.41998
35.5,2.25,ascending,267.28
35.5,2.5,ascending,268.0185
35.5,2.75,ascending,268.32498
35.5,3.0,ascending,269.0006
35.5,3.25,ascending,268.95306
35.5,3.5,ascending,268.82306
35.5,3.75,ascending,269.291
35.5,4.0,ascending,269.97537
35.5,4.25,ascending,270.50668
35.5,4.5,ascending,268.97726
35.5,4.75,ascending,266.21777
35.5,5.0,ascending,265.31223
35.5,5.25,ascending,266.2989
35.5,5.5,ascending,265.774
35.5,5.75,ascending,263.17776
35.5,6.0,ascending,261.09625
35.5,6.25,ascending,259.98126
35.5,6.5,ascending,259.14444
35.5,6.75,ascending,256.6125
35.5,7.0,ascending,255.06
35.5,7.25,ascending,253.5743
35.5,7.5,ascending,254.1875
35.5,7.75,ascending,256.53375
35.5,8.0,ascending,258.18625
35.5,8.25,ascending,258.76666
35.5,8.5,ascending,257.78
35.5,8.75,ascending,255.98749
35.5,9.0,ascending,257.02374
35.5,9.25,ascending,259.49167
35.5,9.5,ascending,261.63126
35.5,9.75,ascending,262.06332
35.5,10.0,ascending,260.13666
35.5,10.25,ascending,254.70125
35.5,10.5,ascending,248.81999
35.5,10.75,ascending,242.10333
35.5,11.0,ascending,226.27
35.5,11.25,ascending,204.03285
35.5,11.5,ascending,196.75143
35.5,11.75,ascending,196.87
35.5,12.0,ascending,198.66374
35.5,12.25,ascending,200.49374
35.5,12.5,ascending,201.65399
35.5,12.75,ascending,200.13
35.5,13.0,ascending,197.7425
35.5,13.25,ascending,196.4625
35.5,13.5,ascending,194.96571
35.5,13.75,ascending,193.3675
35.5,14.0,ascending,193.315
35.5,14.25,ascending,194.89624
35.5,14.5,ascending,195.16875
35.5,14.75,ascending,192.31714
35.5,15.0,ascending,191.89749
35.5,15.25,ascending,194.2825
35.5,15.5,ascending,196.65625
35.5,15.75,ascending,196.42142
35.5,16.0,ascending,195.00749
35.5,16.25,ascending,194.06857
35.5,16.5,ascending,195.11111
35.5,16.75,ascending,196.93332
35.5,17.0,ascending,199.2911
35.5,17.25,ascending,201.61223
35.5,17.5,ascending,203.87375
35.5,17.75,ascending,203.474
