latitude,longitude,pass_type,brightness_temp_37v
35.25,-11.0,descending,214.32999
35.25,-10.75,descending,214.08833
35.25,-10.5,descending,212.90201
35.25,-10.25,descending,211.426
35.25,-10.0,descending,210.504
35.25,-9.75,descending,210.70999
35.25,-9.5,descending,212.23198
35.25,-9.25,descending,214.70499
35.25,-9.0,descending,217.18
35.25,-8.75,descending,218.1525
35.25,-8.5,descending,216.17668
35.25,-8.25,descending,214.95
35.25,-8.0,descending,215.03667
35.25,-7.75,descending,215.24333
35.25,-7.5,descending,215.55666
35.25,-7.25,descending,215.58333
35.25,-7.0,descending,214.42
35.25,-6.75,descending,213.15999
35.25,-6.5,descending,213.71666
35.25,-6.25,descending,223.81999
35.25,-6.0,descending,246.98665
35.25,-5.75,descending,260.78497
35.25,-5.5,descending,262.44333
35.25,-5.25,descending,258.52332
35.25,-5.0,descending,250.09666
35.25,-4.75,descending,241.105
35.25,-4.5,descending,239.17668
35.25,-4.25,descending,236.105
35.25,-4.0,descending,239.98332
35.25,-3.75,descending,241.56499
35.25,-3.5,descending,241.17334
35.25,-3.25,descending,242.86499
35.25,-3.0,descending,240.35333
35.25,-2.75,descending,235.22499
35.25,-2.5,descending,232.30666
35.25,-2.25,descending,228.09
35.25,-2.0,descending,231.65666
35.25,-1.75,descending,232.82498
35.25,-1.5,descending,245.21999
35.25,-1.25,descending,255.77
35.25,-1.0,descending,257.33
35.25,-0.75,descending,258.01
35.25,-0.5,descending,259.05997
35.25,-0.25,descending,259.65
35.25,0.0,descending,243.64
35.25,0.25,descending,258.42
35.25,0.5,descending,257.86
35.25,0.75,descending,257.81332
35.25,1.0,descending,258.015
35.25,1.25,descending,258.12668
35.25,1.5,descending,258.17667
35.25,1.75,descending,258.32
35.25,2.0,descending,258.61
35.25,2.25,descending,258.88998
35.25,2.5,descending,258.94998
35.25,2.75,descending,259.62
35.25,3.0,descending,260.19666
35.25,3.25,descending,259.08002
35.25,3.5,descending,258.99332
35.25,3.75,descending,260.97665
35.25,4.0,descending,262.83664
35.25,4.25,descending,263.28497
35.25,4.5,descending,262.21
35.25,4.75,descending,260.8775
35.25,5.0,descending,262.68
35.25,5.25,descending,263.75
35.25,5.5,descending,262.664
35.25,5.75,descending,261.735
35.25,6.0,descending,261.9975
35.25,6.25,descending,262.73798
35.25,6.5,descending,262.70166
35.25,6.75,descending,261.41144
35.25,7.0,descending,260.15
35.25,13.75,descending,212.34
35.25,14.0,descending,212.73999
35.25,14.25,descending,213.126
35.25,14.5,descending,213.36499
35.25,14.75,descending,213.245
35.25,15.0,descending,212.775
35.25,15.25,descending,212.39998
35.25,15.5,descending,212.2325
35.25,15.75,descending,213.04333
35.25,16.0,descending,215.435
35.25,16.25,descending,216.96666
35.25,16.5,descending,217.00334
35.25,16.75,descending,215.04
35.25,17.0,descending,213.56334
35.25,17.25,descending,213.41501
35.25,17.5,descending,212.73999
35.25,17.75,descending,211.84999
35.25,18.0,descending,211.82498
35.25,18.25,descending,211.71667
35.25,18.5,descending,211.38
35.25,18.75,descending,211.16333
35.25,19.0,descending,211.12666
35.25,19.25,descending,211.265
35.25,19.5,descending,211.63666
35.25,19.75,descending,212.72333
35.25,20.0,descending,215.72499
35.25,20.25,descending,221.82666
35.25,20.5,descending,224.17665
35.25,20.75,descending,221.05
35.25,21.0,descending,221.79333
35.25,21.25,descending,224.795
35.25,21.5,descending,228.65001
35.25,21.75,descending,231.905
35.25,22.0,descending,236.12
35.25,22.25,descending,239.44
35.25,22.5,descending,236.76498
35.25,22.75,descending,232.25
35.25,23.0,descending,227.43999
35.25,23.25,descending,224.94499
35.25,23.5,descending,229.5
35.25,23.75,descending,233.68
35.25,24.0,descending,235.36665
35.25,24.25,descending,233.345
35.25,24.5,descending,237.59666
35.25,24.75,descending,243.26999
35.25,25.0,descending,243.80333
35.25,25.25,descending,240.38998
35.25,25.5,descending,235.62334
35.25,25.75,descending,229.01332
35.25,26.0,descending,226.46999
35.25,26.25,descending,221.23999
35.25,26.5,descending,216.81999
35.25,26.75,descending,213.52
35.25,27.0,descending,212.36
35.25,27.25,descending,210.59999
35.25,27.5,descending,209.54
35.25,27.75,descending,211.02
35.25,28.0,descending,210.65
35.25,28.25,descending,210.15125
35.25,28.5,descending,210.37555
35.25,28.75,descending,209.97499
35.25,29.0,descending,210.14749
35.25,29.25,descending,209.52875
35.25,29.5,descending,209.77333
35.25,29.75,descending,209.79333
35.25,30.0,descending,211.37999
35.25,30.25,descending,212.89166
35.25,30.5,descending,214.1975
35.25,30.75,descending,214.17833
35.25,31.0,descending,214.05124
35.25,31.25,descending,215.32666
35.25,31.5,descending,217.20667
35.25,31.75,descending,219.36665
35.25,32.0,descending,229.77333
35.25,32.25,descending,234.71
35.25,32.5,descending,238.86499
35.25,32.75,descending,243.57999
35.25,33.0,descending,252.92
35.25,33.25,descending,256.69998
35.25,33.5,descending,254.56
35.25,33.75,descending,248.79668
35.25,34.0,descending,236.22499
35.25,34.25,descending,221.48665
35.25,34.5,descending,212.67
35.25,34.75,descending,211.825
35.25,35.0,descending,213.21667
35.25,35.25,descending,216.125
35.25,35.5,descending,219.155
35.25,35.75,descending,227.78499
35.25,36.0,descending,249.27998
35.25,36.25,descending,260.2
35.25,36.5,descending,262.68332
35.25,36.75,descending,262.2
35.25,37.0,descending,260.74332
35.25,37.25,descending,260.39
35.25,37.5,descending,261.55334
35.25,37.75,descending,262.66998
35.25,38.0,descending,263.06
35.5,-10.75,descending,215.06999
35.5,-10.5,descending,213.11157
35.5,-10.25,descending,211.26785
35.5,-10.0,descending,210.43143
35.5,-9.75,descending,211.01384
35.5,-9.5,descending,212.31909
35.5,-9.25,descending,213.81454
35.5,-9.0,descending,216.72636
35.5,-8.75,descending,219.92801
35.5,-8.5,descending,219.825
35.5,-8.25,descending,216.65
35.5,-8.0,descending,214.73999
35.5,-7.75,descending,213.82625
35.5,-7.5,descending,213.11125
35.5,-7.25,descending,212.79
35.5,-7.0,descending,212.2
35.5,-6.75,descending,211.24625
35.5,-6.5,descending,211.66998
35.5,-6.25,descending,219.08142
35.5,-6.0,descending,238.48428
35.5,-5.75,descending,256.24
35.5,-5.5,descending,259.4157
35.5,-5.25,descending,252.89143
35.5,-5.0,descending,241.15874
35.5,-4.75,descending,233.2557
35.5,-4.5,descending,226.7425
35.5,-4.25,descending,224.01428
35.5,-4.0,descending,227.15714
35.5,-3.75,descending,227.045
35.5,-3.5,descending,229.17857
35.5,-3.25,descending,227.37874
35.5,-3.0,descending,228.78429
35.5,-2.75,descending,222.61
35.5,-2.5,descending,220.575
35.5,-2.25,descending,217.55666
35.5,-2.0,descending,220.09625
35.5,-1.75,descending,221.37166
35.5,-1.5,descending,232.50713
35.5,-1.25,descending,244.83624
35.5,-1.0,descending,252.79
35.5,-0.75,descending,252.51375
35.5,-0.5,descending,256.37625
35.5,-0.25,descending,257.61285
35.5,0.0,descending,258.5525
35.5,0.25,descending,258.16855
35.5,0.5,descending,257.69125
35.5,0.75,descending,257.52286
35.5,1.0,descending,257.6911
35.5,1.25,descending,258.02286
35.5,1.5,descending,258.12625
35.5,1.75,descending,258.35858
35.5,2.0,descending,258.66498
35.5,2.25,descending,258.87125
35.5,2.5,descending,259.30875
35.5,2.75,descending,260.16376
35.5,3.0,descending,260.63998
35.5,3.25,descending,259.86
35.5,3.5,descending,259.71625
35.5,3.75,descending,261.60748
35.5,4.0,descending,263.54776
35.5,4.25,descending,263.85297
35.5,4.5,descending,261.635
35.5,4.75,descending,260.22626
35.5,5.0,descending,262.31818
35.5,5.25,descending,263.28333
35.5,5.5,descending,261.82498
35.5,5.75,descending,261.02414
35.5,6.0,descending,261.58133
35.5,6.25,descending,261.8564
35.5,6.5,descending,261.21118
35.5,6.75,descending,259.89285
35.5,7.0,descending,258.51306
35.5,7.25,descending,257.69
35.5,13.75,descending,212.63998
35.5,14.0,descending,212.90149
35.5,14.25,descending,213.06824
35.5,14.5,descending,213.03534
35.5,14.75,descending,212.76213
35.5,15.0,descending,212.29922
35.5,15.25,descending,212.00092
35.5,15.5,descending,211.9775
35.5,15.75,descending,212.676
35.5,16.0,descending,214.07362
35.5,16.25,descending,216.23799
35.5,16.5,descending,217.62999
35.5,16.75,descending,216.9
35.5,17.0,descending,214.31999
35.5,17.25,descending,212.78
35.5,17.5,descending,212.21222
35.5,17.75,descending,211.71143
35.5,18.0,descending,211.54399
35.5,18.25,descending,211.55
35.5,18.5,descending,211.23624
35.5,18.75,descending,210.98749
35.5,19.0,descending,210.97874
35.5,19.25,descending,211.08374
35.5,19.5,descending,211.34856
35.5,19.75,descending,211.91713
35.5,20.0,descending,213.64499
35.5,20.25,descending,219.90714
35.5,20.5,descending,225.21
35.5,20.75,descending,225.6825
35.5,21.0,descending,225.37857
35.5,21.25,descending,227.72112
35.5,21.5,descending,230.5557
35.5,21.75,descending,232.81665
35.5,22.0,descending,236.84428
35.5,22.25,descending,240.34427
35.5,22.5,descending,239.50856
35.5,22.75,descending,237.03874
35.5,23.0,descending,233.8243
35.5,23.25,descending,229.85857
35.5,23.5,descending,234.66875
35.5,23.75,descending,241.14499
35.5,24.0,descending,239.075
35.5,24.25,descending,233.43875
35.5,24.5,descending,234.18124
35.5,24.75,descending,237.93001
35.5,25.0,descending,236.92123
35.5,25.25,descending,232.53749
35.5,25.5,descending,228.88
35.5,25.75,descending,223.76332
35.5,26.0,descending,223.22
35.5,26.25,descending,219.68999
35.5,26.5,descending,215.59999
35.5,26.75,descending,214.1075
35.5,27.0,descending,214.25499
35.5,27.25,descending,212.4475
35.5,27.5,descending,209.84111
35.5,27.75,descending,211.99646
35.5,28.0,descending,211.51392
35.5,28.25,descending,210.55522
35.5,28.5,descending,210.50542
35.5,28.75,descending,210.4109
35.5,29.0,descending,210.15636
35.5,29.25,descending,210.07849
35.5,29.5,descending,210.2413
35.5,29.75,descending,210.96175
35.5,30.0,descending,212.03333
35.5,30.25,descending,213.62227
35.5,30.5,descending,214.1652
35.5,30.75,descending,213.86522
35.5,31.0,descending,214.23517
35.5,31.25,descending,215.5573
35.5,31.5,descending,217.21547
35.5,31.75,descending,218.12393
35.5,32.0,descending,226.31555
35.5,32.25,descending,231.1375
35.5,32.5,descending,233.1511
35.5,32.75,descending,236.19221
35.5,33.0,descending,241.65144
35.5,33.25,descending,241.92125
35.5,33.5,descending,242.10222
35.5,33.75,descending,241.34799
35.5,34.0,descending,234.97874
35.5,34.25,descending,223.36856
35.5,34.5,descending,214.5657
35.5,34.75,descending,211.63284
35.5,35.0,descending,212.67857
35.5,35.25,descending,215.76
35.5,35.5,descending,220.00572
35.5,35.75,descending,231.79443
35.5,36.0,descending,252.34999
35.5,36.25,descending,261.23248
35.5,36.5,descending,262.31857
35.5,36.75,descending,261.7975
35.5,37.0,descending,260.574
35.5,37.25,descending,259.775
35.5,37.5,descending,260.65573
35.5,37.75,descending,262.09164
35.5,38.0,descending,261.99
35.75,-10.75,descending,215.344
35.75,-10.5,descending,213.40611
35.75,-10.25,descending,211.23932
35.75,-10.0,descending,210.15428
35.75,-9.75,descending,210.7523
35.75,-9.5,descending,212.02998
35.75,-9.25,descending,213.48183
35.75,-9.0,descending,216.78598
35.75,-8.75,descending,222.46817
35.75,-8.5,descending,224.91556
35.75,-8.25,descending,220.84444
35.75,-8.0,descending,215.26776
35.75,-7.75,descending,212.34625
35.75,-7.5,descending,211.15332
35.75,-7.25,descending,210.42
35.75,-7.0,descending,210.14624
35.75,-6.75,descending,209.81375
35.75,-6.5,descending,209.79
35.75,-6.25,descending,213.0425
35.75,-6.0,descending,227.68109
35.75,-5.75,descending,246.89429
35.75,-5.5,descending,251.43375
35.75,-5.25,descending,243.05779
35.75,-5.0,descending,230.16667
35.75,-4.75,descending,222.13284
35.75,-4.5,descending,217.11249
35.75,-4.25,descending,215.02832
35.75,-4.0,descending,214.41374
35.75,-3.75,descending,215.15167
35.75,-3.5,descending,214.995
35.75,-3.25,descending,214.95
35.75,-3.0,descending,215.20714
35.75,-2.75,descending,213.37334
35.75,-2.5,descending,210.66713
35.75,-2.25,descending,210.54167
35.75,-2.0,descending,209.7475
35.75,-1.75,descending,211.46
35.75,-1.5,descending,216.255
35.75,-1.25,descending,224.76
35.75,-1.0,descending,238.08
35.75,-0.75,descending,241.4675
35.75,-0.5,descending,245.025
35.75,-0.25,descending,247.68999
35.75,0.0,descending,245.06198
35.75,0.25,descending,256.6925
35.75,0.5,descending,257.4
35.75,0.75,descending,257.19427
35.75,1.0,descending,257.465
35.75,1.25,descending,258.26334
35.75,1.5,descending,258.58713
35.75,1.75,descending,258.92374
35.75,2.0,descending,258.96143
35.75,2.25,descending,258.96143
35.75,2.5,descending,259.4575
35.75,2.75,descending,260.17123
35.75,3.0,descending,260.66498
35.75,3.25,descending,260.26373
35.75,3.5,descending,260.59778
35.75,3.75,descending,262.17664
35.75,4.0,descending,263.925
35.75,4.25,descending,264.01498
35.75,4.5,descending,262.287
35.75,4.75,descending,261.38498
35.75,5.0,descending,262.57
35.75,5.25,descending,262.10498
35.75,5.5,descending,260.486
35.75,5.75,descending,260.08002
35.75,6.0,descending,260.71384
35.75,6.25,descending,260.07333
35.75,6.5,descending,258.9394
35.75,6.75,descending,257.88055
35.75,7.0,descending,257.58417
35.75,7.25,descending,258.56332
35.75,14.0,descending,213.58888
35.75,14.25,descending,213.9741
35.75,14.5,descending,213.92429
35.75,14.75,descending,212.9257
35.75,15.0,descending,212.20166
35.75,15.25,descending,212.26666
35.75,15.5,descending,212.6509
35.75,15.75,descending,213.00601
35.75,16.0,descending,213.85777
35.75,16.25,descending,215.249
35.75,16.5,descending,216.36221
35.75,16.75,descending,216.38374
35.75,17.0,descending,215.10555
35.75,17.25,descending,212.94
35.75,17.5,descending,211.62334
35.75,17.75,descending,211.23375
35.75,18.0,descending,211.06749
35.75,18.25,descending,211.155
35.75,18.5,descending,211.01
35.75,18.75,descending,210.83875
35.75,19.0,descending,210.87999
35.75,19.25,descending,211.09666
35.75,19.5,descending,211.55374
35.75,19.75,descending,212.00888
35.75,20.0,descending,212.67
35.75,20.25,descending,216.15125
35.75,20.5,descending,224.87285
35.75,20.75,descending,230.95285
35.75,21.0,descending,230.58427
35.75,21.25,descending,230.56166
35.75,21.5,descending,232.91428
35.75,21.75,descending,236.06857
35.75,22.0,descending,240.85143
35.75,22.25,descending,243.42833
35.75,22.5,descending,242.54124
35.75,22.75,descending,241.122
35.75,23.0,descending,239.22374
35.75,23.25,descending,236.80833
35.75,23.5,descending,239.02501
35.75,23.75,descending,243.22874
35.75,24.0,descending,238.26375
35.75,24.25,descending,227.108
35.75,24.5,descending,224.674
35.75,24.75,descending,222.67
35.75,25.0,descending,222.4825
35.75,25.25,descending,219.71286
35.75,25.5,descending,218.95427
35.75,25.75,descending,217.27998
35.75,26.0,descending,216.36249
35.75,26.25,descending,214.97285
35.75,26.5,descending,212.79857
35.75,26.75,descending,213.21375
35.75,27.0,descending,215.13875
35.75,27.25,descending,212.82571
35.75,27.5,descending,210.64749
35.75,27.75,descending,215.22417
35.75,28.0,descending,215.0431
35.75,28.25,descending,212.14558
35.75,28.5,descending,210.96681
35.75,28.75,descending,210.46954
35.75,29.0,descending,210.37714
35.75,29.25,descending,211.12332
35.75,29.5,descending,211.99524
35.75,29.75,descending,212.59778
35.75,30.0,descending,213.97913
35.75,30.25,descending,214.38106
35.75,30.5,descending,213.73773
35.75,30.75,descending,213.88046
35.75,31.0,descending,215.05916
35.75,31.25,descending,216.38954
35.75,31.5,descending,216.53241
35.75,31.75,descending,216.427
35.75,32.0,descending,219.33293
35.75,32.25,descending,226.22
35.75,32.5,descending,227.57666
35.75,32.75,descending,228.17499
35.75,33.0,descending,228.50778
35.75,33.25,descending,227.89572
35.75,33.5,descending,224.76666
35.75,33.75,descending,224.5625
35.75,34.0,descending,224.23
35.75,34.25,descending,221.10715
35.75,34.5,descending,216.27571
35.75,34.75,descending,212.30713
35.75,35.0,descending,212.03624
35.75,35.25,descending,214.36287
35.75,35.5,descending,221.6457
35.75,35.75,descending,235.85667
35.75,36.0,descending,251.97
35.75,36.25,descending,261.94998
35.75,36.5,descending,262.07333
35.75,36.75,descending,261.39142
35.75,37.0,descending,261.01285
35.75,37.25,descending,259.755
35.75,37.5,descending,259.8225
35.75,37.75,descending,260.82428
35.75,38.0,descending,260.43
36.0,-10.75,descending,214.57909
36.0,-10.5,descending,212.94473
36.0,-10.25,descending,211.00687
36.0,-10.0,descending,210.06213
36.0,-9.75,descending,210.51076
36.0,-9.5,descending,211.47691
36.0,-9.25,descending,212.70819
36.0,-9.0,descending,216.00998
36.0,-8.75,descending,222.45801
36.0,-8.5,descending,228.651
36.0,-8.25,descending,227.524
36.0,-8.0,descending,220.23499
36.0,-7.75,descending,214.75333
36.0,-7.5,descending,212.11899
36.0,-7.25,descending,210.92221
36.0,-7.0,descending,210.09
36.0,-6.75,descending,209.89429
36.0,-6.5,descending,210.54
36.0,-6.25,descending,212.93375
36.0,-6.0,descending,219.91429
36.0,-5.75,descending,234.375
36.0,-5.5,descending,242.53166
36.0,-5.25,descending,237.03833
36.0,-5.0,descending,225.46112
36.0,-4.75,descending,218.90857
36.0,-4.5,descending,216.84285
36.0,-4.25,descending,214.26874
36.0,-4.0,descending,212.52
36.0,-3.75,descending,211.60715
36.0,-3.5,descending,211.14166
36.0,-3.25,descending,210.64
36.0,-3.0,descending,210.02284
36.0,-2.75,descending,209.52374
36.0,-2.5,descending,208.57571
36.0,-2.25,descending,208.11874
36.0,-2.0,descending,207.93166
36.0,-1.75,descending,207.98714
36.0,-1.5,descending,209.21375
36.0,-1.25,descending,213.72166
36.0,-1.0,descending,219.09375
36.0,-0.75,descending,226.58998
36.0,-0.5,descending,228.51833
36.0,-0.25,descending,232.98332
36.0,0.0,descending,235.27222
36.0,0.25,descending,250.19142
36.0,0.5,descending,253.98375
36.0,0.75,descending,255.84856
36.0,1.0,descending,256.75626
36.0,1.25,descending,258.46713
36.0,1.5,descending,259.01428
36.0,1.75,descending,259.37
36.0,2.0,descending,259.3611
36.0,2.25,descending,259.24142
36.0,2.5,descending,259.8025
36.0,2.75,descending,260.51248
36.0,3.0,descending,260.71555
36.0,3.25,descending,260.2333
36.0,3.5,descending,260.38376
36.0,3.75,descending,261.70248
36.0,4.0,descending,263.65002
36.0,4.25,descending,264.23666
