latitude,longitude,pass_type,brightness_temp_19v
35.25,-8.5,ascending,188.43333
35.25,-8.25,ascending,188.495
35.25,-8.0,ascending,188.70142
35.25,-7.75,ascending,188.884
35.25,-7.5,ascending,189.1
35.25,-7.25,ascending,189.0025
35.25,-7.0,ascending,189.0025
35.25,-6.75,ascending,189.65
35.25,-6.5,ascending,193.3475
35.25,-6.25,ascending,205.69666
35.25,-6.0,ascending,219.86333
35.25,-5.75,ascending,244.4225
35.25,-5.5,ascending,261.41666
35.25,-5.25,ascending,265.31332
35.25,-5.0,ascending,252.50665
35.25,-4.75,ascending,223.57999
35.25,-4.5,ascending,209.56667
35.25,-4.25,ascending,203.66667
35.25,-4.0,ascending,205.55333
35.25,-3.75,ascending,204.54999
35.25,-3.5,ascending,205.5
35.25,-3.25,ascending,207.37
35.25,-3.0,ascending,204.44331
35.25,-2.75,ascending,199.29
35.25,-2.5,ascending,195.14667
35.25,-2.25,ascending,193.22
35.25,-2.0,ascending,193.87
35.25,-1.75,ascending,199.54999
35.25,-1.5,ascending,208.68333
35.25,-1.25,ascending,223.135
35.25,-1.0,ascending,242.29
35.25,-0.75,ascending,252.23999
35.25,-0.5,ascending,255.20667
35.25,-0.25,ascending,258.34
35.25,0.0,ascending,264.04666
35.25,0.25,ascending,268.53
35.25,0.5,ascending,269.98
35.25,0.75,ascending,271.85
35.25,1.0,ascending,271.03
35.25,1.25,ascending,270.18
35.25,1.5,ascending,269.95334
35.25,1.75,ascending,270.6
35.25,2.0,ascending,272.41333
35.25,2.25,ascending,273.68
35.25,2.5,ascending,273.36
35.25,2.75,ascending,272.75998
35.25,3.0,ascending,273.38666
35.25,3.25,ascending,273.775
35.25,3.5,ascending,271.84
35.25,3.75,ascending,272.22333
35.25,4.0,ascending,274.27
35.25,4.25,ascending,274.44
35.25,4.5,ascending,271.72333
35.25,4.75,ascending,264.63
35.25,5.0,ascending,264.65332
35.25,5.25,ascending,267.38
35.25,5.5,ascending,266.12332
35.25,5.75,ascending,264.32
35.25,6.0,ascending,263.62668
35.25,6.25,ascending,262.93332
35.25,6.5,ascending,261.27664
35.25,6.75,ascending,260.70667
35.25,7.0,ascending,259.35
35.25,7.25,ascending,258.7975
35.25,7.5,ascending,259.74
35.25,7.75,ascending,259.135
35.25,8.0,ascending,258.26
35.25,8.25,ascending,257.622
35.25,8.5,ascending,258.706
35.25,8.75,ascending,260.5675
35.25,9.0,ascending,263.7825
35.25,9.25,ascending,264.8
35.25,9.5,ascending,263.71
35.25,16.25,ascending,190.52333
35.25,16.5,ascending,190.805
35.25,16.75,ascending,191.25166
35.25,17.0,ascending,192.174
35.25,17.25,ascending,193.556
35.25,17.5,ascending,194.62999
35.25,17.75,ascending,194.51999
35.25,18.0,ascending,194.05
35.25,18.25,ascending,193.98665
35.25,18.5,ascending,193.9025
35.25,18.75,ascending,193.39333
35.25,19.0,ascending,192.87
35.25,19.25,ascending,192.46
35.25,19.5,ascending,192.03749
35.25,19.75,ascending,191.98
35.25,20.0,ascending,192.5475
35.25,20.25,ascending,193.215
35.25,20.5,ascending,193.79333
35.25,20.75,ascending,194.82666
35.25,21.0,ascending,196.25
35.25,21.25,ascending,196.79999
35.25,21.5,ascending,195.70332
35.25,21.75,ascending,193.92
35.25,22.0,ascending,192.93
35.25,22.25,ascending,193.34666
35.25,22.5,ascending,196.13666
35.25,22.75,ascending,199.95999
35.25,23.0,ascending,202.67334
35.25,23.25,ascending,203.01999
35.25,23.5,ascending,207.63666
35.25,23.75,ascending,220.435
35.25,24.0,ascending,228.35664
35.25,24.25,ascending,227.95
35.25,24.5,ascending,222.33
35.25,24.75,ascending,224.29999
35.25,25.0,ascending,220.12
35.25,25.25,ascending,220.86333
35.25,25.5,ascending,213.08499
35.25,25.75,ascending,209.06667
35.25,26.0,ascending,200.37334
35.25,26.25,ascending,197.79
35.25,26.5,ascending,195.065
35.25,26.75,ascending,194.56667
35.25,27.0,ascending,199.23665
35.25,27.25,ascending,200.48
35.25,27.5,ascending,196.33
35.25,27.75,ascending,194.38998
35.25,28.0,ascending,193.50667
35.25,28.25,ascending,191.89
35.25,28.5,ascending,190.47
35.25,28.75,ascending,191.02998
35.25,29.0,ascending,192.81665
35.25,29.25,ascending,191.555
35.25,29.5,ascending,189.71999
35.25,29.75,ascending,188.92334
35.25,30.0,ascending,188.09
35.25,30.25,ascending,187.78333
35.25,30.5,ascending,187.88
35.25,30.75,ascending,187.90999
35.25,31.0,ascending,187.63
35.25,31.25,ascending,187.605
35.25,31.5,ascending,187.98665
35.25,31.75,ascending,188.51999
35.25,32.0,ascending,189.535
35.25,32.25,ascending,191.6825
35.25,32.5,ascending,194.555
35.25,32.75,ascending,201.6875
35.25,33.0,ascending,208.73001
35.25,33.25,ascending,218.85
35.25,33.5,ascending,222.50749
35.25,33.75,ascending,228.43001
35.25,34.0,ascending,221.49554
35.25,34.25,ascending,212.404
35.5,-8.5,ascending,188.75499
35.5,-8.25,ascending,188.65057
35.5,-8.0,ascending,188.62936
35.5,-7.75,ascending,188.72845
35.5,-7.5,ascending,188.83066
35.5,-7.25,ascending,188.73726
35.5,-7.0,ascending,188.63666
35.5,-6.75,ascending,188.855
35.5,-6.5,ascending,190.87363
35.5,-6.25,ascending,200.10399
35.5,-6.0,ascending,216.86334
35.5,-5.75,ascending,236.396
35.5,-5.5,ascending,252.95776
35.5,-5.25,ascending,248.9611
35.5,-5.0,ascending,229.01125
35.5,-4.75,ascending,207.8111
35.5,-4.5,ascending,195.71332
35.5,-4.25,ascending,193.7225
35.5,-4.0,ascending,193.8222
35.5,-3.75,ascending,194.4525
35.5,-3.5,ascending,192.17374
35.5,-3.25,ascending,194.0675
35.5,-3.0,ascending,193.05124
35.5,-2.75,ascending,190.16713
35.5,-2.5,ascending,188.94499
35.5,-2.25,ascending,187.94142
35.5,-2.0,ascending,188.13713
35.5,-1.75,ascending,190.89857
35.5,-1.5,ascending,196.3457
35.5,-1.25,ascending,207.99715
35.5,-1.0,ascending,222.19374
35.5,-0.75,ascending,233.38249
35.5,-0.5,ascending,239.55998
35.5,-0.25,ascending,246.65332
35.5,0.0,ascending,237.14223
35.5,0.25,ascending,259.10498
35.5,0.5,ascending,265.74167
35.5,0.75,ascending,269.22998
35.5,1.0,ascending,269.35284
35.5,1.25,ascending,269.73572
35.5,1.5,ascending,270.00143
35.5,1.75,ascending,270.695
35.5,2.0,ascending,271.9775
35.5,2.25,ascending,272.8125
35.5,2.5,ascending,272.0957
35.5,2.75,ascending,271.57498
35.5,3.0,ascending,271.985
35.5,3.25,ascending,272.55286
35.5,3.5,ascending,271.595
35.5,3.75,ascending,271.965
35.5,4.0,ascending,273.43124
35.5,4.25,ascending,273.63373
35.5,4.5,ascending,271.00858
35.5,4.75,ascending,265.7789
35.5,5.0,ascending,263.26373
35.5,5.25,ascending,264.51
35.5,5.5,ascending,263.05887
35.5,5.75,ascending,261.47223
35.5,6.0,ascending,260.93665
35.5,6.25,ascending,260.16556
35.5,6.5,ascending,258.39334
35.5,6.75,ascending,256.88556
35.5,7.0,ascending,255.63998
35.5,7.25,ascending,255.77333
35.5,7.5,ascending,258.1291
35.5,7.75,ascending,259.1091
35.5,8.0,ascending,258.25845
35.5,8.25,ascending,256.6736
35.5,8.5,ascending,256.06937
35.5,8.75,ascending,257.7
35.5,9.0,ascending,260.7865
35.5,9.25,ascending,263.75638
35.5,9.5,ascending,264.27142
35.5,16.25,ascending,190.46533
35.5,16.5,ascending,190.986
35.5,16.75,ascending,191.94286
35.5,17.0,ascending,193.03624
35.5,17.25,ascending,194.23083
35.5,17.5,ascending,194.36084
35.5,17.75,ascending,193.78249
35.5,18.0,ascending,193.578
35.5,18.25,ascending,193.749
35.5,18.5,ascending,193.775
35.5,18.75,ascending,193.2111
35.5,19.0,ascending,192.412
35.5,19.25,ascending,191.89888
35.5,19.5,ascending,191.562
35.5,19.75,ascending,191.94667
35.5,20.0,ascending,192.15999
35.5,20.25,ascending,192.1075
35.5,20.5,ascending,192.30779
35.5,20.75,ascending,193.60124
35.5,21.0,ascending,195.29001
35.5,21.25,ascending,196.06375
35.5,21.5,ascending,195.30286
35.5,21.75,ascending,194.10428
35.5,22.0,ascending,193.10875
35.5,22.25,ascending,193.04749
35.5,22.5,ascending,194.62285
35.5,22.75,ascending,197.23167
35.5,23.0,ascending,199.81857
35.5,23.25,ascending,201.32999
35.5,23.5,ascending,206.39
35.5,23.75,ascending,214.63625
35.5,24.0,ascending,220.15625
35.5,24.25,ascending,217.87428
35.5,24.5,ascending,212.53333
35.5,24.75,ascending,208.1175
35.5,25.0,ascending,208.51833
35.5,25.25,ascending,204.245
35.5,25.5,ascending,203.96167
35.5,25.75,ascending,197.74284
35.5,26.0,ascending,194.82875
35.5,26.25,ascending,194.44667
35.5,26.5,ascending,193.59
35.5,26.75,ascending,195.04713
35.5,27.0,ascending,199.28375
35.5,27.25,ascending,202.14624
35.5,27.5,ascending,199.47285
35.5,27.75,ascending,199.87625
35.5,28.0,ascending,197.56142
35.5,28.25,ascending,193.77571
35.5,28.5,ascending,191.33249
35.5,28.75,ascending,192.0657
35.5,29.0,ascending,195.2525
35.5,29.25,ascending,194.57874
35.5,29.5,ascending,192.07875
35.5,29.75,ascending,191.23286
35.5,30.0,ascending,189.68889
35.5,30.25,ascending,188.78778
35.5,30.5,ascending,188.41444
35.5,30.75,ascending,188.323
35.5,31.0,ascending,187.98874
35.5,31.25,ascending,187.80199
35.5,31.5,ascending,187.95
35.5,31.75,ascending,188.495
35.5,32.0,ascending,190.1675
35.5,32.25,ascending,192.898
35.5,32.5,ascending,193.59692
35.5,32.75,ascending,193.5
35.5,33.0,ascending,195.20152
35.5,33.25,ascending,199.09927
